title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Technical Program Manager - Business Intelligence,,"Seattle, WA",Blink Health,4.3,"Working with diverse data stakeholders such as data scientists, analysts and data platform engineers to help drive the vision for making data the first class…",Seattle,data analyst
Media Business Intelligence Analyst,,"Seattle, WA 98101 (Denny Triangle area)",Internet Brands,2.9,"Proficient with data visualization tools such as Tableau in creating data products.
You are an organized self-starter with a keen business sense who loves…",Seattle,data analyst
Mp&P Technical Analyst 3,,"Kent, WA",Chipton-Ross,4.0,Accredited education/experience typically acquired through advanced education (e.g. Associate) and typically 3 or more years' related work experience or an…,Seattle,data analyst
Panda Ai - Senior Software Development Engineer,,"Seattle, WA•Remote",The Allen Institute for AI,,"Background in algorithms and data structures.
Panda is an ""office optional"" company with plans for regular all-company retreats safety-permitting.",Seattle,data scientist
,,"Seattle, WA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Seattle,data scientist
Sr. Principal Applied Research Scientist - Ai And Machine Le...,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
"Staff Consultant, Data Science",,"Seattle, WA 98101 (Downtown area)",Cardinal Path,,"This position primarily supports the analysis of web analytics, mobile analytics, and marketing platform data.",Seattle,data scientist
,,"Seattle, WA",The Allen Institute for AI,,"Work with and learn from team members across AI2, including scientists, engineers, and product and design team members.",Seattle,data scientist
Machine Learning Engineer Iii,,"Seattle, WA",Talent Search PRO,,"Expertise with CI/CD tools (CircleCI, Jenkins or similar) to automate building, testing and deployment of data pipelines and to manage the infrastructure …",Seattle,data scientist
Sr. Director Of Applied Science - Machine Learning,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
Ai Research And Development Engineer,,"Seattle, WA",Tencent,4.4,"Having experiences in popular AI algorithms (e.g., EM and Viterbi) and models (e.g., graphical models, deep learning models), GPU programming, and AI tools and…",Seattle,data scientist
Senior Product Manager- Machine Learning,,"Seattle, WA",Remitly,3.9,"We are a vertically-integrated team made up of program managers, engineers, product managers, analysts, and data scientists.",Seattle,data scientist
,,"Seattle, WA",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Seattle,data scientist
Senior Embedded Software Engineer: Machine Learning,,"Seattle, WA",Synapse Product Development Inc.,,"Collaborate closely with clients, Program and Account Managers to construct project scopes and Statements of Work, create development plans, align key…",Seattle,data scientist
Machine Learning Engineer - Simulation,,"Seattle, WA",Aurora Innovation,,"Design and develop machine learning algorithms for intelligent actors, and perception simulation.
Design and implement components, systems, and tools for…",Seattle,data scientist
Product Manager - Machine Learning & Analytics,,"Seattle, WA",Humonic Inc.,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",Seattle,data scientist
Otter.Ai | Speaker Identification Engineer,,"Seattle, WA 98105 (Ravenna - U District area)+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Seattle,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Seattle, WA 98105 (Ravenna - U District area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Seattle,data scientist
Business Analyst Ii/Iii - Distribution (Oxp Strategic Invest...,,"Seattle, WA 98104 (Downtown area)+3 locations",Expeditors,3.6,"Understanding of database structures, data relationships, and structured Query Language (SQL).
The PO serves as the customer proxy responsible for working with…",Seattle,data analyst
Business Intelligence Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Understand data in source systems and develop requirements for crafting raw data to meet business requirements.
Attention to detail and high level of accuracy.",Seattle,data analyst
"Sr. Manager, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)•Remote",Smartsheet,3.9,"Lead a remote team (BI analysts and data scientists) to enable data-driven discovery, data self-serve and data insights through Machine Learning for strategic…",Seattle,data analyst
"Director, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)",Smartsheet,3.9,"Lead teams of BI analysts and data scientists to enable data-driven discovery, data self-serve and data insights for Sales, Customer Success, Finance, Product…",Seattle,data analyst
Data And Insights Analyst,,"Seattle, WA•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Seattle,data analyst
Business Systems Analyst (Epic Cogito),,"Seattle, WA 98108 (South Park area)",Sea Mar Community Health Centers,3.1,Experienced business intelligence developer and data analyst with primary area of responsibility in support of health information and practice management…,Seattle,data analyst
Financial Analyst - Data Analytics,,"Seattle, WA 98103 (Wallingford area)",LevelTen Energy,,"LevelTen Energy is seeking an experienced data analytics professional to spearhead the management, quality assurance, and processing of its data sources.",Seattle,data analyst
,,"Seattle, WA 98104",First Mode,,"1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State.
We help companies, governments, and individuals from the…",Seattle,data analyst
Insurance Compliance Analyst,,"Renton, WA 98057",Savers,3.2,"Ability to review and calculate financial data.
2+ years’ experience in data collection/compliance reviews.
Support the insurance renewal underwriting process…",Seattle,data analyst
"Analyst Iii, Governed Data Steward: Supply Chain",,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Minimum of 3 years of data stewardship, data governance, and/or master data experience with a bachelor’s degree in a related field.",Seattle,data analyst
Product Analyst,,"Auburn, WA 98001",Electronic Imaging Serv,,"He or she has the ability to play the role of researcher, data analyst, documenter, and information synthesizer – sometimes all in the same day.",Seattle,data analyst
Credit Analyst,,"Kent, WA 98032","T & A Supply Company, Inc.",,"5 years of related experience as a Credit or Collections Specialist.
Analyze financial data to assess creditworthiness of new and existing customers credit…",Seattle,data analyst
Senior Technical Program Manager - Business Intelligence,,"Seattle, WA",Blink Health,4.3,"Working with diverse data stakeholders such as data scientists, analysts and data platform engineers to help drive the vision for making data the first class…",Seattle,data analyst
Media Business Intelligence Analyst,,"Seattle, WA 98101 (Denny Triangle area)",Internet Brands,2.9,"Proficient with data visualization tools such as Tableau in creating data products.
You are an organized self-starter with a keen business sense who loves…",Seattle,data analyst
Mp&P Technical Analyst 3,,"Kent, WA",Chipton-Ross,4.0,Accredited education/experience typically acquired through advanced education (e.g. Associate) and typically 3 or more years' related work experience or an…,Seattle,data analyst
Panda Ai - Senior Software Development Engineer,,"Seattle, WA•Remote",The Allen Institute for AI,,"Background in algorithms and data structures.
Panda is an ""office optional"" company with plans for regular all-company retreats safety-permitting.",Seattle,data scientist
,,"Seattle, WA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Seattle,data scientist
Sr. Principal Applied Research Scientist - Ai And Machine Le...,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
"Staff Consultant, Data Science",,"Seattle, WA 98101 (Downtown area)",Cardinal Path,,"This position primarily supports the analysis of web analytics, mobile analytics, and marketing platform data.",Seattle,data scientist
,,"Seattle, WA",The Allen Institute for AI,,"Work with and learn from team members across AI2, including scientists, engineers, and product and design team members.",Seattle,data scientist
Machine Learning Engineer Iii,,"Seattle, WA",Talent Search PRO,,"Expertise with CI/CD tools (CircleCI, Jenkins or similar) to automate building, testing and deployment of data pipelines and to manage the infrastructure …",Seattle,data scientist
Sr. Director Of Applied Science - Machine Learning,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
Ai Research And Development Engineer,,"Seattle, WA",Tencent,4.4,"Having experiences in popular AI algorithms (e.g., EM and Viterbi) and models (e.g., graphical models, deep learning models), GPU programming, and AI tools and…",Seattle,data scientist
Senior Product Manager- Machine Learning,,"Seattle, WA",Remitly,3.9,"We are a vertically-integrated team made up of program managers, engineers, product managers, analysts, and data scientists.",Seattle,data scientist
,,"Seattle, WA",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Seattle,data scientist
Senior Embedded Software Engineer: Machine Learning,,"Seattle, WA",Synapse Product Development Inc.,,"Collaborate closely with clients, Program and Account Managers to construct project scopes and Statements of Work, create development plans, align key…",Seattle,data scientist
Machine Learning Engineer - Simulation,,"Seattle, WA",Aurora Innovation,,"Design and develop machine learning algorithms for intelligent actors, and perception simulation.
Design and implement components, systems, and tools for…",Seattle,data scientist
Product Manager - Machine Learning & Analytics,,"Seattle, WA",Humonic Inc.,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",Seattle,data scientist
Otter.Ai | Speaker Identification Engineer,,"Seattle, WA 98105 (Ravenna - U District area)+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Seattle,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Seattle, WA 98105 (Ravenna - U District area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Seattle,data scientist
Business Analyst Ii/Iii - Distribution (Oxp Strategic Invest...,,"Seattle, WA 98104 (Downtown area)+3 locations",Expeditors,3.6,"Understanding of database structures, data relationships, and structured Query Language (SQL).
The PO serves as the customer proxy responsible for working with…",Seattle,data analyst
Business Intelligence Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Understand data in source systems and develop requirements for crafting raw data to meet business requirements.
Attention to detail and high level of accuracy.",Seattle,data analyst
"Sr. Manager, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)•Remote",Smartsheet,3.9,"Lead a remote team (BI analysts and data scientists) to enable data-driven discovery, data self-serve and data insights through Machine Learning for strategic…",Seattle,data analyst
"Director, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)",Smartsheet,3.9,"Lead teams of BI analysts and data scientists to enable data-driven discovery, data self-serve and data insights for Sales, Customer Success, Finance, Product…",Seattle,data analyst
Data And Insights Analyst,,"Seattle, WA•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Seattle,data analyst
Business Systems Analyst (Epic Cogito),,"Seattle, WA 98108 (South Park area)",Sea Mar Community Health Centers,3.1,Experienced business intelligence developer and data analyst with primary area of responsibility in support of health information and practice management…,Seattle,data analyst
Financial Analyst - Data Analytics,,"Seattle, WA 98103 (Wallingford area)",LevelTen Energy,,"LevelTen Energy is seeking an experienced data analytics professional to spearhead the management, quality assurance, and processing of its data sources.",Seattle,data analyst
,,"Seattle, WA 98104",First Mode,,"1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State.
We help companies, governments, and individuals from the…",Seattle,data analyst
Insurance Compliance Analyst,,"Renton, WA 98057",Savers,3.2,"Ability to review and calculate financial data.
2+ years’ experience in data collection/compliance reviews.
Support the insurance renewal underwriting process…",Seattle,data analyst
"Analyst Iii, Governed Data Steward: Supply Chain",,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Minimum of 3 years of data stewardship, data governance, and/or master data experience with a bachelor’s degree in a related field.",Seattle,data analyst
Product Analyst,,"Auburn, WA 98001",Electronic Imaging Serv,,"He or she has the ability to play the role of researcher, data analyst, documenter, and information synthesizer – sometimes all in the same day.",Seattle,data analyst
Credit Analyst,,"Kent, WA 98032","T & A Supply Company, Inc.",,"5 years of related experience as a Credit or Collections Specialist.
Analyze financial data to assess creditworthiness of new and existing customers credit…",Seattle,data analyst
Senior Technical Program Manager - Business Intelligence,,"Seattle, WA",Blink Health,4.3,"Working with diverse data stakeholders such as data scientists, analysts and data platform engineers to help drive the vision for making data the first class…",Seattle,data analyst
Media Business Intelligence Analyst,,"Seattle, WA 98101 (Denny Triangle area)",Internet Brands,2.9,"Proficient with data visualization tools such as Tableau in creating data products.
You are an organized self-starter with a keen business sense who loves…",Seattle,data analyst
Mp&P Technical Analyst 3,,"Kent, WA",Chipton-Ross,4.0,Accredited education/experience typically acquired through advanced education (e.g. Associate) and typically 3 or more years' related work experience or an…,Seattle,data analyst
Data Science Consultant,,"Seattle, WA",ProCogia,,"The Data Science Consultant works with our customers to explore data, design and build data pipelines and actionable insights with custom reports, dashboards…",Seattle,data scientist
Panda Ai - Senior Software Development Engineer,,"Seattle, WA•Remote",The Allen Institute for AI,,"Background in algorithms and data structures.
Panda is an ""office optional"" company with plans for regular all-company retreats safety-permitting.",Seattle,data scientist
,,"Seattle, WA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Seattle,data scientist
Sr. Principal Applied Research Scientist - Ai And Machine Le...,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
"Staff Consultant, Data Science",,"Seattle, WA 98101 (Downtown area)",Cardinal Path,,"This position primarily supports the analysis of web analytics, mobile analytics, and marketing platform data.",Seattle,data scientist
"Staff Software Engineer, Machine Learning Infrastructure",,"Seattle, WA",Niantic,,Collaborate with a talented group of machine learning scientists and use their knowledge to inform the design of the machine learning platform and tools.,Seattle,data scientist
,,"Seattle, WA",The Allen Institute for AI,,"Work with and learn from team members across AI2, including scientists, engineers, and product and design team members.",Seattle,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Seattle, WA 98105 (Ravenna - U District area)+1 location",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Seattle,data scientist
Ai Research And Development Engineer,,"Seattle, WA",Tencent,4.4,"Having experiences in popular AI algorithms (e.g., EM and Viterbi) and models (e.g., graphical models, deep learning models), GPU programming, and AI tools and…",Seattle,data scientist
Senior Product Manager- Machine Learning,,"Seattle, WA",Remitly,3.9,"We are a vertically-integrated team made up of program managers, engineers, product managers, analysts, and data scientists.",Seattle,data scientist
,,"Seattle, WA",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Seattle,data scientist
Senior Embedded Software Engineer: Machine Learning,,"Seattle, WA",Synapse Product Development Inc.,,"Collaborate closely with clients, Program and Account Managers to construct project scopes and Statements of Work, create development plans, align key…",Seattle,data scientist
Machine Learning Engineer - Simulation,,"Seattle, WA",Aurora Innovation,,"Design and develop machine learning algorithms for intelligent actors, and perception simulation.
Design and implement components, systems, and tools for…",Seattle,data scientist
Product Manager - Machine Learning & Analytics,,"Seattle, WA",Humonic Inc.,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",Seattle,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Seattle, WA 98105 (Ravenna - U District area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Seattle,data scientist
Business Analyst Ii/Iii - Distribution (Oxp Strategic Invest...,,"Seattle, WA 98104 (Downtown area)+3 locations",Expeditors,3.6,"Understanding of database structures, data relationships, and structured Query Language (SQL).
""We're not in the shipping business; we're in the information…",Seattle,data analyst
Business Intelligence Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Understand data in source systems and develop requirements for crafting raw data to meet business requirements.
What makes our data team successful?",Seattle,data analyst
"Sr. Manager, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)•Remote",Smartsheet,3.9,"Lead a remote team (BI analysts and data scientists) to enable data-driven discovery, data self-serve and data insights through Machine Learning for strategic…",Seattle,data analyst
"Director, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)",Smartsheet,3.9,"Lead teams of BI analysts and data scientists to enable data-driven discovery, data self-serve and data insights for Sales, Customer Success, Finance, Product…",Seattle,data analyst
Data And Insights Analyst,,"Seattle, WA•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Seattle,data analyst
Business Systems Analyst (Epic Cogito),,"Seattle, WA 98108 (South Park area)",Sea Mar Community Health Centers,3.1,Experienced business intelligence developer and data analyst with primary area of responsibility in support of health information and practice management…,Seattle,data analyst
Financial Analyst - Data Analytics,,"Seattle, WA 98103 (Wallingford area)",LevelTen Energy,,"LevelTen Energy is seeking an experienced data analytics professional to spearhead the management, quality assurance, and processing of its data sources.",Seattle,data analyst
,,"Seattle, WA 98104",First Mode,,"1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State.
Notice to First Mode job applicants: First Mode will never ask…",Seattle,data analyst
Insurance Compliance Analyst,,"Renton, WA 98057",Savers,3.2,"Ability to review and calculate financial data.
2+ years’ experience in data collection/compliance reviews.
Support the insurance renewal underwriting process…",Seattle,data analyst
"Analyst Iii, Governed Data Steward: Supply Chain",,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Minimum of 3 years of data stewardship, data governance, and/or master data experience with a bachelor’s degree in a related field.",Seattle,data analyst
Product Analyst,,"Auburn, WA 98001",Electronic Imaging Serv,,"Additional experience in analytics or data services preferred.
He or she has the ability to play the role of researcher, data analyst, documenter, and…",Seattle,data analyst
Credit Analyst,,"Kent, WA 98032","T & A Supply Company, Inc.",,"5 years of related experience as a Credit or Collections Specialist.
Analyze financial data to assess creditworthiness of new and existing customers credit…",Seattle,data analyst
Senior Technical Program Manager - Business Intelligence,,"Seattle, WA",Blink Health,4.3,"Working with diverse data stakeholders such as data scientists, analysts and data platform engineers to help drive the vision for making data the first class…",Seattle,data analyst
Media Business Intelligence Analyst,,"Seattle, WA 98101 (Denny Triangle area)",Internet Brands,2.9,"Proficient with data visualization tools such as Tableau in creating data products.
You are an organized self-starter with a keen business sense who loves…",Seattle,data analyst
Mp&P Technical Analyst 3,,"Kent, WA",Chipton-Ross,4.0,Accredited education/experience typically acquired through advanced education (e.g. Associate) and typically 3 or more years' related work experience or an…,Seattle,data analyst
Panda Ai - Senior Software Development Engineer,,"Seattle, WA•Remote",The Allen Institute for AI,,"Background in algorithms and data structures.
Panda is an ""office optional"" company with plans for regular all-company retreats safety-permitting.",Seattle,data scientist
,,"Seattle, WA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Seattle,data scientist
Sr. Principal Applied Research Scientist - Ai And Machine Le...,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
"Staff Consultant, Data Science",,"Seattle, WA 98101 (Downtown area)",Cardinal Path,,"This position primarily supports the analysis of web analytics, mobile analytics, and marketing platform data.",Seattle,data scientist
,,"Seattle, WA",The Allen Institute for AI,,"Work with and learn from team members across AI2, including scientists, engineers, and product and design team members.",Seattle,data scientist
Machine Learning Engineer Iii,,"Seattle, WA",Talent Search PRO,,"Expertise with CI/CD tools (CircleCI, Jenkins or similar) to automate building, testing and deployment of data pipelines and to manage the infrastructure …",Seattle,data scientist
Sr. Director Of Applied Science - Machine Learning,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
Ai Research And Development Engineer,,"Seattle, WA",Tencent,4.4,"Having experiences in popular AI algorithms (e.g., EM and Viterbi) and models (e.g., graphical models, deep learning models), GPU programming, and AI tools and…",Seattle,data scientist
Senior Product Manager- Machine Learning,,"Seattle, WA",Remitly,3.9,"We are a vertically-integrated team made up of program managers, engineers, product managers, analysts, and data scientists.",Seattle,data scientist
,,"Seattle, WA",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Seattle,data scientist
Senior Embedded Software Engineer: Machine Learning,,"Seattle, WA",Synapse Product Development Inc.,,"Collaborate closely with clients, Program and Account Managers to construct project scopes and Statements of Work, create development plans, align key…",Seattle,data scientist
Machine Learning Engineer - Simulation,,"Seattle, WA",Aurora Innovation,,"Design and develop machine learning algorithms for intelligent actors, and perception simulation.
Design and implement components, systems, and tools for…",Seattle,data scientist
Product Manager - Machine Learning & Analytics,,"Seattle, WA",Humonic Inc.,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",Seattle,data scientist
Otter.Ai | Speaker Identification Engineer,,"Seattle, WA 98105 (Ravenna - U District area)+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Seattle,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Seattle, WA 98105 (Ravenna - U District area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Seattle,data scientist
Business Analyst Ii/Iii - Distribution (Oxp Strategic Invest...,,"Seattle, WA 98104 (Downtown area)+3 locations",Expeditors,3.6,"Understanding of database structures, data relationships, and structured Query Language (SQL).
The PO serves as the customer proxy responsible for working with…",Seattle,data analyst
Business Intelligence Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Understand data in source systems and develop requirements for crafting raw data to meet business requirements.
Attention to detail and high level of accuracy.",Seattle,data analyst
"Sr. Manager, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)•Remote",Smartsheet,3.9,"Lead a remote team (BI analysts and data scientists) to enable data-driven discovery, data self-serve and data insights through Machine Learning for strategic…",Seattle,data analyst
"Director, Data Science And Business Intelligence",,"Bellevue, WA 98004 (Downtown area)",Smartsheet,3.9,"Lead teams of BI analysts and data scientists to enable data-driven discovery, data self-serve and data insights for Sales, Customer Success, Finance, Product…",Seattle,data analyst
Data And Insights Analyst,,"Seattle, WA•Remote",Goodway Group,4.0,"Strong analytical skills, proficient with Microsoft Excel and data analysis.
The ideal candidate will have solid experience with SQL, Tableau, and fluid in…",Seattle,data analyst
Business Systems Analyst (Epic Cogito),,"Seattle, WA 98108 (South Park area)",Sea Mar Community Health Centers,3.1,Experienced business intelligence developer and data analyst with primary area of responsibility in support of health information and practice management…,Seattle,data analyst
Financial Analyst - Data Analytics,,"Seattle, WA 98103 (Wallingford area)",LevelTen Energy,,"LevelTen Energy is seeking an experienced data analytics professional to spearhead the management, quality assurance, and processing of its data sources.",Seattle,data analyst
,,"Seattle, WA 98104",First Mode,,"1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State.
We help companies, governments, and individuals from the…",Seattle,data analyst
Insurance Compliance Analyst,,"Renton, WA 98057",Savers,3.2,"Ability to review and calculate financial data.
2+ years’ experience in data collection/compliance reviews.
Support the insurance renewal underwriting process…",Seattle,data analyst
"Analyst Iii, Governed Data Steward: Supply Chain",,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Minimum of 3 years of data stewardship, data governance, and/or master data experience with a bachelor’s degree in a related field.",Seattle,data analyst
Product Analyst,,"Auburn, WA 98001",Electronic Imaging Serv,,"He or she has the ability to play the role of researcher, data analyst, documenter, and information synthesizer – sometimes all in the same day.",Seattle,data analyst
Credit Analyst,,"Kent, WA 98032","T & A Supply Company, Inc.",,"5 years of related experience as a Credit or Collections Specialist.
Analyze financial data to assess creditworthiness of new and existing customers credit…",Seattle,data analyst
Senior Technical Program Manager - Business Intelligence,,"Seattle, WA",Blink Health,4.3,"Working with diverse data stakeholders such as data scientists, analysts and data platform engineers to help drive the vision for making data the first class…",Seattle,data analyst
Media Business Intelligence Analyst,,"Seattle, WA 98101 (Denny Triangle area)",Internet Brands,2.9,"Proficient with data visualization tools such as Tableau in creating data products.
You are an organized self-starter with a keen business sense who loves…",Seattle,data analyst
Mp&P Technical Analyst 3,,"Kent, WA",Chipton-Ross,4.0,Accredited education/experience typically acquired through advanced education (e.g. Associate) and typically 3 or more years' related work experience or an…,Seattle,data analyst
Panda Ai - Senior Software Development Engineer,,"Seattle, WA•Remote",The Allen Institute for AI,,"Background in algorithms and data structures.
Panda is an ""office optional"" company with plans for regular all-company retreats safety-permitting.",Seattle,data scientist
,,"Seattle, WA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Seattle,data scientist
Sr. Principal Applied Research Scientist - Ai And Machine Le...,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
"Staff Consultant, Data Science",,"Seattle, WA 98101 (Downtown area)",Cardinal Path,,"This position primarily supports the analysis of web analytics, mobile analytics, and marketing platform data.",Seattle,data scientist
,,"Seattle, WA",The Allen Institute for AI,,"Work with and learn from team members across AI2, including scientists, engineers, and product and design team members.",Seattle,data scientist
Machine Learning Engineer Iii,,"Seattle, WA",Talent Search PRO,,"Expertise with CI/CD tools (CircleCI, Jenkins or similar) to automate building, testing and deployment of data pipelines and to manage the infrastructure …",Seattle,data scientist
Sr. Director Of Applied Science - Machine Learning,,"Seattle, WA 98103 (Fremont area)",Axon,3.2,"Hands on experience developing, scaling and implementing machine learning using relevant programming languages (such as Python), state of the art deep learning…",Seattle,data scientist
Ai Research And Development Engineer,,"Seattle, WA",Tencent,4.4,"Having experiences in popular AI algorithms (e.g., EM and Viterbi) and models (e.g., graphical models, deep learning models), GPU programming, and AI tools and…",Seattle,data scientist
Senior Product Manager- Machine Learning,,"Seattle, WA",Remitly,3.9,"We are a vertically-integrated team made up of program managers, engineers, product managers, analysts, and data scientists.",Seattle,data scientist
,,"Seattle, WA",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Seattle,data scientist
Senior Embedded Software Engineer: Machine Learning,,"Seattle, WA",Synapse Product Development Inc.,,"Collaborate closely with clients, Program and Account Managers to construct project scopes and Statements of Work, create development plans, align key…",Seattle,data scientist
Machine Learning Engineer - Simulation,,"Seattle, WA",Aurora Innovation,,"Design and develop machine learning algorithms for intelligent actors, and perception simulation.
Design and implement components, systems, and tools for…",Seattle,data scientist
Product Manager - Machine Learning & Analytics,,"Seattle, WA",Humonic Inc.,,"Experience in human-centered design, software engineering, data storage, data analytics and visualization, machine learning/AI, biological sciences, drug…",Seattle,data scientist
Otter.Ai | Speaker Identification Engineer,,"Seattle, WA 98105 (Ravenna - U District area)+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Seattle,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Seattle, WA 98105 (Ravenna - U District area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Seattle,data scientist
Business Analyst Ii/Iii - Distribution (Oxp Strategic Invest...,,"Seattle, WA 98104 (Downtown area)+3 locations",Expeditors,3.6,"Understanding of database structures, data relationships, and structured Query Language (SQL).
The PO serves as the customer proxy responsible for working with…",Seattle,data analyst
Business Intelligence Analyst Iii,,"Kent, WA•Temporarily Remote",Varstaff,5.0,"Understand data in source systems and develop requirements for crafting raw data to meet business requirements.
Attention to detail and high level of accuracy.",Seattle,data analyst
