title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Research Data Analytics Specialist- Epic Clarity Experience...,,"Dallas, TX 75201",Parkland Health and Hospital System,3.9,"(3) Recruit and lead additional analysts as needed and within budget.
Epic Clarity data model certifications preferred.
Equivalent Education and/or Experience:",Dallas,data analyst
Senior Agile Business Analyst With Secret Clearance,,"Arlington, TX",Deloitte,4.0,"5+ years of technology consulting or other relevant industry experience (Minimum of 3 year in an Agile environment).
Scrum Certified or PMP certified.",Dallas,data analyst
Mortgage Business Analyst,,"Plano, TX 75093",First United Bank,3.6,"Write reporting queries to access data.
Analyzing data to drive process change and identify areas of risk.
Review key data sets and provide inputs to reporting…",Dallas,data analyst
Cib - Business Analysis & Reporting Analyst,,"Lewisville, TX","JPMorgan Chase Bank, N.A.",3.9,3-5 years of experience and proven ability to gather/analyze complex data and develop accurate conclusions with sufficient comprehension of the business to…,Dallas,data analyst
Analyst - Strategy And Analytics,,"Lewisville, TX",Ally Financial,3.6,"In this role you will help us make data driven decisions by:
Apply knowledge of business and balanced judgment in interpretation of data.",Dallas,data analyst
Gps Lead Talent Business Analyst For Sm/Ppmd - Sector Op Sup...,,"Dallas, TX 75201 (Downtown area)",Deloitte,4.0,"Cross functional data integration & analysis.
Works in conjunction with USI analysts to manage transfers and general demographic transitions.",Dallas,data analyst
Technical Business Analyst,,"Dallas, TX•Remote",Omnicell,3.5,"Experience with data management planning, data entry, and reporting.
Understand pharmacy claim data and transform data from disparate sources for use within the…",Dallas,data analyst
Operations Analyst,,"Frisco, TX","Fiserv, Inc.",3.4,"We are looking for a data analyst to support our treasury and reconciliations teams with their daily and monthly accounting and billing activities,…",Dallas,data analyst
Sr Business Analyst,,"Richardson, TX 75082",Texas Capital Bank,3.7,"8+ years of business analyst experience required across one or more of the following project types: Business Process Reengineering, Strategy Transformation,…",Dallas,data analyst
,,"Coppell, TX 75019",The Container Store Inc.,3.8,"Expertise in delivery technologies and data access, including familiarity with metadata, data organization, data quality assessment and data profiling.",Dallas,data analyst
"Retail Business Intelligence Manager / Plano, Tx / Business...",,"Plano, TX",BTI Solutions,2.6,"5 or more years of experience in Retail, CPG (consumer packaged goods) or Wireless industry.
Reports analyzed data from multiple sources to provide insight into…",Dallas,data analyst
Lead Marketing Analyst,,"Richardson, TX 75080+1 location",Lennox International,3.2,"You will partner with the Analytics Leader to create a roadmap for data acquisition, data visualization and data optimization.
WHAT YOU WILL BE DOING.",Dallas,data analyst
Mergers & Acquisitions - Data Analytics Advisory Manager,,"Dallas, TX 75201 (Downtown area)",Deloitte,4.0,"Statistical methods in support of data analysis.
Analyze deal data for trends and outliers.
Demonstrated knowledge or advanced business analytics and data…",Dallas,data analyst
Principal Business Analyst,,"Irving, TX 75062",Fresenius Medical Care,3.4,"8+ years’ related experience; or a Master’s degree with 5 years’ experience.
Utilize knowledge of accounting and/or financial principles by reviewing,…",Dallas,data analyst
Data Analyst Ii,,"Dallas, TX 75039",Neiman Marcus,3.6,"Support our analyst & data science community by researching, identifying, curating & joining data sets, flattening hierarchies, and general data wrangling to…",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
,,"Lewisville, TX",Overhead Door Corporation,3.3,"*Develop and Analysis: * Work in conjunction with business users acting as a liaison between technical and business teams in developing dashboards, data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Analyst – Data Transformation,,"Dallas, TX",Kemper,3.2,Location(s) Dallas TX Details Kemper is one of the nation’s leading specialized insurers. Our success is a direct reflection of the talented and diverse…,Dallas,data analyst
"Talent Acquisition - Digital, Data & Analytics Recruiter, As...",,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,"As a Digital Recruiter, your primary responsibilities will include sourcing, driving the candidate pipeline, screening, guiding candidates through our…",Dallas,data analyst
Business Analyst / Sr. Ba,,"Dallas, TX",TollPlus,3.0,"JOB DESCRIPTION Job / Position Title: BUSINESS ANALYST Job Category: Team Member / IC Department/Group: Technology / IT Job Code BA/ 01 /2018 Dallas – TX,…",Dallas,data analyst
Senior Data Analyst - Remote,,"Dallas, TX 75218 (Northeast Dallas area)•Remote",New Relic,3.3,Please note that visa sponsorship is not available for this position. Your Opportunity The purpose of the Product Analytics Team is uncovering deep insight…,Dallas,data analyst
Third Party Risk Management (Trpm) Gateway Center Of Excelle...,,"Dallas, TX 75201 (Downtown area)+1 location",Deloitte,4.0,"THIRD PARTY RISK MANAGEMENT (TPRM) GATEWAY CENTER OF EXCELLENCE (CoE) ANALYST -COE ANALYST Are you passionate about risk management, third party due diligence…",Dallas,data analyst
Principal Supply Chain Proposal Analyst,,"Dallas, TX",Raytheon Intelligence & Space,4.1,"This position is for a Senior Supply Chain Proposal Analyst in the Raytheon Intelligence and Space (RIS) Intelligence, Surveillance and Reconnaissance Systems …",Dallas,data analyst
Business Intelligence Performance Specialist - Arlington,,"Arlington, TX 76011 (East area)",Texas Health Resources,3.9,Business Intelligence Performance Specialist – GREAT BENEFITS Are you looking for a rewarding career with family-friendly hours and top-notch benefits? We’re…,Dallas,data analyst
Data Operations Analyst - Solovis,,"Irving, TX","eVestment Alliance, LLC",,We’re looking for an Analyst on our Analyst Services team to drive forward back-office data operations for Solovis clients. Analyst Services evolved out of an…,Dallas,data analyst
It Business Analyst,,"Plano, TX 75093",At Home,,"The IT Business Analyst reports to the Project Manager as part of the Information Technology team, to provide analysis of user requests and development of well…",Dallas,data analyst
"Associate, Data Scientist - Financial Services Statistical M...",,"Dallas, TX",KPMG,3.9,"You'll be an important part of our high-energy, unique, fast-paced, and innovative culture that delivers with the agility of a tech startup and the backing of…",Dallas,data analyst
Marketing Research Analyst Iii,,"Richardson, TX 75080",Lennox International,3.2,"Company Overview: Lennox International (LII) is a leading global provider of innovative climate control solutions for heating, ventilation, air conditioning,…",Dallas,data analyst
"Wealth Management - Business Analysis, Associate",,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,Responsibilities include: Work closely with internal and external audit teams and key business stakeholders to coordinate and respond to audit requests for…,Dallas,data analyst
Salesforce Business Analyst,,"Irving, TX 75039 (Las Colinas Urban Center area)+1 location",Accenture,4.0,"Ready to fast-track your Salesforce career Join the largest team of Salesforce certified professionals in the industry and champion innovation, leverage deep…",Dallas,data analyst
Salesforce Analyst I,,"Arlington, TX 76014 (East area)",GM Financial,3.6,"Overview: The Salesforce Analyst I will serve as a partner with business representatives to identify needs, define, prioritize and document requirements for…",Dallas,data analyst
Senior Business Analyst,,"Dallas, TX","Ryan, LLC",3.4,"The Senior Business Analyst is responsible for working with internal customers in the identification of problem areas and opportunities, idea management and…",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
,,"Lewisville, TX",Overhead Door Corporation,3.3,"*Develop and Analysis: * Work in conjunction with business users acting as a liaison between technical and business teams in developing dashboards, data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).
Contract / Contract to hire C5469.",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Application Security Business Analyst (Onsite Based In Dalla...,,"Dallas, TX","Baptist Health System, San Antonio, Texas",4.0,"Minimum 3 years experience in supporting IT security technology solutions and\or services in a complex IT environment.
Solid understanding of Active Directory.",Dallas,data analyst
"Director, Data Analytics",,"Dallas-Fort Worth, TX",Frontier Communications,3.2,"7+ years experience in data analytics and modeling.
Partner cross-functionally to solve problems with creative insights from quantitative and qualitative data…",Dallas,data analyst
Agency Underwriting Support Analyst - Grandbridge Real Estat...,,"Frisco, TX 75034",Truist Financial,3.6,"Analyze the borrower’s legal structure and financial statements in light of property and market circumstances, Agency and Truist requirements.",Dallas,data analyst
Director - Data Analytics,,"Lewisville, TX 75067",Ally Financial,3.6,"7+ years of experience designing data warehousing/data lake solutions.
7+ years performing complex data extraction from multiple, large data sources.",Dallas,data analyst
"Senior Analyst, Business Data",,"Dallas, TX 75234 (Northwest Dallas area)",Luxottica,3.6,"Dig deeper as required to get actionable data.
Minimum 5 years’ experience in a similar role.
Contact and establish effective relationships with various sources…",Dallas,data analyst
"Avp, Model /Anlys/Valid Sr Analyst (Us Consumer Risk)",,"Irving, TX",Citi,3.9,"Prepares statistical and non-statistical data exploration, validate data, identify data quality issues.
Automates data extraction and data preprocessing tasks,…",Dallas,data analyst
Data & Analytics Manager/Lead - Private Equity Operations Te...,,"Dallas, TX 75201 (Downtown area)",Deloitte,4.0,"Assess data quality and ensure standardization across financial tracking and reporting.
Perform exploratory data analysis to understand current state, existing…",Dallas,data analyst
Technology Enablement - Data Analytics Consultant,,"Dallas, TX",Riveron Consulting,3.8,"5-8 years of data analytics experience in enterprise reporting serving the finance and accounting function, preferably in a consulting/advisory, business…",Dallas,data analyst
Middle Business Analyst,,"McKinney, TX 75070",ScienceSoft USA Corporation,,"Practical experience with the solutions for data visualization (Tableau, MS Power BI, Qlik);
Review, analyze and evaluate business systems and user needs;",Dallas,data analyst
Sr Business Analyst - Fdl - Lombard/Richardson,,"Richardson, TX•Remote work available",Dearborn Group,,"In addition, analyst work will be conducted in the Dental line of coverage.
Performs operational analysis, research activities, records data, gathers and…",Dallas,data analyst
Director Of Engineering & Product Management: Customer Priva...,,"Dallas, TX 75201 (Downtown area)",Salesforce,4.3,"Work with our BT data & integration teams to incorporate processes to achieve operational excellence in data fidelity, data privacy, system reliability, and…",Dallas,data analyst
Warranty Analyst,,"Grapevine, TX 76051",GameStop,3.4,"This position will work cross functionally with other groups to collaborate and coalesce key data and analysis to create closed loop, efficient data sharing and…",Dallas,data analyst
Hr Data Analyst,,"Allen, TX",National University,3.6,"Assures HRIS data integrity by performing routine audits to job, position, and benefits data.
Communicates and corrects data discrepancies as necessary.",Dallas,data analyst
Business Intelligence Analyst,,"Plano, TX 75024",Omnicell,3.5,"Perform data profiling to identify anomalies.
Analyze data for market trends and patterns.
Familiarity with data collection software and protocol.",Dallas,data analyst
Business Analyst Ii,,"Mansfield, TX 76063+1 location",Mouser Electronics,3.1,"In depth understanding of Mouser’s business systems, applications, data sources etc.
Must be able to analyze spreadsheets, data, business processes, and…",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
,,"Lewisville, TX",Overhead Door Corporation,3.3,"*Develop and Analysis: * Work in conjunction with business users acting as a liaison between technical and business teams in developing dashboards, data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
"Senior Analyst, Business Data",,"Dallas, TX 75234",LRNA Shared Services,,"Dig deeper as required to get actionable data.
Minimum 5 years’ experience in a similar role.
Contact and establish effective relationships with various sources…",Dallas,data analyst
Business Intelligence Consultant,,"Irving, TX 75038",Verizon,3.9,"Using data mining to extract information from data sets, analyzing historical operations data and market information to predict future outcomes.",Dallas,data analyst
Sr Risk Analyst - Credit Risk Analytics,,"Irving, TX 75039+1 location",GM Financial,3.6,"3-5 years experience working with complex Excel workbooks, querying large multi-table datasets, data analysis, and data presentation; the qualified candidate…",Dallas,data analyst
Project Manager -Manager Data Analytics Team,,"Dallas, TX 75201",Crowe,3.6,"High-level knowledge of BI architecture or data warehousing.
In this specialized role, you will work directly with external clients to lead short-term and long…",Dallas,data analyst
Business Analyst - Advanced Analytics,,"Irving, TX",Gartner,3.7,"Assimilate large volume of data and connect discrete data points to conduct retention analytics.
Ensure data accuracy across multiple systems.",Dallas,data analyst
Analyst - Business Intelligence,,"Lewisville, TX",Ally Financial,3.6,"Addressing user questions concerning data integrity.
Strong background building and maintaining data infrastructure.
RDBMS: Oracle, Snowflake, SQL server, etc.",Dallas,data analyst
,,"Plano, TX 75024",USAA,3.9,"Minimum 3 years of experience leading project teams in implementing major data initiatives.
Experience implementing data quality frameworks.",Dallas,data analyst
Senior Business Analyst,,"Hurst, TX 76053",Liberty Tax,4.0,S/he is responsible for business partner/customer engagement and ensures that customer requirements are documented and communicated to the stakeholders and…,Dallas,data analyst
Sr. Business Analyst,,"Dallas, TX 75201",Advance Auto Parts,3.4,"Work with business users & data architects to translate business rules into data transformation procedures.
Identify, create and exchange process design changes…",Dallas,data analyst
Rcm Business Analyst - Remote,,"Frisco, TX+2 locations•Remote",Conifer Health Solutions,3.7,"Independent, logical thinker with ability to perform detailed data analysis.
BA/BS Preferred or 1-3 years equivalent experience in Healthcare Revenue Cycle.",Dallas,data analyst
Senior Business Analyst,,"Dallas, TX 75019 (Coppell area)•Remote work available",DTCC,3.7,Collaborate with technology staff to translate business requirements to the appropriate level of detail and to establish the technical vision and analyze…,Dallas,data analyst
"Data Analytics, Manager",,"Dallas, TX",Bank of the West,3.4,"Manages the enhancement of the business line's data and data analytics strategy.
Knowledge of commercial lending and commercial loan data.",Dallas,data analyst
"Business Systems Analyst - Product Analyst, People Analytics",,"Frisco, TX 75034+1 location",Equinix,3.7,"Create or adequately communicate specifications of data to build a data platform.
Understanding of data structures and SQL.",Dallas,data analyst
Client Services Business Analyst (Remote),,"Carrollton, TX 75006•Remote work available",Thomson Reuters,3.9,Thomson Reuters Court Management Solutions is the leading provider of enterprise software for trial and appellate courts nationwide.,Dallas,data analyst
Principal Business Analyst,,"Frisco, TX",Keurig Dr Pepper,3.2,"5 years of implementation and configuration experience on the SAP ERP platform, with a focus on Materials IM/WM modules required.
SAP IM/WM/MM/EWM.",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
,,"Lewisville, TX",Overhead Door Corporation,3.3,"*Develop and Analysis: * Work in conjunction with business users acting as a liaison between technical and business teams in developing dashboards, data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
It Business Lead Analyst/Technical Owner,,"Irving, TX",Citi,3.9,"Experience with distributed or mainframe data repositories (Oracle/Mongo/DB2/VSAM).
Proficiency in MS Office (Word, Excel, Visio, PowerPoint) with extensive…",Dallas,data analyst
Implementation Analyst,,"Richardson, TX 75082",RealPage,3.3,Accurately interpret instructions for manipulating data and build logic and rulesets that result in the desired outcome.,Dallas,data analyst
,,"Dallas, TX 75215•Remote",Aramark,3.5,"2+ years of leadership, business analyst, or project management experience.
Superior attention to detail with excellent written and verbal communication skills.",Dallas,data analyst
Software Asset Management Analyst,,"Plano, TX","Insight Enterprises, Inc.",3.6,"Analyze data and identify trends.
Insight is currently seeking to hire an analyst to assist the Desktop Software Asset Management Team with standardizing…",Dallas,data analyst
Specialist Master - Data & Analytics Delivery - Banking & Ca...,,"Arlington, TX+1 location",Deloitte,4.0,"6+ years of relevant data management consulting or industry experience (master data, metadata, data architecture, data governance, data quality, data modeling,…",Dallas,data analyst
Revenue Operations Analyst - Vas Compensation,,"Richardson, TX 75082",RealPage,3.3,"Provide ongoing reporting and analysis using Excel, Salesforce, and Looker to make data driven decisions at the individual contributor and Sales leadership…",Dallas,data analyst
Manager - Data Analytics,,"Lewisville, TX",Ally Financial,3.6,Manage and develop a team of data analysts responsible for analyzing business and build data products within the Ally Auto Finance Originations team.,Dallas,data analyst
Director Of Technical Program Management - Gct North America...,,"Irving, TX",Citi,3.9,"Experience with big data, advanced analytics, and AI/ML technology.
In partnership with the business you will aspire to ask deeper questions and answer them…",Dallas,data analyst
Business Analysis & Planning Associate - Merchant Services O...,,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,"Ability to streamline data inputs in order to turn around timely analysis that drives business oversight.
Provide ad hoc reporting and analysis for decision…",Dallas,data analyst
Systems Analyst,,"Frisco, TX",Grow Softwares,,"Verify database and data integrity.
Analyze data contained in the corporate database and identify data integrity issues with existing and proposed systems and…",Dallas,data analyst
Financial Services - Insurance Data & Analytics Senior Manag...,,"Dallas, TX 75201 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,"Lead a team of business analysts, data analysts, and developers to deliver a data engagement.
Manage data strategy, data roadmap, data governance, and data…",Dallas,data analyst
Strategic Business Analyst Ii,,"Irving, TX 75038 (Cottonwood area)",Christus Health,3.8,The Information Services Strategic Business Analyst leads and implements innovative solutions for CHRISTUS Enterprise.,Dallas,data analyst
"Business Development Director, Data Analytics",,"Dallas, TX",IHS Markit,3.6,"Knowledge and experience of analytics/data science.
The successful candidate will have broad experience in analytics/data science, software, data, driving…",Dallas,data analyst
Operations Performance Analyst - Remote,,"Frisco, TX•Remote",Conifer Health Solutions,3.7,"Audit and analyze data to verify quality and data integrity.
Integrate and analyze data from multiple data sources, determine root cause; summarize and prepare…",Dallas,data analyst
