title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Data Analyst,,"Denver, CO",Angi,3.3,Learn the complex Angi ecosystem and be the subject matter expert on all data and objectives relating to the team you support.,Denver,data scientist
Data Science Leader,,"Denver, CO 80202 (Five Points area)•Remote",DevIQ,,"Expertise in data mining and statistical analysis.
Expert at problem identification and data science requirements gathering, from algorithm matching to solution…",Denver,data scientist
Senior Clinical Data Analyst,"$57,000 - $72,000 a year","Denver, CO 80230 (Lowry Field area)",InnovAge,2.5,"Experience with obtaining and manipulating health care claims data, clinical values data, enrollment data and survey data.",Denver,data scientist
,$24 an hour,"Greenwood Village, CO","Spry Squared, Inc.",,"Demonstrated strengths in organization, attention-to-detail, follow-through, analytical, reasoning, critical thinking, and problem-solving skills.",Denver,data analyst
Sr Manager - Business Analysis,"$135,000 a year","Lone Tree, CO 80124•Remote work available",Charles Schwab,3.9,"Experience working with a variety of data file formats, reading data files, translating files to Excel.
The Senior Manager, Platform of Charles Schwab Personal…",Denver,data analyst
Business Intelligence Analyst,"$79,500 - $99,400 a year","Lakewood, CO 80215","Terumo BCT, Inc.",2.3,"Minimum 3-5 years' experience with developing enterprise reporting and analytics.
Maintaining company master data as back-up to Corporate Financial Reporting…",Denver,data analyst
"Senior Analyst, Reporting And Analytics","$65,129 - $78,863 a year","Denver, CO 80203 (Capitol Hill area)",Denver Public Schools,3.6,"Three (3) or more years proficiency in visualizing data as well as fluency with one or more of the following applications: Power BI, Tableau, Excel Pivot Charts…",Denver,data analyst
,"$116,200 - $159,775 a year","Greenwood Village, CO 80111",Red Robin,3.5,"Oversee technical strategy and architecture across data integration, data lake, data warehousing and data access layers.
Eligible for an annual bonus.",Denver,data analyst
,"$74,520 a year","Englewood, CO 80112+3 locations",DISH,3.2,"You have at least 3 years of experience working with data and data analysis.
Experienced in working with large data sets, with big data processing tools like…",Denver,data analyst
"Senior Analyst, Operations Research And Data Science","$65,129 - $78,863 a year","Denver, CO 80203 (Capitol Hill area)",Denver Public Schools,3.6,"Create metrics, examine data, interpret findings and extract insights.
Improves data storage practices, in order to optimize extract, analysis and delivery of…",Denver,data analyst
Sales Analyst,"$52,000 - $68,000 a year","Lafayette, CO 80026",Planterra Foods,,"2+ years of experience in data analytics.
Passionately and effectively use data and insights to tell a sales story.
Ability to travel as required (10-20%).",Denver,data analyst
Global Chief Data Office Ems - Metrics And Governance Analys...,,"Denver, CO 80202 (Union Station area)+1 location",PRICE WATERHOUSE COOPERS,4.0,"Leading engagements with data domain leaders to establish global data standards and quality measures;
Contributing to data quality issue remediation and data…",Denver,data analyst
Senior Financial Analyst- Pediatrics,"$70,000 - $92,000 a year","Aurora, CO 80045",University of Colorado Medicine,3.7,"Responsible for annual AAAP Survey data submission.
Analyze data and propose financial suggestions to department leadership.",Denver,data analyst
Data Center Configuration Management Analyst - Ts/Sci W/Poly,"$60,800 - $91,200 a year","Aurora, CO",General Dynamics Information Technology,3.8,Develop and implement quality assurance activities to audit and maintain accuracy of data within DCIM and other site data center configuration management data…,Denver,data analyst
"Director, Data Analytics",,"Denver, CO 80212 (West Highland area)•Remote",Banner Health,3.6,"Aligns data communication with key stakeholders to ensure consistent data share and interpretation.
Responsible for Intermediate to Advanced level queries in…",Denver,data analyst
Senior Technical Analyst,"$100,000 - $125,000 a year","Greenwood Village, CO 80111•Remote work available",CoBank,3.4,"Queries and analyzes data, and assists in data profiling activities.
Outstanding 401k – up to 6% matching and additional 3% non-elective contribution.",Denver,data analyst
Transaction Tax Analyst,"$50,500 - $70,665 a year","Denver, CO",Zayo Group,2.7,"Identify, analyze, and interpret trends and patterns in compliance data.
High level of attention to detail.
Responsible for reviewing US and Canadian regulatory…",Denver,data analyst
"Business Analyst, Software","$90,000 - $100,000 a year","Denver, CO",Swisslog Healthcare,3.5,"Conduct data mapping and validation.
Serve as subject-matter expert for AutoPharm and become a subject-matter expert for Pharmacy Manager, helping to sustain…",Denver,data analyst
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Senior Technical Analyst,"$100,000 - $125,000 a year","Greenwood Village, CO 80111•Remote work available",CoBank,3.4,"Queries and analyzes data, and assists in data profiling activities.
Outstanding 401k – up to 6% matching and additional 3% non-elective contribution.",Denver,data analyst
,"$87,450 a year","Denver, CO 80202 (Lodo area)+3 locations",DISH,3.2,"This team is responsible for delivering technology solutions that align with strategic company objectives by maintaining frontline systems, data, and external…",Denver,data analyst
Data & Analytics Consultant - Denver,,"Denver, CO 80205 (Five Points area)",Propeller,3.0,"Understand and articulate technology options available in data management, analytics development, requirements, data science options, and data visualizations,…",Denver,data analyst
"Analyst, Crew Resources",,"Denver, CO 80239 (Gateway - Green Valley Ranch area)","Frontier Airlines, Inc",3.4,"Ability to identify, compile and analyze relevant data to develop decision-support models.
Respond to data requests from internal Frontier customers in Flight…",Denver,data analyst
Business Analyst Ii,"$69,220 - $122,896 a year","Denver, CO 80237 (Southeastern Denver area)",Modivcare,2.2,"5-8 years' experience working on B2B or B2B2C, SAAS-based product teams preferred.
The Business Analyst II will work within their assigned sprint team to…",Denver,data analyst
Sap Data & Analytics Experienced Associate,,"Denver, CO 80202 (Union Station area)",PRICE WATERHOUSE COOPERS,4.0,"Handle, manipulate and analyse data and information responsibly.
Invite and give in the moment feedback in a constructive manner.",Denver,data analyst
Technical Business Analyst,,"Englewood, CO 80112",Starz,3.9,"5 years experience as a business analyst or technical project manager.
5 years experience writing technical requirements.
3 years experience managing projects.",Denver,data analyst
,$24 an hour,"Greenwood Village, CO","Spry Squared, Inc.",,"Demonstrated strengths in organization, attention-to-detail, follow-through, analytical, reasoning, critical thinking, and problem-solving skills.",Denver,data analyst
Technical Business Analyst,,"Littleton, CO 80127",BEHAVIOR ANALYST CERTIFICATION BOARD,2.7,"Satisfies data sampling, project analysis, testing verification, and other user requests from existing business owner’s databases.",Denver,data analyst
Senior Business Analyst,"$101,400 - $165,400 a year","Lone Tree, CO 80124•Remote work available",Charles Schwab,3.9,The BTS Infrastructure & Program Support team is responsible for protecting and safeguarding BTS while continuing to increase scalability and efficiency through…,Denver,data analyst
Sr Business Analyst - Procure To Pay,"$95,202 - $125,667 a year","Golden, CO","CoorsTek, Inc.",3.2,"Guides and advises less experience business analysts.
Troubleshoot technical, integration and data issues.
Five (5) to Eight (8) years related experience.",Denver,data analyst
"Business Analyst, Software - Westminster, Co","$90,000 - $100,000 a year","Denver, CO",KUKA Robotics,3.5,"Conduct data mapping and validation.
Serve as subject-matter expert for AutoPharm and become a subject-matter expert for Pharmacy Manager, helping to sustain…",Denver,data analyst
Senior Strategy & Performance Analyst,"$58,000 - $90,000 a year","Denver, CO 80202 (Union Station area)",Xcel Energy,3.6,"Ability to manage and analyze large financial data sets.
We are seeking an experienced analyst who loves to dive deep into the numbers and use data to tell a…",Denver,data analyst
,"$51,700 - $67,500 a year","Aurora, CO 80019",Southern Glazer’s Wine and Spirits,3.5,"Analyze data available to anticipate potential issues and proactively model potential solutions.
Provide Sales and Marketing stakeholders with a data-driven…",Denver,data analyst
Global Chief Data Office Insights Analyst,,"Denver, CO 80202 (Union Station area)+1 location",PRICE WATERHOUSE COOPERS,4.0,"Creating data visualizations and data storytelling;
Preparing data and manipulating data – Extraction Transformation & Loading (e.g. SSIS, Alteryx, Powercenter)…",Denver,data analyst
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Senior Business Intelligence Developer/Analyst,,"Denver, CO",Aegon,3.8,Significant experience developing data visualizations and significant experience in data discovery and the application of data to solve business problems.,Denver,data analyst
Senior Business Intelligence Analyst,,"Denver, CO+1 location",Granicus Inc.,,"Extract and analyze data from heterogenous data sources (e.g. SQL, NoSQL, APIs, logs).
Broad knowledge of statistical and data analysis methodologies.",Denver,data analyst
Financial Analyst,"$55,000 - $65,000 a year","Denver, CO 80238 (Stapleton area)",Breakthru Beverage Group,3.8,Ability to set up and choose key data to show in reporting including graphs and key data points to persuade and inform executives and external and internal…,Denver,data analyst
It Manager Data Analytics,,"Denver, CO",DCP Midstream,3.5,"Experience mentoring and leading data scientists.
Experience in researching, designing, and developing production data science applications using python.",Denver,data analyst
Senior Financial Analyst- Pediatrics,"$70,000 - $92,000 a year","Aurora, CO 80045",University of Colorado Medicine,3.7,"Responsible for annual AAAP Survey data submission.
Analyze data and propose financial suggestions to department leadership.",Denver,data analyst
Transaction Tax Analyst,"$50,500 - $70,665 a year","Denver, CO",Zayo Group,2.7,"Identify, analyze, and interpret trends and patterns in compliance data.
High level of attention to detail.
Responsible for reviewing US and Canadian regulatory…",Denver,data analyst
Business System Analyst,"$65,166 - $101,837 a year","Aurora, CO 80012 (City Center North area)","City of Aurora, CO",3.8,"At least three (3) years of progressively responsible related experience in data analysis, accreditation and compliance, program administration and evaluation,…",Denver,data analyst
Salesforce Analyst,"$75,000 - $90,000 a year","Westminster, CO",Swisslog Healthcare,3.5,"2+ years business analyst or similar experience (i.e. data analyst, research analyst, business information analyst, system analyst, or process designer…",Denver,data analyst
Business Analyst - Epcr & Nemsis Reporting,"$70,000 a year","Broomfield, CO+1 location",ZOLL LifeVest,3.5,"Act as the primary contact for state and regional data systems, vendors, and data managers.
Understanding of software and data exchange concepts.",Denver,data analyst
,"$48,600 a year","Englewood, CO 80112",DISH,3.2,"Integrate data from multiple sources to produce requested or required data elements.
Identify errors on accounts and in data and work with department team…",Denver,data analyst
"Associate, Data Scientist - Financial Services Statistical M...",,"Denver, CO+1 location",KPMG,3.9,"Build ingestion processes to prepare, extract, and enrich a variety of structured and unstructured data sources such as social media, news, internal/external…",Denver,data analyst
,"$65,000 - $75,000 a year","Denver, CO•Remote",improveit 360,,"Ability to analyze data - process large sets of data to consolidate stakeholder updates.
Extraordinary professionalism, off the chart attention to detail, and…",Denver,data analyst
Business Analyst,,"Denver, CO 80202 (North Capitol Hill area)",P2 Energy Solutions,3.2,Your day-to-day work will consist of working closely with Product Management to research and write business requirement documents for the P2 Reporting software…,Denver,data analyst
Lead Data And Performance Management Analyst - Community Pla...,,"Denver, CO",City and County of Denver,3.6,"Proficient in data analysis techniques with an understanding of basic statistical concepts, advanced data modeling and predictive analytics experience is a plus…",Denver,data analyst
It Business Analyst,,"Golden, CO","CoorsTek, Inc.",3.2,"Ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.
Experience with an ERP system.",Denver,data analyst
Data Science Practice Lead,,"Denver, CO 80202 (Lodo area)•Remote work available",Toole Design,,"This data science practice lead position earns a competitive salary and great benefits, including medical, dental, vision, life insurance, disability, a health…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
Ai / Nlu Engineer,,"Denver, CO+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Data Visualization Consultant,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"Help migrate users’ homegrown data visualization applications to enterprise standard.
Minimum of a Bachelor's degree or 2 years of hands on data visualization…",Denver,data analyst
Customer Business Analyst,,"Denver, CO",folloze,4.7,"2+ years of relevant experience as a business analyst in a SaaS B2B environment.
Partner with Customer Success Managers, Account Managers and Leadership to…",Denver,data analyst
Strategic Plan Implementation Business Analyst - Term Limite...,,"Denver, CO 80217 (Central Business District area)",University of Colorado,4.1,"Contribute data and desktop analyses to inform such conversations, including assessments of industry best practices and trends.",Denver,data analyst
"Customer Success, Business Intelligence Manager","$101,000 - $188,000 a year","Lone Tree, CO 80124",Verizon,3.9,"Very strong SQL and data visualization.
We are looking for a data junkie who loves wrangling through huge data sets of usage, stats, clickstreams, free text…",Denver,data analyst
"Business Analyst, Software - Westminster, Co","$90,000 - $100,000 a year","Denver, CO",KUKA Robotics,3.5,"Conduct data mapping and validation.
Serve as subject-matter expert for AutoPharm and become a subject-matter expert for Pharmacy Manager, helping to sustain…",Denver,data analyst
Credit Analyst,"$50,000 - $60,000 a year","Denver, CO 80221",Transwest,2.5,"Ability to receive and analyze data and input into the computer.
Analyze credit and financial data of persons and/or companies applying for credit.",Denver,data analyst
Mergers & Acquisitions - Data Analytics Advisory Manager,,"Denver, CO",Deloitte,4.0,"Statistical methods in support of data analysis.
Analyze deal data for trends and outliers.
Demonstrated knowledge or advanced business analytics and data…",Denver,data analyst
,,"Denver, CO•Remote",Zscaler,3.9,"Minimum of 5 years of experience as a business systems analyst on the Salesforce platform.
Minimum of 2 years’ experience as a business analyst and/or…",Denver,data analyst
Salesforce Analyst,"$75,000 - $90,000 a year","Westminster, CO",Swisslog Healthcare,3.5,"2+ years business analyst or similar experience (i.e. data analyst, research analyst, business information analyst, system analyst, or process designer…",Denver,data analyst
"(Senior) Data Analyst, Data & Analytics",,"Boulder, CO",JLL,3.7,"Maintaining data integrity of the tools used.
Interest in topics related to BI, e.g. data visualisation, data modelling, data science, research, UX, design…",Denver,data analyst
,"$85,905 a year","Englewood, CO 80112+2 locations",DISH,3.2,"Extract and analyze data to ensure system is meeting functional design requirements.
Additionally, the role will coordinate any data requirements and…",Denver,data analyst
Data & Analytics Consultant - Denver,,"Denver, CO 80205 (Five Points area)",Propeller,3.0,"Understand and articulate technology options available in data management, analytics development, requirements, data science options, and data visualizations,…",Denver,data analyst
Business Analyst - Campus Recruiting,,"Denver, CO","CGI Group, Inc.",3.6,"Make data driven recommendations regarding business issues and resource allocation.
Develop knowledge of a client's industry, customers, organization and…",Denver,data analyst
,"$87,500 a year","Englewood, CO 80112",DISH,3.2,"The Dish Call Routing team is looking for an individual to design, document and support custom applications for contact center agent tools.",Denver,data analyst
Accounting Analyst Ii Or Iii,"$61,000 - $76,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"Five (5) to eight (8) years of progressive accounting experience in general ledger.
Effectively analyze financial reports and accounting data while meeting…",Denver,data analyst
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Senior Data Analyst,,"Denver, CO",Angi,3.3,Learn the complex Angi ecosystem and be the subject matter expert on all data and objectives relating to the team you support.,Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai / Nlu Engineer,,"Littleton, CO 80123+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Business Insights Analyst,"$70,300 - $80,800 a year","Broomfield, CO 80020•Remote work available",Hunter Douglas Inc.,3.6,"To ensure continuity and efficiency, the Analyst troubleshoots errors, analyzes data, and helps maintain data integrity, including testing and documenting data…",Denver,data analyst
Manager Of Business Intelligence And Data Management,"$127,500 a year","Englewood, CO 80112",WOW!,3.4,"Work with IT on prioritization of reporting/data requests.
5-7 years experience; financial planning & analysis, or reporting role.",Denver,data analyst
Associate Digital Analyst - Tech Analytics,,"Denver, CO 80202 (Central Business District area)•Remote work available",Red Door Interactive,5.0,"You are a marketing analytics brainbox that loves engineering data capture before the analysis begins.
Driven by your analytical talents, you enjoy reporting…",Denver,data analyst
"Resource Dispatch Analyst I, Ii, Iii Or Senior","$55,000 - $69,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"Analytical capabilities with attention to detail.
Mental demands : While performing the duties of this job, the incumbent is required to read, write, perform…",Denver,data analyst
"Business Analyst With Bss Experience - Denver, Co",$55 an hour,"Denver, CO•Remote",Apexon,,"Our client is looking Business Analyst with BSS Experience in long term project in Denver, CO (Remote).
3+ years of Wireless Industry OSS/BSS system experience…",Denver,data analyst
"Business Development Director, Data Analytics",,"Englewood, CO",IHS Markit,3.6,"Knowledge and experience of analytics/data science.
The successful candidate will have broad experience in analytics/data science, software, data, driving…",Denver,data analyst
,"$87,500 a year","Englewood, CO 80112",DISH,3.2,"The Dish Call Routing team is looking for an individual to design, document and support custom applications for contact center agent tools.",Denver,data analyst
"Senior Associate, Learning & Development, Data And Analytics",,"Denver, CO+1 location",KPMG,3.9,"Manage surveys/data collection and analysis, design and maintain data systems and databases including fixing basic coding errors and other data-related problems…",Denver,data analyst
,"$65,800 a year","Denver, CO 80210 (University area)+3 locations",DISH,3.2,"Analyze data related to all areas of platform operations and initiatives.
Experience with additional data analysis tools such as Tableau, R, or Python.",Denver,data analyst
Clarity (Mortgage Due Diligence) Business Analyst - Co Remot...,"$50,000 - $120,000 a year","Denver, CO•Remote",SitusAMC,3.0,Facilitate and support a new product or enhancement by identifying requirements and acting as the liaison between the business users and the technology teams.,Denver,data analyst
"Analyst, Hr Compliance Programs",,"Broomfield, CO 80021 (Interlocken area)",Vail Resorts,3.9,"Minimum 3-5 years’ relevant work experience in program/project management and/or HR compliance.
Analyze data to identify opportunities for improvements to the…",Denver,data analyst
Business Analyst/Tester (Etl),,"Aurora, CO",DCCA,2.3,"A minimum of 5 years of experience in Information Technology business analysis, requirement gathering, and documentation for Data Warehouse systems.",Denver,data analyst
Data Analytics Patient Identity Management Analyst,"$55,000 - $71,000 a year","Englewood, CO 80112",CommonSpirit Health IT Services,3.0,"Strong understanding of data matching techniques and algorithms utilized for identity management.
Enterprise Identity management Patient Identity analyst is…",Denver,data analyst
,"$65,800 a year","Englewood, CO 80112",DISH,3.2,"Bachelor's degree from four-year college or university preferred, plus 3-5 years of progressively related experience.",Denver,data analyst
"Resource Dispatch & Trading Technical Training Analyst I, Ii...","$67,000 - $84,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"Mental demands : While performing the duties of this job, the incumbent is required to read, write, perform basic math, analyze data and reports, exercise…",Denver,data analyst
Senior Machine Learning Engineer,,"Louisville, CO",AMP Robotics,,"3-5 years experience in deep learning applications; self-driving cars, reinforcement learning, computer vision for robotics.
Up to 75% for dependents.",Denver,data scientist
Assistant Predictive Modeler,"$52,100 - $63,400 a year","Denver, CO",Argo Group,2.9,"In addition to traditional health and wellness plans, benefits include retirement savings, matching 401K (US-based employees), generous paid time off (PTO),…",Denver,data scientist
Senior Data Analyst,,"Denver, CO",Angi,3.3,Learn the complex Angi ecosystem and be the subject matter expert on all data and objectives relating to the team you support.,Denver,data scientist
"Cloud Ai Media Services - Remotely - Denver, Colorado - Usa","$90,000 - $140,000 a year","Denver, CO",Crescentia Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
"Director Of Sales & Business Development - Ai, Data Science",,"Denver, CO•Remote",Xen.ai,,"Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",Denver,data scientist
Machine Learning/A.I. Engineer,,"Denver, CO",Josh.ai,,"This role will focus on learning capabilities, applying machine learning and pattern recognition software to help make Josh.ai smarter.",Denver,data scientist
"Conversational Ai Engineer, Tifin",,"Boulder, CO 80302 (Whittier area)",TIFIN,,"Deep understanding of machine learning, statistical modeling, predictive modeling.
Shared Understanding through Listening and Speaking the Truth.",Denver,data scientist
Software Engineer - Natural Language Processing,,"Denver, CO",Josh.ai,,"Experience with noise and unstructured textual data in a speech recognition setting.
Experience with various Natural Language Processing problems like data…",Denver,data scientist
,,"Denver, CO+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Denver,data scientist
Senior Machine Learning Engineer - Natural Language Processi...,,"Denver, CO+20 locations",Recruiting From Scratch,,"They are shifting the entire landscape of data protection technology through automation and machine learning.
This role requires you to design and implement end…",Denver,data scientist
"Statistician, Quality Analytics","From $55,000 a year","Boulder, CO",Invitae,3.3,"The Statistician, Quality Analytics will advise diverse cross-functional teams in the pursuit of quality analytical services in compliance with appropriate…",Denver,data scientist
Ai / Nlu Engineer,,"Littleton, CO 80123+2 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Denver,data scientist
Senior Machine Learning Software Engineer - Boulder,"$130,535 - $193,532 a year","Boulder, CO 80301",ColdQuanta,,"Skilled in software engineering disciplines: testing, error-handling, readability, documentation, general code health, etc - Comfortable working in a Linux…",Denver,data scientist
Ai Engineer,,"Denver, CO 80202 (Lodo area)",VORTO,,"This role is roughly 80% software engineering and 20% data science.
This position is highly entrepreneurial in nature, hence it requires candidates who can…",Denver,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Denver, CO+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Denver,data scientist
Principle Configuration Management / Data Management Analyst...,,"Aurora, CO",Raytheon Intelligence & Space,4.1,"Identifies and packages all data deliverables for deployments.
Creating intuitive capabilities and catalogs for data searches.
Responsible for all DAL releases.",Denver,data analyst
Retirement Actuarial Analyst (University) - Denver- 2022,,"Denver, CO",Willis Towers Watson,3.6,"This entails manipulating data, analyzing data, determining plan liabilities, reconciling plan assets, and determining funding requirements.",Denver,data analyst
Sales Business Intelligence Analyst,,"Denver, CO",Rentokil Initial,3.9,"Develop data and reporting automation that delivers complete data accuracy reporting, analysis, predictive analysis as well as data-driven prescriptions to…",Denver,data analyst
