title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Data Mining Engineer,,"Cypress, CA 90630",Trans Techno Infoway,,"Prior experience with data transformations, machine learning, statistics, or campaign management is preferred.",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
Ai Engineer - Unreal Engine 4,,"Los Angeles, CA",Survios,,"Profile, analyze, and optimize systems on all applicable platforms.
We want people who enjoy working in cross-discipline groups to develop the behaviors and…",Los+Angeles,data scientist
Otter.Ai | Speaker Identification Engineer,,"Los Angeles, CA 90013+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Los+Angeles,data scientist
"Director, Data Science - Data Powered Products",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Grow and expand your team with an eye toward diverse and forward-pushing skills that span machine learning methods, data engineering, tooling and data products,…",Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,Proactively coordinate with key production stakeholders to manage disk space within SAN and various production servers so minimize delays for incoming files.,Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
,,"Los Angeles, CA",Lettuce Grow,,The Data Analytics Manager is skilled in deriving insights from raw data and for delivering key insights via reports and analyses to drive and support data…,Los+Angeles,data analyst
Sales Business Analyst,,"Los Angeles, CA 90034 (Palms area)",American Trading International,3.0,"Their primary duties include maintenance and data integration with SAP, reporting and analysis for Sales data and maintenance and build out of data and…",Los+Angeles,data analyst
,,"Torrance, CA•Remote work available",Moog Inc.,3.8,"3-6 years in accounting and or finance position.
This position will perform various cost accounting and finance functions and work both independently and as a…",Los+Angeles,data analyst
Business Research Analyst,,"Los Angeles, CA 90012",Procurement IQ,,"Familiarity with online research techniques, economic and financial data sources.
Respond to copyedits and critiques of writing style, data accuracy and logic…",Los+Angeles,data analyst
Business Research Analyst,,"Los Angeles, CA 90025 (Brentwood area)",ProcurementIQ,,"Familiarity with online research techniques, economic and financial data sources.
Respond to copyedits and critiques of writing style, data accuracy and logic…",Los+Angeles,data analyst
Qa Analyst,,"Sherman Oaks, CA 91403",Scale Media,4.2,"Strong analyst backgroundExperience with A/B testing tools.
Basic database/SQL experience to analyze data/etc. is a plus.
Generous paid time off (PTO).",Los+Angeles,data analyst
Client Insight And Analytics Analyst,,"Burbank, CA 91504","GEP Administrative Services, LLC",,"3-5+ hands on years in data analysis, data science, or Machine Learning, as well as BI/Analytics solutions (preferably Qlik).",Los+Angeles,data analyst
Edi Analyst,,"Alhambra, CA•Remote",ApolloMed,,"Advanced knowledge of data interpretation and data analysis tools.
Identifies a desired future state that addresses business problems utilizing data analysis…",Los+Angeles,data analyst
Business Data Analyst,,"El Segundo, CA 90245",Exer Medical Corporation,,"Develop and maintain data models, reports and dashboards using knowledge of internal data structures and metrics, advocating for changes where needed.",Los+Angeles,data analyst
"Sr. Business Analyst, New Markets Pmo",,"Santa Monica, CA 90405 (Sunset Park area)",Inspire,3.5,"4-5 years proven experience in gathering, defining, documenting, and tracking business requirements for multiple large, complex, high-visibility cross…",Los+Angeles,data analyst
Senior Management Data Analyst,,"Pomona, CA 91768","LINKALL Construction Management, Inc.",,"Define problems, collect data, apply advanced economic and mathematical concepts, establish facts, and draw conclusions.",Los+Angeles,data analyst
,,"Santa Monica, CA 90404 (Mid-City area)",Crackle Plus,,"Working knowledge of data mining principles: predictive analytics, mapping, collecting data from multiple data systems on premises and cloud-based data sources.",Los+Angeles,data analyst
It - Business Analyst I,,"Los Angeles, CA 90056",Crystal Stairs,3.6,"Four (4) years of experience as a business analyst, preferably within a nonprofit environment.
We are seeking a Business Analyst that will act as liaison/proxy…",Los+Angeles,data analyst
Sales Business Analyst,,"Los Angeles, CA 90034 (Palms area)",American Trading International Inc,,"Their primary duties include maintenance and data integration with SAP, reporting and analysis for Sales data and maintenance and build out of data and…",Los+Angeles,data analyst
Customer Demand Analyst,,"La Mirada, CA","Makita U.S.A., Inc.",3.5,"3-5 Years combined experience (and education) in supply chain, forecasting or business analytics.
Must be able to analyze data to extract insight.",Los+Angeles,data analyst
"Devops Engineer, Machine Learning",,"Santa Monica, CA 90401 (Downtown/Third Street Promenade area)",Motional,,The team: The DevOps Engineer will be a member of and supporting our ML Motion Planning software development and research team. This team introduces and…,Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"*About Us* Ylopo, LLC is a rapidly growing marketing and technology company providing internet marketing services and proprietary lead generation and…",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,We are looking for a Senior Machine Learning Data Engineer who is passionate about all things data. You will be working on enhancing top-flight datasets and…,Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"Motional is looking for a highly experienced, proven expert to function as Architect of our Autonomy Platform. The Autonomy Platform provides essential tools…",Los+Angeles,data scientist
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,As an Engineering Manager within the Riot Data Powered Products Cross Product Team you will lead and collaborate with a multidisciplinary team including…,Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will be part of a team that is using data science and cloud computing with a novel sensor technology to develop a suite of AI products for health and…,Los+Angeles,data scientist
Senior Data Mining Engineer,,"Cypress, CA 90630",Trans Techno Infoway,,"How to Apply Any applicant who is intetested in this position may send resume to the following Address: Trans Techno Infoway, Inc. 8555 Moody Street, Cypress…",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Do you find yourself searching for a truly unique working environment? Do you have a go-getter attitude? Well, are you ready to take on a new challenge? We…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,The Machine Learning Infrastructure team builds the industrial scale machine learning platform used by our Machine Learning engineers developing software for…,Los+Angeles,data scientist
Ai Engineer - Unreal Engine 4,,"Los Angeles, CA",Survios,,"_People_ make games great. And at Survios, we know we can't grow from an acclaimed VR studio to the world's premier game developer and publisher without them.…",Los+Angeles,data scientist
Otter.Ai | Speaker Identification Engineer,,"Los Angeles, CA 90013+2 locations•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Los+Angeles,data scientist
"Director, Data Science - Data Powered Products",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,We are looking for a natural leader who can inspire scientists and engineers to create meaningful experiences that drive players' engagement and excitement…,Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,"Company: Pixelogic Media Partners, LLC provides distribution services and technology solutions to the entertainment industry. We help studios, broadcasters…",Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Location: Anywhere in the US or Canada | Location Preference: Newark, Campbell, San Diego, Los Angeles Travel Amount: 25% possible post pandemic TA Digital…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,Our client helps organizations globally to build trust and speed into their business by matching the Speed of PrivacyOps to the Speed of Dev/BusinessOps.…,Los+Angeles,data scientist
,,"Woodland Hills, CA 91367",Intermedia Advertising,4.2,"Providing technical expertise on data storage structures, data mining, and data cleansing.
A data analyst collects and stores data on sales numbers, market…",Los+Angeles,data analyst
Data Analyst,,"Los Angeles, CA 90066",shopkick,3.8,"Have experience with Google BigQuery or other columnar data store (Vertica, etc.) or “big data” technologies.
Understanding of data visualization best-practices…",Los+Angeles,data analyst
,,"Burbank, CA 91504","Cast & Crew Entertainment Services, LLC",3.4,"Collect, analyze, and reconcile data from various sources.
Prepare weekly, monthly visual data presentations and organize accordingly (e.g. into presentation).",Los+Angeles,data analyst
Data Analyst,,"Los Angeles, CA",MediaAlpha,,"Strong analytical ability and experience synthesizing large data sets.
Strong Excel proficiency (pivot tables, vlookups, data manipulation).",Los+Angeles,data analyst
Data Analyst,,"Los Angeles, CA 90028",Revolt Media & TV,3.5,"You will be responsible for supporting data integrity, including documenting data layers and QA’ing data engineering work.",Los+Angeles,data analyst
Data Analyst - Entry Level - Healthcare,,"Los Alamitos, CA",Qlarant,2.9,"Data analysis, including data preparation and presentation of findings, is performed in conjunction with other analysts.",Los+Angeles,data analyst
"Research Analyst (Quantitative), Vera California (Los Angele...",,"Los Angeles, CA 90014",Vera Institute of Justice,3.9,"Conduct data analyses that often include creative data visualization and dashboarding.
Explain data analyses to individuals who do not have a technical data…",Los+Angeles,data analyst
Clinical Data Analyst,,"Los Angeles, CA",Skilled Wound Care,4.0,"3-5 years working with data analytics.
Experience working with and aggregating data into a presentable format (3-5 years).
Ability to think and act proactively.",Los+Angeles,data analyst
Data Analyst,,"Playa Vista, CA•Remote",Steady Platform,,Minimum of 3 years experience (5-8 years preferred) performing exploratory data analysis to understand the characteristics of a data set and identify patterns.,Los+Angeles,data analyst
,"$60,000 a year","Glendale, CA 91203•Remote",Elevate Staffing,3.8,"Experience in using data platforms (excel, powerBI, Zoho) to perform data analysis.
Use Elevates and other available data platforms to perform data analysis and…",Los+Angeles,data analyst
Operations Data Analyst,,"Burbank, CA 91504","Cast & Crew Entertainment Services, LLC",,"Collect, analyze, and reconcile data from various sources.
Prepare weekly, monthly visual data presentations and organize accordingly (e.g. into presentation).",Los+Angeles,data analyst
Reporting And Data Analyst (Sql),,"Glendale, CA 91203 (Glendale area)•Temporarily Remote",CIBA Insurance Services,2.9,"The Data Analyst will have a passion for numbers, an exceptional eye for detail, expertise in manipulating large data sets, and a solid understanding of popular…",Los+Angeles,data analyst
Data Analyst (Assistant Staff Analyst) - Covid-19 Response (...,$50 an hour,"Los Angeles, CA 90014 (Downtown area)•Remote",Brilliant Corners,3.6,"Comfort working with data systems and learning new data systems.
The Assistant Staff Analyst works within the HFH Policy & Planning data team and supports HFH's…",Los+Angeles,data analyst
"Part-Time Accountant And Data Analyst (Los Angeles, Californ...",$25 - $60 an hour,"Los Angeles, CA 90066 (Del Rey area)•Remote",Clublender,,"We’re looking for someone with well developed accounting and data analytical skills.
Proficiency with software tools related to accounting, word processing, and…",Los+Angeles,data analyst
Data Analyst Ii,,"Manhattan Beach, CA 90266",Pancreatic Cancer Action Network,3.5,"A Bachelor's Degree in Business, Statistics, Economics, a technical field, or equivalent experience as an analyst on a data analytics team.",Los+Angeles,data analyst
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
Data Scientist Ii,Up to $45 an hour,"West Hills, CA",Chipton-Ross,4.0,"Collect, clean, and manage data from various sources.
The successful candidate will have the opportunity to work with a broad team of lab scientists and…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Principal Data Scientist (Data) - Riot Data Products,,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Lead and mentor data scientists, engineers, and analysts across the data org, establish best engineering practice, work with directors, managers, and operations…",Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"A strong understanding of other AI tools, models, and applications like GPT-3, TensorFlow, Spacy, Google Cloud ML is a BIG plus.",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
Ai Engineer - Unreal Engine 4,,"Los Angeles, CA",Survios,,"Profile, analyze, and optimize systems on all applicable platforms.
We want people who enjoy working in cross-discipline groups to develop the behaviors and…",Los+Angeles,data scientist
Otter.Ai | Speaker Identification Engineer,,"Los Angeles, CA 90013+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Los+Angeles,data scientist
"Director, Data Science - Data Powered Products",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Grow and expand your team with an eye toward diverse and forward-pushing skills that span machine learning methods, data engineering, tooling and data products,…",Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,Proactively coordinate with key production stakeholders to manage disk space within SAN and various production servers so minimize delays for incoming files.,Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
Data Analyst,,"Los Angeles, CA",Cardlytics,3.9,"Influence the product strategy including incorporation of data science models.
We unify offline and online data sources, resolve identities, enrich profiles…",Los+Angeles,data analyst
Data Analyst,,"Los Angeles, CA",Reformation,3.2,"At least 5 years of experience working as an analyst/ consultant.
Systematically identify issues with data quality and help data engineering address them.",Los+Angeles,data analyst
Data Analytics Analyst,,"Cypress, CA","Nitto Tire USA, Inc.",,"A minimum of three (3) years of professional experience with financial and data analysis.
Analyze industry data to assess current market trends.",Los+Angeles,data analyst
Data Analyst (Underwriting / Lending Industry),,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Track various data metrics within the lending industry.
Close interaction with IT Team to design/improve data architecture.
Do you have a go-getter attitude?",Los+Angeles,data analyst
Program Analyst,"$85,000 - $100,000 a year","Glendale, CA 91203 (Glendale area)•Temporarily Remote",CIBA Insurance Services,2.9,"Minimum 2-3 years actuarial and/or data analytics experience.
Conducting ad hoc analyses to support data-driven insights to answer specific business questions…",Los+Angeles,data analyst
Job#20211122Ks2 Sr. Business Analyst - La,"$100,000 - $130,000 a year","Los Angeles, CA",Pandoblox,,"Master data management: 1 year (Preferred).
We are hiring a Senior Business Analyst to join our project team.
Perform user acceptance testing, as applicable.",Los+Angeles,data analyst
,,"Los Angeles, CA 90048",Ranker,3.2,"An understanding of how to retrieve data via APIs and incorporate additional data sources into your analytics.
Benefits of Working for Ranker: *.",Los+Angeles,data analyst
Business Analyst - A - 18957,Up to $37 an hour,"Sylmar, CA",Infinite Computing Systems,3.6,"Experience in Regulatory Affairs or Regulatory Operations (1-3yrs), Windchill exp (1-3 yrs).
Regulatory Affairs: 3 years (Preferred).",Los+Angeles,data analyst
"Data Analyst - Venice, Ca",,"Venice, CA",Sameday Health,4.0,"Work with BI lead and other analysts to roll out long-term data strategy.
Engage with departmental leads to ensure data accuracy, utility and answer ad-hoc…",Los+Angeles,data analyst
E-Commerce Data Analyst – Merchandising,,"Carson, CA 90810","Lakeshore Learning Materials, LLC",3.6,"Review data sets and reports for accuracy, validity, and data integrity - assisting with the data QA process.
Great accuracy and attention to detail.",Los+Angeles,data analyst
Consulting Business Analyst,,"Los Angeles, CA",Transom Consulting Group LLC,,"Analyzing large quantitative data sets using Excel to translate raw data into meaningful and digestible insights, and building advanced financial models using…",Los+Angeles,data analyst
Junior Business Analyst,"$40,000 - $46,000 a year","El Segundo, CA 90245","Dynamic Systems Technology, Inc (DysTech)",,"Microsoft Office: 3 years (Preferred).
Microsoft Excel: 3 years (Preferred).
U.S. Military: 3 years (Preferred).
U.S. Federal Government: 3 years (Preferred).",Los+Angeles,data analyst
Case Management Business Intelligence Analyst - Full Time,,"Glendale, CA 91206 (Glendale area)",Adventist Health Glendale,3.9,"Summarizes key points of data analysis on assigned reports to optimize efficient data use.
Retrieves and analyzes data, assumes responsibility for data base…",Los+Angeles,data analyst
Radiology Information Systems Data Analyst/Admin,$18 - $22 an hour,"Bellflower, CA 90706","Expert MRI, PC (OneSource)",,"Develops and implements databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality.",Los+Angeles,data analyst
Senior Operations Analyst,"$75,000 - $125,000 a year","Los Angeles, CA•Temporarily Remote","Classic Capital, Inc.",,"Demonstrated ability to perform data extraction and manipulation, analyze data, and reporting; in additional to being able to develop effective presentations.",Los+Angeles,data analyst
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
Data Scientist Ii,Up to $45 an hour,"West Hills, CA",Chipton-Ross,4.0,"Collect, clean, and manage data from various sources.
The successful candidate will have the opportunity to work with a broad team of lab scientists and…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Principal Data Scientist (Data) - Riot Data Products,,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Lead and mentor data scientists, engineers, and analysts across the data org, establish best engineering practice, work with directors, managers, and operations…",Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"We're using RASA, GPT-3, and some other epic tools/technologies to make it happen.
A strong understanding of other AI tools, models, and applications like GPT-3…",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
Ai Engineer - Unreal Engine 4,,"Los Angeles, CA",Survios,,"Profile, analyze, and optimize systems on all applicable platforms.
That's why our most valuable investments aren't in the next-generation technology we use to…",Los+Angeles,data scientist
Otter.Ai | Speaker Identification Engineer,,"Los Angeles, CA 90013+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Los+Angeles,data scientist
"Director, Data Science - Data Powered Products",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Grow and expand your team with an eye toward diverse and forward-pushing skills that span machine learning methods, data engineering, tooling and data products,…",Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,"Our research and development team works on cutting-edge technologies such as 4K, high dynamic range (Dolby Vision, HDR10+), artificial intelligence and machine…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
Manager Of Data Analytics,,"Los Angeles, CA 90013 (Downtown area)•Remote",Chrysalis,4.5,"Experience in data management and data reporting.
Meeting with departments and teams to discuss data needs.
Building and running dashboards and reports.",Los+Angeles,data analyst
,,"Duarte, CA+1 location",Prolacta Bioscience,2.8,"Proven working experience in technical writing of software documentation (3 -5 years).
Prior experience in FDA regulated and/or Biologic companies desired (3-5…",Los+Angeles,data analyst
Business Analyst Iii,,"Canoga Park, CA",Motive Companies,5.0,"Exceptional analysis, excel and data management skills Experience with Aerospace Financial or Business Management is a plus.",Los+Angeles,data analyst
It Business Analyst Iii,,"Inglewood, CA•Remote",Marvin Engineering,3.1,"Minimum of 3-5 years of professional work experience in manufacturing environment preferred.
Operations (back up for primary analyst).",Los+Angeles,data analyst
,,"Santa Fe Springs, CA 90670",Superior Grocers,3.2,"Minimum 5 years experience in a retail environment, preferably Grocery Chains.
Create test data sets and plans to ensure all components of the system meet…",Los+Angeles,data analyst
Pricing Data Analyst,,"Cypress, CA•Temporarily Remote",Toyo Tires,,"Assist RSMs with data inquiries.
Generate price sheets for inter-company use (Employee purchase & TCI).
Proficiency with SAP and/or Cognos is required.",Los+Angeles,data analyst
Sr.Business Analyst,,"Los Angeles, CA 90067•Remote",Aaxis Commerce,,"More than 5 years of experience on business analyzing on complex projects.
AAXIS Digital a US-based Digital Commerce consultancy with 20+ years of experience…",Los+Angeles,data analyst
Enterprise It Analyst,,"Los Angeles, CA 90045 (Westchester area)",FanDuel,3.9,"Collects and researches data; Use logical intuition and experience to complement data; Design and improve workflows, processes and procedures.",Los+Angeles,data analyst
,,"Anaheim, CA 92804 (Southwest Anaheim area)",Taylor-Dunn Manufacturing Company,,"Detail oriented with the ability to obtain and analyze data.
Minimum of 3 years of relevant experience.
Provide recommendations of potential dealer groups to…",Los+Angeles,data analyst
,,"Century City, CA 90067",Gelfand Rennert & Feldman,3.8,"Analyze data to find underpayments of royalties and create claim schedules.
Assist royalty analysts with general audit procedures and music industry questions.",Los+Angeles,data analyst
Product Analyst,,"Cerritos, CA 90703",Electronic Imaging Serv,,"He or she has the ability to play the role of researcher, data analyst, documenter, and information synthesizer – sometimes all in the same day.",Los+Angeles,data analyst
Oracle Edi Analyst,,"Torrance, CA 90502",JR286,4.0,JR286 is seeking a highly intelligent Electronic Data Interchange (EDI) Analyst along with Oracle (EBS/ERP) knowledge who specializes in IBM/Sterling Commerce…,Los+Angeles,data analyst
Junior Business Analyst/Scrum Master,,"Calabasas, CA","Tridant Solutions, Inc",,Must understand software development technical terms and processes related to technical data products and management products and services.,Los+Angeles,data analyst
Procurement Data Analyst,,"Industry, CA 91789","Unical Aviation, Inc.",,"Professional level of data analysis skill utilizing Microsoft Excel.
Very minimal travel may be required, less than 5%.",Los+Angeles,data analyst
Senior Financial Analyst,,"North Hills, CA 91343","Walker Zanger, LLC.",,"Financial modeling: 5 years (Preferred).
Advanced Microsoft Excel: 5 years (Preferred).
Financial analysis: 5 years (Preferred).",Los+Angeles,data analyst
"Devops Engineer, Machine Learning",,"Santa Monica, CA 90401 (Downtown/Third Street Promenade area)",Motional,,"We are looking for an experienced DevOps engineer to help build and scale machine learning infrastructure, with the eventual goal of partnering with our…",Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"A strong understanding of other AI tools, models, and applications like GPT-3, TensorFlow, Spacy, Google Cloud ML is a BIG plus.",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Data Mining Engineer,,"Cypress, CA 90630",Trans Techno Infoway,,"Prior experience with data transformations, machine learning, statistics, or campaign management is preferred.",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
Ai Engineer - Unreal Engine 4,,"Los Angeles, CA",Survios,,"Profile, analyze, and optimize systems on all applicable platforms.
We want people who enjoy working in cross-discipline groups to develop the behaviors and…",Los+Angeles,data scientist
Otter.Ai | Speaker Identification Engineer,,"Los Angeles, CA 90013+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Los+Angeles,data scientist
"Director, Data Science - Data Powered Products",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Grow and expand your team with an eye toward diverse and forward-pushing skills that span machine learning methods, data engineering, tooling and data products,…",Los+Angeles,data scientist
