title,salary,location,employer,employer_rating,summary,search_city,search_role
Bpo Operations Analyst,,"Alpharetta, GA",AXIS Insurance,4.0,"Ability to analyze data to determine root causes of process error.
Minimum of 3 years of progressive property/ casualty Underwriting Assistant experience…",Atlanta,data analyst
Sr. Business Analyst (Hris),,"Atlanta, GA 30339+1 location",Genuine Parts Company,3.4,"Strong analytical and problem-solving skills with attention to detail.
The Senior PeopleSoft Business Analyst will be responsible for level 2 support and will…",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30005",ADP,3.8,"Advanced skills working with data and using data to create meaningful insights.
Analyze data and recognize patterns; be able to connect the dots.",Atlanta,data analyst
"Sr. Analyst, Fp&A",,"Atlanta, GA",Cox Media Group,3.6,"You identify and clearly communicate key insights, supported by data/logic, at an appropriate level of detail.",Atlanta,data analyst
Business Intelligence Manager,,"Alpharetta, GA 30022",Verizon,3.9,"Knowledge of DW data domains; and able to extract data using queries (SQL).
Knowledge of DW data domains; and able to extract data using queries (SQL, Alteryx,…",Atlanta,data analyst
It Business Analyst,,"Alpharetta, GA 30009",National Christian Foundation,5.0,"Transform requirements into technical designs, interfaces, data collection and validation / programmatic logic.
Perform duties with high level of accuracy.",Atlanta,data analyst
"Analyst, Support Analytics",,"Atlanta, GA 30328",Inspire Brands,2.9,"Working knowledge of data mining principles: predictive analytics, mapping, collecting data from multiple data systems on premises and cloud-based data sources.",Atlanta,data analyst
,,"Alpharetta, GA 30005",ADP,3.8,"ADP is hiring a Project Leader, Field Business Analyst.
This position leads the work activities of assigned projects pertaining to the development and…",Atlanta,data analyst
"Director, Data Analytics (Claims)",,"Atlanta, GA 30346","MCIC Vermont, Inc.",2.3,"7 years of related experience including 5 years of experience in insurance analytics or claims.
The Director of Data Analytics - Claims is responsible for…",Atlanta,data analyst
,,"Atlanta, GA•Remote",Aramark,3.5,"2+ years of leadership, business analyst, or project management experience.
Superior attention to detail with excellent written and verbal communication skills.",Atlanta,data analyst
Senior Data Analyst,,"Atlanta, GA 30326 (North Buckhead area)",CoStar Group,3.0,"Strong technical aptitude with the ability to analyze data, interpret information and trends in large amounts of data to develop actionable recommendations.",Atlanta,data analyst
Sales Operations Analyst,,"Alpharetta, GA",Owens & Minor,3.1,"2 or more years of Sales Operations, Sales, financial/contract administration, or related data management/data reporting experience.",Atlanta,data analyst
"Senior Consultant, Technology Business Analyst",,"Atlanta, GA 30326 (North Buckhead area)",CohnReznick,3.5,"3 + years of experience with a consulting company or in an internal consulting role (e.g., analyst, project manager) participating in large scale, complex…",Atlanta,data analyst
Avp Team Lead Business Analysis Ild,,"Alpharetta, GA",Bank OZK,3.0,"Assists with data steward responsibilities, such as data mapping, data definition, and periodic data quality cleansing.
Computer, including laptop and tablet.",Atlanta,data analyst
Forensics Data Analytics Manager,,"Atlanta, GA 30309 (Midtown area)",PRICE WATERHOUSE COOPERS,4.0,"Having the ability to identify and process critical data (e.g. internal client data, external public data, and new sources of data) to challenge the status quo…",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
"Business Analyst (Cip) Nashville, Tn",,"Norcross, GA",AkzoNobel,3.9,"The Business Analyst is primarily responsible for administering the customer incentive program (CIP) for ASC North America, a portfolio of upfront investments…",Atlanta,data analyst
It Audit Manager - Data Analytics,,"Atlanta, GA+1 location",Graphic Packaging International,3.1,"Ability to QA and troubleshoot data.
Understanding of data warehousing and ETL techniques.
Structure large data sets to find usable information.",Atlanta,data analyst
It Business Analyst 3 - Senior Ba,,"Atlanta, GA",NR Consulting LLC,,"The IT Business Analyst 3 will need to be able to act as a liaison between the business stakeholders and the development team.
Develop and document Use Cases.",Atlanta,data analyst
Enterprise Digital Leadership Program- Associate Agile Analy...,,"Alpharetta, GA 30022",CVS Health,3.2,Full time two-year program in which participants are matched to an important role on a CVS Health Enterprise Digital team.,Atlanta,data analyst
Technology Enablement - Data Analytics Consultant,,"Atlanta, GA",Riveron Consulting,3.8,"5-8 years of data analytics experience in enterprise reporting serving the finance and accounting function, preferably in a consulting/advisory, business…",Atlanta,data analyst
Ecommerce/Data Analytics Service Delivery Manager,,"Atlanta, GA 30310 (Capitol View Manor area)",Advance Auto Parts,3.4,"Bachelor’s Degree in Information Technology or Computer Science, or a related field; and 5 - 10 years relevant experience including leadership experience; or…",Atlanta,data analyst
Mergers & Acquisitions - Data Analytics Advisory Manager,,"Atlanta, GA 30303 (Downtown area)",Deloitte,4.0,"Statistical methods in support of data analysis.
Analyze deal data for trends and outliers.
Demonstrated knowledge or advanced business analytics and data…",Atlanta,data analyst
Epidemiologist Ii Data Analyst,,"Atlanta, GA•Temporarily Remote","Goldbelt, Inc.",3.1,Work with v-safe data lead and data managers to incorporate best practices and to identify solutions when data quality issues are identified.,Atlanta,data analyst
Financial Crime Data Analytics Manager,,"Atlanta, GA 30326 (Buckhead area)+1 location",Crowe,3.6,"Experience with data analysis, data validations, data integration/ETL technologies, data structures and business analysis.",Atlanta,data analyst
Senior Business Analyst (Process),,"Atlanta, GA",Pearson,3.7,"3 to 5 years in a Business Process Analyst role focused on Business Process Reengineering (BPR), where the majority of the focus was on working with business…",Atlanta,data analyst
Third Party Risk Management (Trpm) Gateway Center Of Excelle...,,"Atlanta, GA 30303 (Downtown area)",Deloitte,4.0,"Experience working on data analytics projects that included data mining, query development, data quality assessments, and/or statistical analysis is a plus.",Atlanta,data analyst
Talent Acquisition Insights And Market Intelligence Analyst,,"Atlanta, GA 30334 (Adair Park area)",WellStar Health System Inc,3.7,"Three (3) plus years’ experience in Talent Acquisition system administration, data management and/or system analysis.",Atlanta,data analyst
Software Asset Management (Sam) Licensing Analyst,,"Alpharetta, GA",Morgan Stanley,3.8,"Perform data analysis and modelling on large sets of software usage and licensing data.
Proven experience in data analytics and reporting.",Atlanta,data analyst
Applications Solution Analyst Iii,,"Atlanta, GA 30329",Emory,3.9,"The Application Solution Analyst will be responsible for advanced data provisioning and manipulation via custom programming in support of the Innovations Hub,…",Atlanta,data analyst
Sr. Bi Administrator - Rubicon,,"Atlanta, GA•Remote",Agama Solutions,3.8,"Bachelors or Master’s degree in Mathematics, Computer Sciences, Engineering or a related field; 3 years of experience with data.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Business Intelligence Manager,,"Atlanta, GA•Remote","Curant Health Georgia, LLC",1.5,"We are seeking a candidate that is experienced as a data analyst, data developer, or data scientist working on business intelligence solutions within the…",Atlanta,data analyst
Senior Business Analyst - Payroll Systems - Remote,,"Atlanta, GA•Remote",Aramark,3.5,"Execute end-to-end system integration; scheduling, data loads, transfers, balancing, maintenance.
The Senior Business Analyst role, within Payroll Systems, is…",Atlanta,data analyst
Sap Data & Analytics Manager,,"Atlanta, GA 30309 (Midtown area)+3 locations",PRICE WATERHOUSE COOPERS,4.0,"Use data and insights to inform conclusions and support decision-making.
Develop new skills outside of comfort zone.",Atlanta,data analyst
"Senior Manager, Business Intelligence & Analytics",,"Atlanta, GA",TRICENTIS,3.1,"Exercise extreme attention to detail and accuracy in data management.
Identify inconsistencies, inefficiencies and redundancies in the data creation and…",Atlanta,data analyst
Information/Data Governance Analyst,,"Atlanta, GA","CGI Group, Inc.",3.6,"5 years technical knowledge and experience with tools and technology for data catalogues, data governance, data quality and data management.",Atlanta,data analyst
Financial Services - Insurance Data & Analytics Senior Manag...,,"Atlanta, GA 30309 (Midtown area)",PRICE WATERHOUSE COOPERS,4.0,"Lead a team of business analysts, data analysts, and developers to deliver a data engagement.
Manage data strategy, data roadmap, data governance, and data…",Atlanta,data analyst
Remote Senior Cloud Data Engineer/Analyst,,"Atlanta, GA•Remote",Merkle,3.4,"To do well in this role you need a very fine eye for detail, experience as a data analyst, and a deep understanding of the popular data analysis tools and…",Atlanta,data analyst
Senior Business Analyst,,"Atlanta, GA 30328",Veritiv,3.2,"Master degree in business, math, statistics, computer science, engineering, plus 1-2 years of work experience, or a Bachelor degree plus 3-5 years of work…",Atlanta,data analyst
Senior Consultant – Data And Analytics Solutions Team,,"Atlanta, GA 30309 (Midtown area)+1 location",Guidehouse,3.4,"Defining and applying data quality and master data standards, using various vendor solutions to profile the data for issues and collaborating with data…",Atlanta,data analyst
Intelligent Automation_Business Analyst (Consultant),,"Atlanta, GA",Capgemini Invent,4.0,Requires strong analytical skills and comfort with handling complex data with high level of attention to detail.,Atlanta,data analyst
Lead Specialist Ondemand Autodealer Business Analyst,,"Atlanta, GA 30308 (Downtown area)",KPMG,3.9,"Minimum eight years of recent experience as a business analyst.
Experience writing requirements for custom solutions using an agile software development process…",Atlanta,data analyst
Sr. Product Mgr - Business Intelligence Platform,,"Atlanta, GA 30308 (Midtown area)",Honeywell,3.7,"5 + years of experience focused on as a Platform Product Manager, Development Leader focused on defining and launching enterprise level software platform…",Atlanta,data analyst
Us Cybersecurity Data Protection Senior Analyst,,"Atlanta, GA 30303 (Downtown area)",Deloitte,4.0,"Assist in maturing data protection solutions protecting against data exfiltration.
Provide Tier 2 support to end users for cyber data protection services…",Atlanta,data analyst
Senior Analyst Innovation & Data,,"Atlanta, GA 30303 (Downtown area)",VMLY&R,3.8,"Extract data from various digital tools.
Manage data accuracy and integrity for client marketing programs.
Implement, collect, and analyze natural language data…",Atlanta,data analyst
Senior Financial Analyst,,"Duluth, GA 30097",Asbury Automotive Group,3.3,"2-5 years of work experience with an emphasis on financial and data analysis.
Accumulate and analyze data used to develop dealership standard charges.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Sr Analyst-Revenue Assurance,,"Alpharetta, GA 30004",Verizon,3.9,"Analyze data to make decisions on reconciliation fallout.
Demonstrated ability to understand stored data and create SQL statements to extract information per…",Atlanta,data analyst
Senior Business Analyst / Project Manager,,"Atlanta, GA+1 location",Phoenix Health Care Management Services,3.3,"Assist with, and test implementation for all client and vendor relationships to ensure data transfer collection, quality, and reporting relationships are…",Atlanta,data analyst
"Manager, Data & Analytics",,"Atlanta, GA 30326 (Buckhead area)•Remote work available",GroupM Services,,"Manipulate raw data to provide structured data sets for analysis.
3-5 years of experience in statistical analysis, segmentation, predictive modeling, consulting…",Atlanta,data analyst
Senior Business Intelligence Consultant,,"Atlanta, GA",Career Opportunities,4.0,"Ability to build conceptual, logical and physical data models, data flows, and create data management.
Agile methodologies and DevOps basics as they pertain to…",Atlanta,data analyst
"Associate, Data Scientist - Financial Services Statistical M...",,"Atlanta, GA 30308 (Downtown area)",KPMG,3.9,"Build ingestion processes to prepare, extract, and enrich a variety of structured and unstructured data sources such as social media, news, internal/external…",Atlanta,data analyst
,,"Atlanta, GA 30303 (Downtown area)+1 location",Deloitte,4.0,"As a Project Management/Functional Manager, you help clients set up, manage, and operate their most complex projects, define functional requirements for…",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA",Scientific Games,3.4,The Business Analyst I will fill the role of preparing requirements for projects and products so that the Software Development team can develop accordingly.,Atlanta,data analyst
"Senior Social Analyst, Data",,"Atlanta, GA 30363 (Atlantic Station area)",Ogilvy,4.1,"Support technical implementation of data products in collaboration with Media & Strategy Teams.
Collaborate with cross-functional teams to help guide interpret…",Atlanta,data analyst
Business Analyst 2 - Master Data Analyst,,"Atlanta, GA 30328+6 locations",Capgemini,3.8,"O Experience as a business analyst or data analyst.
O Experience with hierarchical data models.
O Detail oriented data analysis & critical thinking skills.",Atlanta,data analyst
Business Analyst 4,,"Alpharetta, GA 30005",BAKKT LLC,,"Experience with data analysis tools and / or SQL.
Excellent active listening, personal organization and attention to detail skills.",Atlanta,data analyst
Sr. Sustainability Analyst,,"Atlanta, GA 30326 (North Buckhead area)",Novelis Corporate HQ,3.8,"Bachelor's Degree required + 3-5 years of strong quantitative experience in GHG accounting, corporate sustainability, environmental science, engineering or…",Atlanta,data analyst
Senior Data Analyst,,"Atlanta, GA 30339+1 location•Remote",Assurant,3.5,"Experience presenting data to internal and external clients.
4+ years of experience in data analysis that includes translating insights into recommendations.",Atlanta,data analyst
"Pricing Analyst, Investment Data Analytics",,"Atlanta, GA 30327",Voya Financial,3.4,"3-5 years of investment industry experience.
You will have a visible impact on the investment data of the firm and play an integral part in Voya Investment…",Atlanta,data analyst
Guidewire Business Analyst - Senior Associate,,"Atlanta, GA 30309 (Midtown area)",PRICE WATERHOUSE COOPERS,4.0,"Document management systems (production, imaging, storage) – as a functional user or as a business system analyst.
Writing and designing process maps;",Atlanta,data analyst
Functional Architect/Business Analyst - Servicenow Or Zendes...,,"Atlanta, GA",Accenture,4.0,"Minimum 5 years of service delivery experience in a consulting, business operations, or Human Capital/HR, process and technology transformation programs.",Atlanta,data analyst
"Manager, Data Science",,"Atlanta, GA 30309 (Midtown area)",360i,3.5,"Strong communication and presentation skills, including the ability to take complex subject matter and concisely communicate it to a wide range of audiences –…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Subject Mater Expert - Statistician,,"Atlanta, GA",Laulima Government Services,3.5,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30346",ORTEC INTERNATIONAL USA INC,,"Experience with data visualization tools such as Spotfire and/or PowerBI.
As a Program Manager Analytics Academy (half-time), you will be responsible for…",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
Deep Learning (Dl) /Computer Vision (Cv),,"Atlanta, GA 30309 (Midtown area)",Aptonet Inc,3.0,"Familiar with cutting-edge deep learning model architecture, like YOLO, SSD, ResNet, FastRCNN, etc.
Image Classification: 3 years (Preferred).",Atlanta,data scientist
"Manager, Artificial Intelligence And Messaging Products",,"Atlanta, GA 30346",IHG,4.1,"AI product management focuses on using artificial intelligence, deep learning, or machine learning to enhance, improve, create, and shape customer experiences.",Atlanta,data scientist
Principal Software Engineer - Applied Science,,"Atlanta, GA 30308 (Old Fourth Ward area)",Cardlytics,3.9,"6+ years of experience as a data scientist utilizing advanced statistical modeling, testing, data mining, and data science techniques.",Atlanta,data scientist
Ai / Nlu Engineer,,"Atlanta, GA 30322+1 location•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Atlanta,data scientist
Quantitative And Statistical Analyst,,"Atlanta, GA 30309 (Midtown area)•Remote",Federal Home Loan,,"A bachelor’s degree in finance, accounting, mathematics/engineering, economics, data analytics or related fields.
Strong analytical and quantitative skills.",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
Machine Learning Architect,,"Alpharetta, GA",CEDENT,,"Engineer large scale development systems using full-stack, distributed shallow and deep-learning technologies and big data technologies.",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009+1 location",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Otter.Ai | Speaker Identification Engineer,,"Atlanta, GA 30322•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Platform Engineering Senior Business Analyst,,"Atlanta, GA",Siemens,4.0,"Siemens Software, a business unit of the Siemens Digital Industries, is a leading global provider of software solutions to drive the digital transformation of…",Atlanta,data analyst
Senior Quality Analyst,,"Alpharetta, GA",Delta Dental Ins.,3.6,"At Delta Dental, our strategy is only as strong as the people who execute it! We are hiring individuals that are not just right for today but also for our…",Atlanta,data analyst
Business Analyst Iv / Specialist,,"Alpharetta, GA 30022",Global Payments,3.4,"Every day, Global Payments makes it possible for millions of people to move money between buyers and sellers using our payments solutions for credit, debit,…",Atlanta,data analyst
Covid 19 Vaccination Data Analyst,,"Peachtree, GA",Georgia Department of Public Health (GA),4.2,JOB Pay Grade: KConnect passion with purpose. The Georgia Department of Public Health is the lead agency entrusted by the people of Georgia to proudly protect…,Atlanta,data analyst
"Senior Director, Data Architecture And Analytics",,"Atlanta, GA 30354 (Lakewood Heights-Southeastern area)",GXO Logistics,1.9,"Logistics at full potential. At GXO, we’re constantly looking for talented individuals at all levels who can deliver the caliber of service our company…",Atlanta,data analyst
Quality Analyst,,"Atlanta, GA 30336",Amcor,3.5,"Responsibilities: Maintain quality records and reports, collect and calculate data and communicate results. Analyze data, make recommendations and report…",Atlanta,data analyst
Cloud Migration Business Intelligence Consultant,,"Atlanta, GA",Accenture,4.0,"We are: Our Cloud First group of more than 70,000 cloud professionals delivers a full stack of integrated cloud capabilities across data, edge, integrated…",Atlanta,data analyst
,,"Johns Creek, GA 30097",SolTech Inc.,,Overview: Are you a Cloud Analytics professional with strong Data Science skills? We are looking for an individual to work on a collaborative team designing…,Atlanta,data analyst
"Associate Director, Data & Analytics Services",,"Atlanta, GA 30326 (Buckhead area)+2 locations•Remote work available",GroupM Services,,"WORK LOCATION: A HYBRID WORK EXPERIENCE At GroupM, we believe that work is a part of life, not the other way around. To support that belief, we have recently…",Atlanta,data analyst
Business Intelligence Senior Consultant Or Manager,,"Atlanta, GA 30326 (North Buckhead area)",PYA,4.0,PYA is seeking a Senior Consultant or Manager to join its high-performing and privately-owned firm with a dynamic culture and a strong national reputation.…,Atlanta,data analyst
Business Intelligence Consultant,,"Alpharetta, GA 30022+4 locations",Verizon,3.9,"When you join Verizon Verizon is one of the world's leading providers of technology and communications services, transforming the way we connect across the…",Atlanta,data analyst
Senior Business Analyst,,"Alpharetta, GA 30022",Kemper,3.2,"Location(s) Alpharetta GA, Chicago IL Details Kemper is one of the nation’s leading specialized insurers. Our success is a direct reflection of the…",Atlanta,data analyst
Project Manager -Manager Data Analytics Team,,"Atlanta, GA 30326 (Buckhead area)",Crowe,3.6,"Your Journey at Crowe Starts Here: At Crowe, you have the opportunity to deliver innovative solutions to today’s complex business issues. Crowe’s accounting,…",Atlanta,data analyst
