title,salary,location,employer,employer_rating,summary,search_city,search_role
Business Analyst,"$87,400 a year","Irving, TX 75038 (Cottonwood area)",Cottonwood Financial,2.4,"Ability to write SQL queries to fulfill data mapping and perform light analytics.
The Business Analyst is responsible for defining the current and target state…",Dallas,data analyst
Salesforce Business Analyst,,"Dallas, TX•Temporarily Remote",Zorang Technologies,,"Strategy, implementation and support so that data is seamlessly transferred to customer’s.
Zorang technologies is a customer experience consulting firm that…",Dallas,data analyst
"Adv_Analyst, Data & Reporting","$63,800 a year","Coppell, TX",MasTec Services Company Inc,3.0,"Problem solving and data analysis skills (Required).
Ability to gather, extract, identify, and utilize data.
Design and create reporting using Excel.",Dallas,data analyst
,,"Plano, TX 75023",Peloton,3.3,"Minimum 5 years' hands-on experience in SAP Order Management modules with knowledge of Order to Cash, Service Orders, Payment Card Processing.",Dallas,data analyst
Oracle Business Analyst,,"Midlothian, TX 76065",The Sunrider Corporation,4.0,"Bachelor’s degree in Business; or 3-5 years of related experience in Production & Inventory Control; Prior experience with Oracle EBS Manufacturing, Inventory,…",Dallas,data analyst
Sr. Data Scientist - Credit Risk And Marketing Analytics,,"Plano, TX 75024",Republic Finance,3.6,"Work with IT and ensure successful deployment of the solution in the decision engine.
Familiar with data from various bureaus and third-party data providers.",Dallas,data scientist
"Senior Data Analyst, Marketing Analytics",,"Dallas, TX",Fundbox,4.4,"Design and develop tools, techniques, metrics, and dashboards for insights and data visualization.
Bachelor's Degree in a Science, Technology, Engineering,…",Dallas,data scientist
Data Scientist (Tx),,"Dallas, TX+1 location",Tiger Analytics,,"Experience with data visualization tools — Tableau, Power BI, etc. preferred.
Effectively communicate the analytics approach and how it will meet and address…",Dallas,data scientist
Sr. Healthcare Data Analyst,,"Dallas, TX 75244",Signify Health,3.0,"5+ years of relevant experience in data analysis, data science or analytics role.
Applying statistical analysis to provide deep insights and recommendations for…",Dallas,data scientist
Machine Learning Engineer,,"Irving, TX 75039",Kinetix Trading Solutions Inc,,"Developing and implementing advanced analytics approaches including statistical modelling, machine learning algorithms, text mining, regression, web analytics…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Data And Analytics Consultant - Remote/Wfh Option,,"Dallas, TX+1 location•Remote",KiZAN Technologies,4.0,"The Consultant works both independently and as part of a project team on a variety of solutions, such as database design, data integration, data warehousing,…",Dallas,data analyst
"Sr. Analyst, Innovation",,"Addison, TX 75001","Wingstop Restaurants, Inc.",3.5,"Analytical and reporting capabilities – able to summarize data succinctly and identify action items.
We are seeking a Senior Analyst, Innovation to drive new…",Dallas,data analyst
,$51.72 an hour,"Plano, TX",BEPC Inc,4.3,"5-10 years of relevant work experience (in similar field and/or industry).
Awesome team player with energy, enthusiasm and detail orientation to produce high…",Dallas,data analyst
Healthcare Informatics Analyst,,"Dallas, TX 75244",Signify Health,3.0,"5+ years of relevant experience in data analysis, data science or analytics role.
Communicating data-driven analysis to various departments by taking data and…",Dallas,data analyst
Senior Associate Data Science And Analytics,,"Dallas, TX (Uptown area)",Razorfish,3.8,"3-5 years of experience in Data Science, Marketing Analytics, Digital Marketing, or a business-related field.
CRM channels (email, Push Notifications).",Dallas,data analyst
Salesforce Business Analyst,,"Dallas, TX 75201",CORESPHERE LLC,4.3,"Minimum of 5 years of Salesforce.com (SFDC) systems implementation experience.
Migrates meta data between salesforce environments using change sets and other…",Dallas,data analyst
Business Analyst,,"Irving, TX 75038 (Cottonwood area)+1 location",Confie,2.8,"Observational skills - the ability to validate data obtained via other techniques and expose new areas for elicitation.
To help define scope and objectives.",Dallas,data analyst
Business Analyst,,"Fort Worth, TX 76118",Clarus Glassboards Llc,3.1,"Able to relay complex data in an understandable manner.
Provide guidance to Finance, Operations, Product Management, & Sales by turning complex data into…",Dallas,data analyst
Law Firm Business Intelligence Analyst - Automation,,"Southlake, TX 76092+1 location",Phelps Dunbar LLP,4.1,The role focuses on the management of data from various sources and providing data-driven insights to relevant departments.,Dallas,data analyst
,"$50,000 - $60,000 a year","Dallas, TX 75231 (Northeast Dallas area)",Hart Group,3.4,"The ability to manage processes, organization flow, and collect and analyze data efficiently.
Please detail any experience you have with ARGUS CRE software.",Dallas,data analyst
Printing Industry Client Advocate / Business Analyst (Remote...,,"Plano, TX 75024•Remote",Conduent,2.7,"NOTE: This is a full-time, permanent position with Conduent and you're eligible for benefits as of the first day of employment.",Dallas,data analyst
Business Analyst,,"Lewisville, TX•Remote work available","Applied Systems, Inc.",3.2,"1+ years of experience as a business analyst in a customer facing role.
Creates, updates, and maintains enterprise wide requirements documentation under…",Dallas,data analyst
Capital Markets Business Analyst,,"Dallas, TX",CapB InfoteK,,5-12 years with at least 3 years of experience working as a business analyst in banking Hands on experience in data analysis well versed with SQL and excel.,Dallas,data analyst
Business Analyst,$52 - $54 an hour,"Plano, TX 75024",Nava,,"Proficient in knowledge of business applications, data usage and word processing, data management tools and flow charting tools.
Job Types: Full-time, Contract.",Dallas,data analyst
Business Analyst,,"Dallas, TX 75202",LAZ Parking,3.6,"Provide reports on a regular schedule through data collection such as:
Ability to utilize computer programs to query data (i.e. SQL).",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
"Sr Manager, Decision Science",,"Dallas, TX",Fundbox,4.4,"Leverage a broad stack of technologies — Python, Conda, AWS, H2O, Spark, and more to reveal the insights hidden within huge volumes of numeric and textual…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
,,"Dallas-Fort Worth, TX•Remote work available",Consolidated Analytics,3.4,"**Remote, with travel, ""could"" be a possibility for an extremely qualified candidate willing to travel weekly and be onsite 3 days per week for sessions.",Dallas,data analyst
Application Support Analyst- (Data Solutions),,"Allen, TX 75013","Jack Henry and Associates, Inc.",3.5,An ideal candidate will have the drive to put our customers first along with the technical and troubleshooting knowhow to resolve complex problems in unique…,Dallas,data analyst
Business Intelligence Manager,,"Dallas, TX 75207 (Design District area)",Vimo Inc,3.1,"Manage a small team of data analysts.
Recommend data integrity checks and controls to ensure data quality.
This is a hands-on role which requires analyzing new…",Dallas,data analyst
Agile Business Analyst,"$60,000 - $90,000 a year","Plano, TX 75024","Motio, Inc",,"A minimum of 5 years of experience as a business analyst.
Prior experience as a business analyst working with agile teams.
401K with 100% match up to 4%.",Dallas,data analyst
Business Analyst,,"Dallas, TX",PDI,,PDI helps convenience retailers and petroleum wholesalers thrive through digital transformation and enterprise software that enables them to grow topline…,Dallas,data analyst
Business Analyst Manager,,"Coppell, TX+2 locations•Remote",Caliber Home Loans,3.3,"5-10 years of experience as a PM, preferably in residential mortgage related field.
The Business Analyst Manager is responsible for the overall direction,…",Dallas,data analyst
,"$165,000 - $170,000 a year","Dallas, TX","Stefanini, Inc",3.8,"Support administration, management and operations (including patches and upgrades) of existing and emerging data platforms (on-premises and cloud) that enable…",Dallas,data analyst
Pricing Analyst,,"Dallas, TX",Datalitical,,"Assists in pulling data from multiple data resources, analyze data and provide leadership with recommendations based off of data Communicate data points, build…",Dallas,data analyst
,,"Plano, TX 75024",Metro One Loss Prevention Services Group (Guard...,,"Reconcile data and recommend and/or create solutions for appropriate data clean up to ensure accuracy.
A track record of translating complex information and…",Dallas,data analyst
Power Bi Administrator,,"Dallas, TX 75244",Signify Health,3.0,"Knowledge of medical data a plus.
Have strong report visualization and data design intuition.
Power BI development experience using shared data sets.",Dallas,data analyst
Business Analyst - Ccar,,"Irving, TX 75039",Kinetix Trading Solutions Inc,,"Solid knowledge of data requirements and business data dictionaries.
Analyze the business impact of existing data quality and data integrity issues.",Dallas,data analyst
,,"Dallas, TX•Remote",Dominion VUE / DMS,,Minimum of 4 years experience working within an Agile software development environment or within a data-related position within the automotive industry.,Dallas,data analyst
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Experienced in data management, data analysis, data extraction.
Performing data cleaning, data modeling, data crunching, and in-depth data analysis on KPI’s and…",Dallas,data analyst
Senior Business Intelligence Analyst,,"Dallas, TX 75254 (Far North area)",PDI,,"Bachelors’ degree in Computer Science or related field plus 3-5 years of professional experience in an analytical and/or client-facing role, preferably in…",Dallas,data analyst
Business Analyst,,"Irving, TX 75061",Tempo Inc,,"The responsibilities would include analysis on financials as well as operational data.
Once the analysis is complete the Business Analyst would be responsible…",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
"Sr Manager, Decision Science",,"Dallas, TX",Fundbox,4.4,"Leverage a broad stack of technologies — Python, Conda, AWS, H2O, Spark, and more to reveal the insights hidden within huge volumes of numeric and textual…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Data Visualization Expert,,"Frisco, TX",Adept Scripts,,"You will be working with business parnters as a consultant to help them use tools such as Tableau, QlikView, Spotfire, SAP BO, MicroStrategy or Microsoft Office…",Dallas,data analyst
Business Analyst,,"Dallas, TX 75251 (North Dallas area)+1 location•Remote work available",Rightpoint,2.7,"Proficiency in analytics and data analysis.
Prior experience in a business analyst, product manager, or similar solutions consulting role.",Dallas,data analyst
Salesforce Business Analyst,,"Dallas, TX•Remote work available","Uvalle Law Firm, PLLC",3.1,"Advanced knowledge of Salesforce data modeling concepts and relational databases.
The Salesforce Business Analyst will be responsible for the delivery and…",Dallas,data analyst
Clinical Business Informatics Analyst,,"Dallas, TX",Community Psychiatry,2.6,"Completes monthly/quarterly analysis and reporting on clinical data including clinician specific data.
Maintains statistical analysis and data for reporting.",Dallas,data analyst
"Senior Analyst, Advanced Analytics",,"Dallas, TX•Remote",M/A/R/C Research,4.0,"Assessing 'reasonableness' of data and results.
Analytical skills and the ability to logic check data, results, and final output.",Dallas,data analyst
Business Analyst With Payment Processing Background - C92645...,,"Plano, TX",CapB InfoteK,,"Partner with Data Custodian/Stewards and other data management roles to ensure proper data operations improve quality, accessibility, and value of consumed data…",Dallas,data analyst
Lead Business Analyst – Corporate Systems,,"Dallas, TX",Datalitical,,"This entails: (1) strategizing, roadmap planning, selecting, architecting/designing, building and implementing technology solutions to solve complex business…",Dallas,data analyst
Business Analyst (Cyber Security),,"Plano, TX",Pinnacle Group,3.7,"Knowledge of application, data and infrastructure architecture disciplines.
Business analysis: 5 years (Required).
BS/BA degree or equivalent experience.",Dallas,data analyst
Crm Analyst,,"Plano, TX 75024",CAVA,3.0,"Excellent analytical and problem-solving skills to pull, build and analyze data; experience with google analytics a major plus.",Dallas,data analyst
Lead Business Analyst,,"Plano, TX",Celebal Technologies,,"Experience is payment messages such as ISO20022, SWIFT; processing schemes such as ACH, Fedwire, CHIPS, Real-time payments, SEPA etc. – any combination of these…",Dallas,data analyst
Business Analyst,,"Irving, TX 75038 (Cottonwood area)",Tristar Insurance,3.0,"Need to have 3-5 years working directly with data.
Experience with defining the required functions (data mappings), interfaces and detailed technical plan…",Dallas,data analyst
Data Analytics Manager,,"Dallas, TX 75244",LBJ Infrastructure Group LLC,1.5,Oversee timely data transmission and data validation of transactions from the Roadside and accurate and timely image review of toll transactions by the Back…,Dallas,data analyst
Operations Business Analyst I,,"Allen, TX 75013",UNIFY Talent Acquisition,3.2,"3-5 years’ experience in research and/or financial analysis required.
Compiles and analyzes data to uncover anomalies and new data points to advance analytic…",Dallas,data analyst
Sales Operations Analyst/Inside Sales Associate (Ft),"$40,000 - $55,000 a year","Arlington, TX",Omni United,3.8,Statistical skills: The sales operations analyst job also involves applying data analysis to solve real-life business problems.,Dallas,data analyst
Business Analyst,,"Irving, TX 75038 (Cottonwood area)+1 location",BSI Financial Services,3.0,"High school diploma or GED, Bachelor’s Degree preferred or; 3-5 years related job experience.
Minimum of 3-5 years’ experience in project and/or quality…",Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
Who is Recruiting from Scratch:
Recruiting from Scratch is a premier talent firm that focuses on placing the…",Dallas,data scientist
"Sr Manager, Decision Science",,"Dallas, TX",Fundbox,4.4,"We do this by combining cutting-edge deep learning and data science technologies with outstanding design.
As a leader in the Credit team at Fundbox, you will…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).
Contract / Contract to hire C5469.",Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Salesforce Senior Business Analyst,,"Dallas, TX",West Monroe Experienced,3.9,"Minimum of 3-5 years experience performing Salesforce consulting implementations preferred.
You will partner with our clients and other West Monroe team members…",Dallas,data analyst
"Senior Analyst, Business Intelligence",,"Irving, TX 75038",Ready Capital Corporation,4.0,"Exception report creation, for data accuracy.
Data Integrity; ensuring accurate data is being collected in System of Record.",Dallas,data analyst
Us - Aws Data & Analytics Technical Delivery Lead,,"Frisco, TX•Remote",iOLAP,,"5+ years experience in data warehousing, analytics, big data, or other information delivery architectures.
3+ years of dedicated experience in AWS based data…",Dallas,data analyst
Senior Financial Analyst - Plant Operations,,"Midlothian, TX 76065",SunOpta,3.1,"Travel Expectation: Up to 5%.
Capture and analyze data for weekly reporting on plant KPI’s.
Strong analytical skills along with attention to detail and accuracy…",Dallas,data analyst
Technical Business Analyst,,"Dallas, TX",Phoenix Innovations,,"Design and document business process and data flows for establishing data pipelines to support analyses.
Work with large amounts of data.",Dallas,data analyst
Data Analyst,,"Dallas, TX",Clarkston Consulting,3.9,"Use of various data sources, including relational databases, data warehouses, and interfaces and APIs.
Uncover meaning in large amounts of data.",Dallas,data analyst
Board Certified Behavior Analyst (Bcba),"From $68,000 a year","Plano, TX 75093","Help, Hope, Solutions LLC",,"Analyze data, trends, graphs as directly related to client progress.
The BCBA will have the responsibility maintaining a caseload of clients and RBT’s to…",Dallas,data analyst
Launch Engineer / Data Analyst,,"Plano, TX 75024",Alkami Technology,2.7,"Handle all client data conversions.
1-2 years of experience with data conversions and ETL.
3+ years of previous experience implementing systems with a focus on…",Dallas,data analyst
,,"Lewisville, TX",Overhead Door Corporation,3.3,"The Enterprise Application Business Analyst will work as a member of Overhead Door’s Enterprise Application team to implement, support, and enhance our Oracle…",Dallas,data analyst
"Manager, Business Intelligence",,"Dallas, TX",PDI,,Oversee new client onboardings by working closely with both the client and the internal data operations and engineering teams.,Dallas,data analyst
Business Analyst With Technology Enablement,,"Dallas, TX",Infinites HR Services,,The candidate should have demonstrated IT experience of 5-6 years as strong Business Analyst with good amount of technical acumen.,Dallas,data analyst
"System Analyst Consultant (X2) - Dallas, Tx (Ref9530E)",,"Garland, TX 75040",ProPharma Group,3.3,"5 or more years of relevant work experience may be substituted in lieu of education.
Experience in the validation of at least one computer system category:…",Dallas,data analyst
Salesforce Cpq Business Analyst,"$48,297 - $113,598 a year","Plano, TX•Remote",IMG SYSTEMS,,"We have an *Immediately needs for BA – Salesforce CPQ / Salesforce CRM at least 3+ years*.
*Project duration: 6 months (possible for extension)*.",Dallas,data analyst
Sr It Business Analyst,,"Farmers Branch, TX 75234","EmployBridge, LLC",3.3,"Mentors other analysts and oversees work product of others.
The Senior Business Analyst also provides support and mentorship to other analysts as needed.",Dallas,data analyst
Data Analytics And Business Development,"$50,000 - $65,000 a year","Irving, TX 75038 (Cottonwood area)",Logix Sales & Marketing,,Provide sales and marketing support to Logix sales team primarily through data analytics and web-based prospecting techniques.,Dallas,data analyst
Senior Simulation Data Scientist,,"Dallas, TX 75205 (Highland Park area)+2 locations",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Dallas,data scientist
Machine Learning (Ml) Engineer,,"Dallas, TX",Alto Experience,4.0,The Machine Learning Engineer is responsible for designing and developing pipeline applications that run complex data science workflows delivering value to Alto…,Dallas,data scientist
Lead Machine Learning Engineer,,"Dallas, TX",Dialexa,,"Lead projects overseeing data scientists, data engineers, software engineers, and designers.
Mentor new data scientists and engineers on technical capabilities…",Dallas,data scientist
Ai / Nlu Engineer,,"Dallas, TX 75205 (Highland Park area)+5 locations•Remote",Recruiting From Scratch,,"Comprehensive health care for you and your family.
For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have…",Dallas,data scientist
"Sr Manager, Decision Science",,"Dallas, TX",Fundbox,4.4,"Leverage a broad stack of technologies — Python, Conda, AWS, H2O, Spark, and more to reveal the insights hidden within huge volumes of numeric and textual…",Dallas,data scientist
,,"Dallas, TX",Credera Experienced Hiring Job Board,,"The data engineer will be part of our team of strategy and technology consultants, contributing to projects focused on data strategy, data science, modern data…",Dallas,data scientist
Senior Data Scientist Python/R,,"Plano, TX 75086",NTT Data,3.4,5+ years in mathematical & statistical projects using machine learning/deep learning-based algorithms with structured/ unstructured data.,Dallas,data scientist
Machine Learning Engineer Mid,,"Irving, TX 75063",GOIN,,"3+ years of experience in deep learning in at least one machine learning framework (TensorFlow/Keras, PyTorch, Caffe, etc.).",Dallas,data scientist
Sr Business Data Analyst,,"Irving, TX 75063",GOIN,,"Utilizing the knowledge of quantitative analytics, data mining, statistics, and data visualization to present insights to the senior management to facilitate in…",Dallas,data scientist
Senior Statistical Programmer,,"Dallas, TX•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Dallas,data scientist
Senior Ai Developer,,"Southlake, TX 76092",Avodah,2.7,"Design, implement, and train machine learning/deep learning architectures.
Proactive, self-starter with excellent project management skills and ability to…",Dallas,data scientist
,,"Dallas, TX+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
Otter.Ai | Speaker Identification Engineer,,"Frisco, TX 75034+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Dallas,data scientist
Machine Learning Engineer,,"Dallas, TX",Tiger Analytics,,"Ability to manage the infrastructure and data pipelines needed to bring ML solution to production.
Building reusable production data pipelines for implemented…",Dallas,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Dallas, TX 75205 (Highland Park area)+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Dallas,data scientist
Data Analyst,,"Richardson, TX 75081 (Mark Twain area)",DSI Systems,3.6,"3+ years’ experience in data extraction and providing insights through reporting.
Create interactive data visualizations that allow the business leaders to…",Dallas,data analyst
