title,salary,location,employer,employer_rating,summary,search_city,search_role
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,Ability to locate and collect data from appropriate sources and analyze it to prepare meaningful and concise reports that summarize the information.,Ottawa,data_analyst
Scanning Probe Microscopy Specialist,,"Ottawa, ON",TechInsights,2.8,"Generate samples for analysis; capture images and materials data.
Collaborate with process analysts and colleagues to provide full depth of analysis.",Ottawa,data_analyst
,,"Ottawa, ON•Remote",Rewind,,"Provide strategy, data, and analysis linking marketing, sales, product management and support to programs and tools to increase prospect conversion and new…",Ottawa,data_analyst
Systems Analyst,,"Ottawa, ON",NTT Data,3.4,"You will need to be seen by our client as atrusted advisor, providing subject matter expertise and define best practices audience.",Ottawa,data_analyst
"Manager, Cash Management, Investments & Reporting (Global)",,"Ottawa, ON",Canopy Growth Corporation,2.3,"Candidates must process the ability to organize large amounts of data, have excellent analytical and communication skills, thrive in a high-performance culture,…",Ottawa,data_analyst
,,"Ottawa, ON",MindBridge Ai,,"Create and review data-based short and long-term goals considering existing and projected financial resources available, budgets and forecasts.",Ottawa,data_analyst
Marketing Automation Specialist (Req #2022-003),,"Ottawa, ON•Remote",Ross Video,3.8,"Ensure compliance while executing email marketing campaigns and data collecting.
In this position you will act as analyst, adviser, and trainer, enabling your…",Ottawa,data_analyst
"Account Manager, Assessment",,"Ottawa, ON",Esri Canada,4.5,"An energetic, action and results driven professional is needed to execute business development activities and focus on selling solutions including software,…",Ottawa,data_analyst
Senior Therapist,$29 - $35 an hour,"Ottawa, ON",Horizons Behaviour Consulting,,"Experience in parent training, data collection, and goal development (REQUIRED).
SUMMARY: * Under the supervision of the Clinical Supervisor who is a Board…",Ottawa,data_analyst
Senior Product Manager,,"Ottawa, ON","Sectigo, Inc.",,"Perform product updates to industry analysts as required, to influence their position on Sectigo.
Determine product pricing by utilizing market research data;…",Ottawa,data_analyst
"Director, Devops",,"Ottawa, ON",Nanometrics Inc,3.5,"Anticipate changes and risks throughout the data/service product lifecycle; assess, mitigate, and manage accordingly.",Ottawa,data_analyst
"Senior Advisor, Esg",,"Ottawa, ON•Remote",Intact,3.8,"Working cross functionally, lead ESG data collection and reporting, including managing our ESG data platform Novisto.",Ottawa,data_analyst
Project Manager (Water Resources Engineer),,"Ottawa, ON",IBI Group,3.4,Manage and analyze spatial data using ArcMap (including the creation of map and raster analysis using Spatial Analyst).,Ottawa,data_analyst
"Director, Global Cloud Enablement",,"Ottawa, ON",COREL CORPORATION USA,,"Experience in AWS storage encryption, data at rest, and data in transit.
Manage vendors, system developers and analysts supporting banner roadmap priorities.",Ottawa,data_analyst
Technical Product Owner,,"Ottawa, ON",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,Ability to locate and collect data from appropriate sources and analyze it to prepare meaningful and concise reports that summarize the information.,Ottawa,data_analyst
Scanning Probe Microscopy Specialist,,"Ottawa, ON",TechInsights,2.8,"Generate samples for analysis; capture images and materials data.
Collaborate with process analysts and colleagues to provide full depth of analysis.",Ottawa,data_analyst
,,"Ottawa, ON•Remote",Rewind,,"Provide strategy, data, and analysis linking marketing, sales, product management and support to programs and tools to increase prospect conversion and new…",Ottawa,data_analyst
Systems Analyst,,"Ottawa, ON",NTT Data,3.4,"You will need to be seen by our client as atrusted advisor, providing subject matter expertise and define best practices audience.",Ottawa,data_analyst
"Manager, Cash Management, Investments & Reporting (Global)",,"Ottawa, ON",Canopy Growth Corporation,2.3,"Candidates must process the ability to organize large amounts of data, have excellent analytical and communication skills, thrive in a high-performance culture,…",Ottawa,data_analyst
,,"Ottawa, ON",MindBridge Ai,,"Create and review data-based short and long-term goals considering existing and projected financial resources available, budgets and forecasts.",Ottawa,data_analyst
Marketing Automation Specialist (Req #2022-003),,"Ottawa, ON•Remote",Ross Video,3.8,"Ensure compliance while executing email marketing campaigns and data collecting.
In this position you will act as analyst, adviser, and trainer, enabling your…",Ottawa,data_analyst
"Account Manager, Assessment",,"Ottawa, ON",Esri Canada,4.5,"An energetic, action and results driven professional is needed to execute business development activities and focus on selling solutions including software,…",Ottawa,data_analyst
Senior Therapist,$29 - $35 an hour,"Ottawa, ON",Horizons Behaviour Consulting,,"Experience in parent training, data collection, and goal development (REQUIRED).
SUMMARY: * Under the supervision of the Clinical Supervisor who is a Board…",Ottawa,data_analyst
Senior Product Manager,,"Ottawa, ON","Sectigo, Inc.",,"Perform product updates to industry analysts as required, to influence their position on Sectigo.
Determine product pricing by utilizing market research data;…",Ottawa,data_analyst
"Director, Devops",,"Ottawa, ON",Nanometrics Inc,3.5,"Anticipate changes and risks throughout the data/service product lifecycle; assess, mitigate, and manage accordingly.",Ottawa,data_analyst
"Senior Advisor, Esg",,"Ottawa, ON•Remote",Intact,3.8,"Working cross functionally, lead ESG data collection and reporting, including managing our ESG data platform Novisto.",Ottawa,data_analyst
Project Manager (Water Resources Engineer),,"Ottawa, ON",IBI Group,3.4,Manage and analyze spatial data using ArcMap (including the creation of map and raster analysis using Spatial Analyst).,Ottawa,data_analyst
"Director, Global Cloud Enablement",,"Ottawa, ON",COREL CORPORATION USA,,"Experience in AWS storage encryption, data at rest, and data in transit.
Manage vendors, system developers and analysts supporting banner roadmap priorities.",Ottawa,data_analyst
Technical Product Owner,,"Ottawa, ON",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,Ability to locate and collect data from appropriate sources and analyze it to prepare meaningful and concise reports that summarize the information.,Ottawa,data_analyst
Scanning Probe Microscopy Specialist,,"Ottawa, ON",TechInsights,2.8,"Generate samples for analysis; capture images and materials data.
Collaborate with process analysts and colleagues to provide full depth of analysis.",Ottawa,data_analyst
,,"Ottawa, ON•Remote",Rewind,,"Provide strategy, data, and analysis linking marketing, sales, product management and support to programs and tools to increase prospect conversion and new…",Ottawa,data_analyst
Systems Analyst,,"Ottawa, ON",NTT Data,3.4,"You will need to be seen by our client as atrusted advisor, providing subject matter expertise and define best practices audience.",Ottawa,data_analyst
"Manager, Cash Management, Investments & Reporting (Global)",,"Ottawa, ON",Canopy Growth Corporation,2.3,"Candidates must process the ability to organize large amounts of data, have excellent analytical and communication skills, thrive in a high-performance culture,…",Ottawa,data_analyst
,,"Ottawa, ON",MindBridge Ai,,"Create and review data-based short and long-term goals considering existing and projected financial resources available, budgets and forecasts.",Ottawa,data_analyst
Marketing Automation Specialist (Req #2022-003),,"Ottawa, ON•Remote",Ross Video,3.8,"Ensure compliance while executing email marketing campaigns and data collecting.
In this position you will act as analyst, adviser, and trainer, enabling your…",Ottawa,data_analyst
"Account Manager, Assessment",,"Ottawa, ON",Esri Canada,4.5,"An energetic, action and results driven professional is needed to execute business development activities and focus on selling solutions including software,…",Ottawa,data_analyst
Senior Therapist,$29 - $35 an hour,"Ottawa, ON",Horizons Behaviour Consulting,,"Experience in parent training, data collection, and goal development (REQUIRED).
SUMMARY: * Under the supervision of the Clinical Supervisor who is a Board…",Ottawa,data_analyst
Senior Product Manager,,"Ottawa, ON","Sectigo, Inc.",,"Perform product updates to industry analysts as required, to influence their position on Sectigo.
Determine product pricing by utilizing market research data;…",Ottawa,data_analyst
"Director, Devops",,"Ottawa, ON",Nanometrics Inc,3.5,"Anticipate changes and risks throughout the data/service product lifecycle; assess, mitigate, and manage accordingly.",Ottawa,data_analyst
"Senior Advisor, Esg",,"Ottawa, ON•Remote",Intact,3.8,"Working cross functionally, lead ESG data collection and reporting, including managing our ESG data platform Novisto.",Ottawa,data_analyst
Project Manager (Water Resources Engineer),,"Ottawa, ON",IBI Group,3.4,Manage and analyze spatial data using ArcMap (including the creation of map and raster analysis using Spatial Analyst).,Ottawa,data_analyst
"Director, Global Cloud Enablement",,"Ottawa, ON",COREL CORPORATION USA,,"Experience in AWS storage encryption, data at rest, and data in transit.
Manage vendors, system developers and analysts supporting banner roadmap priorities.",Ottawa,data_analyst
Technical Product Owner,,"Ottawa, ON",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,Ability to locate and collect data from appropriate sources and analyze it to prepare meaningful and concise reports that summarize the information.,Ottawa,data_analyst
Scanning Probe Microscopy Specialist,,"Ottawa, ON",TechInsights,2.8,"Generate samples for analysis; capture images and materials data.
Collaborate with process analysts and colleagues to provide full depth of analysis.",Ottawa,data_analyst
,,"Ottawa, ON•Remote",Rewind,,"Provide strategy, data, and analysis linking marketing, sales, product management and support to programs and tools to increase prospect conversion and new…",Ottawa,data_analyst
Systems Analyst,,"Ottawa, ON",NTT Data,3.4,"You will need to be seen by our client as atrusted advisor, providing subject matter expertise and define best practices audience.",Ottawa,data_analyst
"Manager, Cash Management, Investments & Reporting (Global)",,"Ottawa, ON",Canopy Growth Corporation,2.3,"Candidates must process the ability to organize large amounts of data, have excellent analytical and communication skills, thrive in a high-performance culture,…",Ottawa,data_analyst
,,"Ottawa, ON",MindBridge Ai,,"Create and review data-based short and long-term goals considering existing and projected financial resources available, budgets and forecasts.",Ottawa,data_analyst
Marketing Automation Specialist (Req #2022-003),,"Ottawa, ON•Remote",Ross Video,3.8,"Ensure compliance while executing email marketing campaigns and data collecting.
In this position you will act as analyst, adviser, and trainer, enabling your…",Ottawa,data_analyst
"Account Manager, Assessment",,"Ottawa, ON",Esri Canada,4.5,"An energetic, action and results driven professional is needed to execute business development activities and focus on selling solutions including software,…",Ottawa,data_analyst
Senior Therapist,$29 - $35 an hour,"Ottawa, ON",Horizons Behaviour Consulting,,"Experience in parent training, data collection, and goal development (REQUIRED).
SUMMARY: * Under the supervision of the Clinical Supervisor who is a Board…",Ottawa,data_analyst
Senior Product Manager,,"Ottawa, ON","Sectigo, Inc.",,"Perform product updates to industry analysts as required, to influence their position on Sectigo.
Determine product pricing by utilizing market research data;…",Ottawa,data_analyst
"Director, Devops",,"Ottawa, ON",Nanometrics Inc,3.5,"Anticipate changes and risks throughout the data/service product lifecycle; assess, mitigate, and manage accordingly.",Ottawa,data_analyst
"Senior Advisor, Esg",,"Ottawa, ON•Remote",Intact,3.8,"Working cross functionally, lead ESG data collection and reporting, including managing our ESG data platform Novisto.",Ottawa,data_analyst
Project Manager (Water Resources Engineer),,"Ottawa, ON",IBI Group,3.4,Manage and analyze spatial data using ArcMap (including the creation of map and raster analysis using Spatial Analyst).,Ottawa,data_analyst
"Director, Global Cloud Enablement",,"Ottawa, ON",COREL CORPORATION USA,,"Experience in AWS storage encryption, data at rest, and data in transit.
Manage vendors, system developers and analysts supporting banner roadmap priorities.",Ottawa,data_analyst
Technical Product Owner,,"Ottawa, ON",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,Ability to locate and collect data from appropriate sources and analyze it to prepare meaningful and concise reports that summarize the information.,Ottawa,data_analyst
Scanning Probe Microscopy Specialist,,"Ottawa, ON",TechInsights,2.8,We are committed to being transparent about how we collect and use that data and to meeting our data protection obligations.,Ottawa,data_analyst
,,"Ottawa, ON•Remote",Rewind,,"Our focus is on backing up data that lives in the cloud – in apps like Shopify, BigCommerce, and QuickBooks Online.
You can also expect to:",Ottawa,data_analyst
Systems Analyst,,"Ottawa, ON",NTT Data,3.4,"NTT DATA is looking for ITSM professionals with 5+ years experience to join our team in Ottawa to work directly with our clients to analyze, and our team of…",Ottawa,data_analyst
"Manager, Cash Management, Investments & Reporting (Global)",,"Ottawa, ON",Canopy Growth Corporation,2.3,"Candidates must process the ability to organize large amounts of data, have excellent analytical and communication skills, thrive in a high-performance culture,…",Ottawa,data_analyst
,,"Ottawa, ON",MindBridge Ai,,"With MindBridge Ai Auditor, the world’s first AI-powered auditing solution, organizations across multiple industries are augmenting human capacity to restore…",Ottawa,data_analyst
Marketing Automation Specialist (Req #2022-003),,"Ottawa, ON•Remote",Ross Video,3.8,"Ensure compliance while executing email marketing campaigns and data collecting.
In this position you will act as analyst, adviser, and trainer, enabling your…",Ottawa,data_analyst
"Account Manager, Assessment",,"Ottawa, ON",Esri Canada,4.5,"Built on Esri’s world-leading ArcGIS platform, Assessment Analyst® is a powerful data creation, data maintenance and data analytics application that integrates…",Ottawa,data_analyst
Senior Therapist,$29 - $35 an hour,"Ottawa, ON",Horizons Behaviour Consulting,,"Experience in parent training, data collection, and goal development (REQUIRED).
Are you looking for work life balance?
TEAMWORK, AND OPPORTUNITIES FOR GROWTH.",Ottawa,data_analyst
Senior Product Manager,,"Ottawa, ON","Sectigo, Inc.",,"Perform product updates to industry analysts as required, to influence their position on Sectigo.
Determine product pricing by utilizing market research data;…",Ottawa,data_analyst
"Director, Devops",,"Ottawa, ON",Nanometrics Inc,3.5,"Our team builds, maintains and operates cloud-based software platforms that underpin our 24/7 data center tasked with providing mission-critical seismic…",Ottawa,data_analyst
"Senior Advisor, Esg",,"Ottawa, ON•Remote",Intact,3.8,"Working cross functionally, lead ESG data collection and reporting, including managing our ESG data platform Novisto.
What you’ll do here:",Ottawa,data_analyst
Project Manager (Water Resources Engineer),,"Ottawa, ON",IBI Group,3.4,"Manage and analyze spatial data using ArcMap (including the creation of map and raster analysis using Spatial Analyst).
Most of the things you'll work on:",Ottawa,data_analyst
"Director, Global Cloud Enablement",,"Ottawa, ON",COREL CORPORATION USA,,"Experience in AWS storage encryption, data at rest, and data in transit.
Manage vendors, system developers and analysts supporting banner roadmap priorities.",Ottawa,data_analyst
Technical Product Owner,,"Ottawa, ON",Laivly,,"Previous experience as a product owner/business analyst for a big data platform.
Act as a data steward for newly ingested data sources: own their documentation,…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Senior Analyst External Reporting,,"Ottawa, ON•Remote",Canopy Growth Corporation,2.3,"The Company At Canopy Growth, our mission is clear: improve lives, end cannabis prohibition, and strengthen communities. We believe that cannabis can be a…",Ottawa,data_analyst
