title,salary,location,employer,employer_rating,summary,search_city,search_role
Product Analyst | Managed Cloud | Sql | Jira / Confluence,,München,Nordcloud,,"Using data from all content sources & providing contextual feedback to the product team.
Drive product to change initiatives within the organization, based on…",Munich,data analyst
Business Analyst - Life Science (M/F/D),,München,CAPGEMINI ENGINEERING,"3,3","Consulting mindset and enthusiasm for creative solutions at the interface between data and business.
You actively participate in the analysis of business…",Munich,data analyst
"Business Analyst , Emea Devices & Services Pxt",,München,Amazon Deutschland Servcs GmbH,"3,5","Knowledge of common data modeling techniques.
3+ years of experience as an analyst.
Knowledge of R or Python for data analysis & automation.",Munich,data analyst
Marketing Analyst (M/W/D),,München,Jochen Schweizer mydays Group,,"Tiefes Verständnis für data-driven Marketing, Customer Journeys, klassische und von digitalen Marketingkanälen.
Sehr gutes Englisch in Wort und Schrift.",Munich,data analyst
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Senior Data Scientist - Nlp (M/W/D),,München,Michael Page,"3,5","Sie nutzen moderne Data Science Umgebungen (auf Basis von z. B. Spark, Kubernetes, Cloud) auf denen Sie Daten für die Analyse und das Machine Learning…",Munich,data scientist
Software Engineer (Front- Or Backend) - Life Science (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
Entwicklungsingenieur Modellbasierte Softwareentwicklung Bat...,,München,Altran,"3,3","Persönliche und fachliche Weiterentwicklung durch die Nutzung verschiedener Lernangebote (z.B. Altran Academy, eLearning, Sprachkurse, etc.).",Munich,data scientist
Software Configuration Management Expert (M/F/D),,München,Altran,"3,3","Professional experience with automation scripts (e.g. Bash, Shell, Perl, Ruby, JS, Python), ReqIF data interchange and migration, RESTful API (client-server…",Munich,data scientist
Datenmanager / Data Scientist (M/W/D) Für Sozialwissenschaft...,,Deutschland,infas Institut für angewandte Sozialwissenschaft...,"4,1","Datenmanager / Data Scientist (m/w/d) *.
Ausgewiesene Kenntnisse in der Programmierung von Syntax-Skripten in Stata und/oder SPSS,.",Munich,data scientist
Physiker / Mathematiker / Computational Engineer (M/W/D),,München,Altran,"3,3",Sie erarbeiten verschiedenste methodische oder anwendungsbasierte Lösungen unter vielschichtigen Rahmenbedingungen.,Munich,data scientist
Devops Engineer (M/W/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to continuously and holistically monitor…",Munich,data scientist
"Senior Advertising Sales Manager- Kitchen & Home, Amazon Ads",,München,Amazon Online Germany GmbH,"3,5","Bachelor’s degree or university diploma.
Extensive working experience within the media industry.
Experience in online marketing, TV or e-commerce field.",Munich,data analyst
,,München,hubside - Die Recruitingwerkstatt,,"Es erwartet Sie ein Top-Arbeitgeber mit großflächigem Büro und moderner Ausstattung.
Ein cooles und motiviertes Team freut sich Sie kennenzulernen.",Munich,data analyst
,,München,Airbus,"4,2","Collaborates with other Architects, systems analysts, and developers to deliver the highest quality solutions via cutting edge technologies.",Munich,data analyst
Programmierer/Data Analyst (M/W/D) In Forschung Und Lehre,,München,Technische Universität München,"4,2","Der Lehrstuhl für Digital Agriculture, TUM in Freising sucht ab sofort, in Vollzeit, einen Programmierer/Data Analyst (m/w/d).
TUM School of Life Sciences.",Munich,data analyst
Business Analyst (M/W/D),,München,BIG.Cube GmbH,,"Du hast erste relevante Berufserfahrung als Business Analyst oder Consultant.
Du besitzt Programmierkenntnisse in SQL, Python, R oder vergleichbar.",Munich,data analyst
Business Intelligence Manager - Pricing (M/F/X),,München,FINN,,"Form a cross-functional team and work closely together with our engineers, product managers and data analysts.
Highly analytical and comfortable around numbers.",Munich,data analyst
Senior Business Analyst Sports Sales (M/F/D),,München,Kinexon GmbH,,"An experienced business analyst with a passion for sports.
Create and deliver data pitches to the board and shareholders, but also for our sports partner…",Munich,data analyst
Finance Manager,,München,Amazon Deutschland Trans GmbH,"3,5",The person in this role will manage a team of analysts and be directly responsible for controllership and finance in our logistics field operations in a…,Munich,data analyst
Cloud Data Engineer,,München,Cloud Reach,,"Has experience successfully implementing simple enterprise solutions using a vast range of data engineering technologies.
Skill mastery in a few areas.",Munich,data analyst
"Enterprise Account Manager, Statutory Health Insurance, Goog...",,München,Google,"4,3","Engage with prospect organizations to effectively position Google Cloud Platform solutions using strategic value-based solution proposals, references, and…",Munich,data analyst
Business Intelligence Analyst (M/F/D) - Location: All Person...,,München•Vorübergehend im Homeoffice,Personio,"5,0","Defining base data requirements for Data Engineers for generalized data architecture.
Good in interpreting data via descriptive statistics and very good…",Munich,data analyst
Marketing Intelligence Analyst,,München,FlixMobility,"3,3","You analyze and report customer behavior, changes and trends for onsite on all current and upcoming devices.
You are our truffle hunter, who quickly finds smart…",Munich,data analyst
Backend Data Engineer (F/M/D) Analytics,,München,Workpath GmbH,,"Experience with data: relational databases, SQL queries, data modelling, etc.
Collaborate with data analysts, product managers and technical leadership (CTO and…",Munich,data analyst
Data Analyst 44017 (M/W/D),,München,Westhouse Group GmbH,"4,1","Studienabschluss in Informatik, Mathematik, Data Science oder in einem verwandten Fachgebiet.
Erfahrung mit der Umsetzung von Datenprojekten in der (Fahrzeug-…",Munich,data analyst
Data Analyst - Gamma,,München,Boston Consulting Group,"4,2","Bachelor's / Master's degree related to computer science, data engineering, data science, statistics, mathematics or economics is required.",Munich,data analyst
Postdoctoral Physicist (M/F/D) | Nonlinear Optics – Ultrafas...,,Garching bei München,Max Planck Institute of Quantum Optics,,Postdoctoral Physicist (m/f/d) with Background in Nonlinear Optics – Ultrafast Field-resolved Infrared Spectroscopy for Biosensing.,Munich,data scientist
(Senior) Data Scientist (W/M/D),,München,adSE von ITbavaria.de,,"DEINE ROLLE - DAS WARTET AUF DICH Gestalte gemeinsam mit uns die Line of Business Data Analytics.
In interdisziplinären Projektteams bist du für die fachliche…",Munich,data scientist
Softwareentwickler Testautomatisierung Für Applikationen (M/...,,München,Altran,"3,3","Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.
Sie legen Wert auf eine gute Dokumentation.",Munich,data scientist
Data Analyst (M/W/D),,München,Altran,"3,3","Breites Spektrum an Mitarbeiterangeboten zu TOP Konditionen bei Events, Lifestyle & Co im Rahmen unserer Corporate Benefits.",Munich,data scientist
Senior Frontend Developer Mit Fokus Advanced Analytics (W/M/...,,München,metafinanz Informationssysteme GmbH,"4,7","Die Menschen in unseren Teams sind der Schlüssel dieses Erfolgs.
Unsere agilen Strukturen stellen Teams in den Mittelpunkt und bieten Raum für…",Munich,data scientist
Frontend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with our UX/UI Designers and Data Scientists to obtain, visualize and interpret relevant data; enabling them to for e.g. continuously and holistically…",Munich,data scientist
Aws Backend Developer - Life Sciences (M/F/D),,München,Altran,"3,3","Working with Data Scientists to obtain, visualize and interpret relevant data including unprocessed data; enabling them to monitor the behaviour of the…",Munich,data scientist
Senior Consultant Data Engineer (M/W/D),,München,Michael Page,"3,5","Unser Kunde hat sich im Laufe der Jahre auf Business- Intelligence-, Advanced- Analytics- und Big- Data- Lösungen spezialisiert.",Munich,data scientist
Embedded Sw Application Developer (M/F/D),,München,Altran,"3,3","You analyze customer and system requirements.
You create interface documents as well as functional descriptions.
Knowledge of Simulink and TargetLink.",Munich,data scientist
Senior Softwareentwickler / Softwarearchitekt Automotive (M/...,,München,Altran,"3,3",Großes und dem Fortschritt dienliches Abenteuer beim Weltmarktführer für High-Tech Engineering und F&E Services.,Munich,data scientist
Software-Testingenieur (M/W/D),,München,Altran,"3,3","Mindestens 30 Tage Urlaub sowie ggf.
Durchführung von manuellen Softwarevalidierungs- und Integrationstests in einem agilen europaweiten (D, UK, I)…",Munich,data scientist
Entwicklungsingenieur Backend Funktionen Elektromobilität (M...,,München+1 Ort,Altran,"3,3","Leistungsgerechte Vergütung und zusätzliche Vorzüge durch Prämiensysteme, wie z.B.
Wertschätzendes, buntes Arbeitsumfeld, eine Duz-Kultur vom CEO bis zum…",Munich,data scientist
