title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"North Wales, PA+5 locations•Remote","Evergreen Technologies, LLC.",4.0,"Change Management Monitoring data quality level, supporting data users as an expert of data in domain and ensuring compliance with SOP.",Philadelphia,data analyst
Computer Vision Ml Engineer Data Scientist,,"Wilmington, DE 19801•Remote",Longevity InTime,,Among the additional advantages - it is possible to use the company's achievements to improve your own health and the health of your family.,Philadelphia,data scientist
Sr. Data Scientist,,"Philadelphia, PA•Temporarily Remote",Syrinx,,"M.S. or higher in computer science, mathematics or related discipline with a focus on machine learning or the equivalent of 5 years of experience in machine…",Philadelphia,data scientist
"Associate Director, Statistical Programming - Remote",,"Fort Washington, PA 19034+2 locations•Remote",ClinChoice Inc,,"Managing overall project to ensure the deliverables meets required quality and timeline;
This is an Associate Director level position managing Statistical…",Philadelphia,data scientist
Senior Statistical Programmer,,"Philadelphia, PA•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19801 (Trinity Vicinity area)•Remote work available",PSCI,,"As part of the Data Warehouse Team, the Senior Business Data Analyst will create and manage a data store that provides the team with specific data needed to run…",Philadelphia,data scientist
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Quil, a digital health company, delivers actionable and personalized health itineraries for patients and caregivers, answering the question “What Happens Next?”…",Philadelphia,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19809",WSFS Bank,3.7,The Senior Business Data Analyst will work as part of the Data Warehouse Team to assist in the creation and governance of a data store that will provide the…,Philadelphia,data scientist
Predictive Modeling Analyst Technical Specialist,,"King of Prussia, PA 19406",CTFV,,"Bachelor’s degree in engineering, physics, mathematics, or similar technical discipline with 10 years of relevant experience /or Master’s degree in engineering,…",Philadelphia,data scientist
Senior Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034+1 location•Remote",ClinChoice,,"Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science, Electrical Engineering, Biotechnology or related scientific disciplines with at least 3…",Philadelphia,data scientist
,,"Wilmington, DE 19803",Prelude Therapeutics Incorporated,,"We are currently seeking a highly motivated, experienced Associate Director, Clinical Science who will be responsible for providing scientific input and…",Philadelphia,data scientist
Statistical Programmer,,"Philadelphia, PA",Katalyst HealthCares & Life Sciences Inc,,"Conduct statistical programming work of clinical data using SAS Software.
Develop standard SAS macros for efficient analyses of clinical data supervised by…",Philadelphia,data scientist
Senior Financial Master Data Analyst,,"Philadelphia, PA 19116 (Somerton area)",Pace Consulting Group,,"Analyze contract level data and develop actionable insights that will help grow the business.
Supporting the Corporate FPA and Strategic Planning team, the…",Philadelphia,data scientist
"Product Manager, Data Science -Remote Within The Us Or In Of...",,"Philadelphia, PA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
WHAT WE EMPOWER YOU WITH:",Philadelphia,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Philadelphia,data scientist
,,"Marlton, NJ 08053",Weisman Children's Rehabilitation Hospital,4.1,"3+ years of data modeling and data warehousing experience.
Data analysis providing insight: 3 years (Preferred).
3+ years of data visualization experience.",Philadelphia,data analyst
,,"Willow Grove, PA 19090",Scantek Inc,2.6,"FTPing large amounts client data around the world, and tracking the data using excel.
Scantek is looking for high motivated, well organized, Technical Associate…",Philadelphia,data analyst
Performance Improvement Analyst,,"Philadelphia, PA 19128 (Upper Roxborough area)",Fairmount Behavioral Health System,,"He/She has primary responsibility to assist with the collection compilation, and maintenance of PI data, submission of PI reports to regulatory agencies,…",Philadelphia,data analyst
Business Analyst,,"King of Prussia, PA 19406",MedRisk LLC,2.3,Translate business/data requirements into functional specifications for both the developers and QA analysts within their respective scrum team.,Philadelphia,data analyst
,,"Philadelphia, PA 19103•Remote work available",Curi Holdings,,"10 years of experience as a business analyst, consultant, or related role, providing direct customer support of IT applications.",Philadelphia,data analyst
,,"Yardley, PA 19067+1 location",Arraya Solutions,,"The IT Analysts are responsible for providing technical writing and business analysis services.
Incumbents identify functional and business unit requirements,…",Philadelphia,data analyst
"2197- Sr Analyst/Consultant, Real World Data Solutions",,"Philadelphia, PA 19109 (City Center East area)",Certara,4.2,"Critically analyzes data (presents results and provides internal data analysis, both qualitative and quantitative) and provides strategic thinking with respect…",Philadelphia,data analyst
Senior Data Analyst,,"Philadelphia, PA",Benefits Data Trust,3.9,"Five+ years of experience in the areas of data analysis and data management.
For our data transfers, they will work with both technical and non-technical…",Philadelphia,data analyst
,,"Audubon, PA 19403",J2 Solutions,4.3,"Skilled at analyzing data and processes.
Develop a deep understanding of the business functions and processes.
Experience using JIRA and Confluence.",Philadelphia,data analyst
,,"Mount Laurel, NJ 08054",SRA - Strategic Resource Alternatives,,"Technical expertise regarding data models, database design development, data mining and segmentation techniques.
Assist with external client data requests.",Philadelphia,data analyst
Data Analyst,,"Philadelphia, PA 19154 (Byberry area)",ALMO FULFILLMENT SERVICES LLC,,"This position is responsible for managing several software applications including: Jungle Scout and Panjiva Web Scraping Tools, Power BI; Dashboards, and Ad Hoc…",Philadelphia,data analyst
,,"Philadelphia, PA 19103+2 locations",WSFS Bank,3.7,"Must have strong organizational skills and high attention to detail and accuracy.
The Commercial Business Analyst is responsible for collaborating with the…",Philadelphia,data analyst
Business Analyst,,"Malvern, PA 19355",Frontline Education,3.5,"Performing regulatory research, compliance and data analysis an on-going basis.
Attention to detail and ability to understand and translate regulatory and…",Philadelphia,data analyst
Senior Data Analyst (Tableau),,"Claymont, DE•Remote",AR Solutions,3.5,"Reviews business requests for data and data usage and researches data sources for new and better data feeds.
Ability to transform data into actionable insights.",Philadelphia,data analyst
Data Analyst,,"King of Prussia, PA•Remote work available",Chipton-Ross,4.0,"Performs data updates as per processes in place and based on different sources of inputs: data provider notifications, user requests, data-quality issues…",Philadelphia,data analyst
Computer Vision Ml Engineer Data Scientist,,"Wilmington, DE 19801•Remote",Longevity InTime,,"Knowledge in backend, frontend, data science & computer vision would be a plus.
In total, 3 mobile applications have been developed, including BMI Disease…",Philadelphia,data scientist
Sr. Data Scientist,,"Philadelphia, PA•Temporarily Remote",Syrinx,,"M.S. or higher in computer science, mathematics or related discipline with a focus on machine learning or the equivalent of 5 years of experience in machine…",Philadelphia,data scientist
"Associate Director, Statistical Programming - Remote",,"Fort Washington, PA 19034+2 locations•Remote",ClinChoice Inc,,"Managing overall project to ensure the deliverables meets required quality and timeline;
This is an Associate Director level position managing Statistical…",Philadelphia,data scientist
Senior Statistical Programmer,,"Philadelphia, PA•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19801 (Trinity Vicinity area)•Remote work available",PSCI,,"As part of the Data Warehouse Team, the Senior Business Data Analyst will create and manage a data store that provides the team with specific data needed to run…",Philadelphia,data scientist
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Tackle architectural challenges around high availability of analytics services and data.
Experience maintaining detailed documentation for processes, data…",Philadelphia,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19809",WSFS Bank,3.7,The Senior Business Data Analyst will work as part of the Data Warehouse Team to assist in the creation and governance of a data store that will provide the…,Philadelphia,data scientist
Predictive Modeling Analyst Technical Specialist,,"King of Prussia, PA 19406",CTFV,,"Bachelor’s degree in engineering, physics, mathematics, or similar technical discipline with 10 years of relevant experience /or Master’s degree in engineering,…",Philadelphia,data scientist
Senior Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034+1 location•Remote",ClinChoice,,"Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science, Electrical Engineering, Biotechnology or related scientific disciplines with at least 3…",Philadelphia,data scientist
,,"Wilmington, DE 19803",Prelude Therapeutics Incorporated,,"We are currently seeking a highly motivated, experienced Associate Director, Clinical Science who will be responsible for providing scientific input and…",Philadelphia,data scientist
Statistical Programmer,,"Philadelphia, PA",Katalyst HealthCares & Life Sciences Inc,,"Conduct statistical programming work of clinical data using SAS Software.
Develop standard SAS macros for efficient analyses of clinical data supervised by…",Philadelphia,data scientist
Senior Financial Master Data Analyst,,"Philadelphia, PA 19116 (Somerton area)",Pace Consulting Group,,"Analyze contract level data and develop actionable insights that will help grow the business.
Supporting the Corporate FPA and Strategic Planning team, the…",Philadelphia,data scientist
"Product Manager, Data Science -Remote Within The Us Or In Of...",,"Philadelphia, PA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Philadelphia,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Philadelphia,data scientist
Business Analyst/Project Manager,,"Chesterbrook, PA 19087•Remote",The J.G. Wentworth Company,3.6,"Verbal and written communication skills, problem solving skills, attention to detail and interpersonal skills.",Philadelphia,data analyst
,,"Philadelphia, PA 19103 (Logan Square area)",Philadelphia Works Inc,3.9,Use knowledge of relational databases and data normalization to create new data table structures and create relationships between tables effectively.,Philadelphia,data analyst
Data Analyst,,"Trooper, PA 19403",Rhombus Services LLC,,"Data analysts will develop analysis and reporting capabilities.
Identify, analyze, and interpret trends or patterns in complex data sets.",Philadelphia,data analyst
Data Analyst,,"Lansdale, PA 19446",ATCS Inc.,,"Experience with data visualization tools like QlikSense, Tableau, etc.
Data Science Experience- trend analysis, categorization of metadata, working with large…",Philadelphia,data analyst
Business Analyst,,"Conshohocken, PA 19428•Remote work available",BRIO,,"Fully-custom solutions built on the Microsoft stack;
Solutions on SaaS platforms like Salesforce;
Solutions that add-on or integrate with existing technologies.",Philadelphia,data analyst
Retail Business Analyst // Contractor,,"Philadelphia, PA 19116 (Somerton area)",Snipes,3.1,"Document a comprehensive inventory of all data available by source and function.
Gain an understanding of all systems in use, and the processes and data…",Philadelphia,data analyst
Data Quality Analyst Ii,,"Philadelphia, PA 19103 (Rittenhouse area)",PA Compensation Rating Bureau.,4.0,"Identify, analyze and interpret trends or patters in various data sets such as Financial data, Unit Statistical data, Medical data and Indemnity data.",Philadelphia,data analyst
Business Process Analyst,,"Philadelphia, PA•Remote",The Principal TAG,,"Data analysis skills: 5 years (Preferred).
NO H1's or CTC Please!*.
Minimum 7 years of recent experience aligning IT systems with organizational business…",Philadelphia,data analyst
,,"Wayne, PA",DLL,4.2,"Generate reports to list records with data quality issues and identify the root cause.
University degree in business, computer science, data science or…",Philadelphia,data analyst
,,"Cherry Hill, NJ 08002",RX2 Solutions,,"Experience developing and analyzing data visualization and reports using Data Visualization Tools.
Analyze and interpret data from multiple sources to provide…",Philadelphia,data analyst
,,"Wayne, PA",DLL,4.2,"2+ years of experience in data governance or master data management.
Analyze current solutions, data flows and interactions that are pushing bad data in the CRM…",Philadelphia,data analyst
Senior Data Analyst,,"Philadelphia, PA•Remote",The Principal TAG,,Performed business and systems analysis on data details that are pulled from various upstream Enterprise sources sent to a Unified Data Warehouse (UDW) to…,Philadelphia,data analyst
Health Data Analyst,,"Erdenheim, PA 19038",Merakey,3.0,"Researches, monitors, and analyzes data to produce business insights and action recommendations relevant to proposed business development.",Philadelphia,data analyst
Database Analyst And Data Serialization,,"Blue Bell, PA 19422",Merakey,3.0,"Min. 5 years proven track record as a DBA and analyst working with a data integration.
Process and analyze data sources for insight and develop logic for…",Philadelphia,data analyst
Data Analyst,,"Philadelphia, PA",ShopRunner,,"As a product data analyst, you will leverage your skills in SQL, data engineering, and product planning to help us launch and measure our products.",Philadelphia,data analyst
Senior Business Data Analyst,,"Wilmington, DE 19801 (Trinity Vicinity area)•Remote work available",PSCI,,"As part of the Data Warehouse Team, the Senior Business Data Analyst will create and manage a data store that provides the team with specific data needed to run…",Philadelphia,data scientist
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Tackle architectural challenges around high availability of analytics services and data.
Experience maintaining detailed documentation for processes, data…",Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19809",WSFS Bank,3.7,The Senior Business Data Analyst will work as part of the Data Warehouse Team to assist in the creation and governance of a data store that will provide the…,Philadelphia,data scientist
Predictive Modeling Analyst Technical Specialist,,"King of Prussia, PA 19406",CTFV,,"Bachelor’s degree in engineering, physics, mathematics, or similar technical discipline with 10 years of relevant experience /or Master’s degree in engineering,…",Philadelphia,data scientist
Senior Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science, Electrical Engineering, Biotechnology or related scientific disciplines with at least 3…",Philadelphia,data scientist
,,"Wilmington, DE 19803",Prelude Therapeutics Incorporated,,"We are currently seeking a highly motivated, experienced Associate Director, Clinical Science who will be responsible for providing scientific input and…",Philadelphia,data scientist
Statistical Programmer,,"Philadelphia, PA",Katalyst HealthCares & Life Sciences Inc,,"Conduct statistical programming work of clinical data using SAS Software.
Develop standard SAS macros for efficient analyses of clinical data supervised by…",Philadelphia,data scientist
Ai/Ml Engineer (Maf Framework),,"Philadelphia, PA•Temporarily Remote",spar information systems,4.3,"You will rely on your experience in computer vision, signal processing, machine learning, and deep learning to extract insightful metadata from the video.",Philadelphia,data scientist
Senior Financial Master Data Analyst,,"Philadelphia, PA 19116 (Somerton area)",Pace Consulting Group,,"Analyze contract level data and develop actionable insights that will help grow the business.
Supporting the Corporate FPA and Strategic Planning team, the…",Philadelphia,data scientist
,,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7+ years clinical programming experience; Master’s degree in computer…",Philadelphia,data scientist
"Product Manager, Data Science -Remote Within The Us Or In Of...",,"Philadelphia, PA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Philadelphia,data scientist
Principal Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7-year clinical programming experience or Master’s degree in computer…",Philadelphia,data scientist
"Senior Manager, Statistical Programming (Remote)",,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 9+ years clinical programming experience;or Master’s degree in computer…",Philadelphia,data scientist
Otter.Ai | Speaker Identification Engineer,,"Philadelphia, PA 19104 (Belmont area)•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Philadelphia,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Philadelphia,data scientist
"Business Intelligence Analyst, Digital Marketing Analytics",,"Conshohocken, PA 19428•Temporarily Remote",Cygnus Education,,"You have a data driven mindset with an exceptional attention to detail.
Collaborate with data engineers and product designers to implement the data architecture…",Philadelphia,data analyst
Operations Data Analyst (Remote),,"Horsham, PA 19044•Remote","INFRAMARK, LLC.",2.9,The Operations Data Analyst is responsible for supporting the enterprise data management system (DMS) that provides operational data and regulatory reporting…,Philadelphia,data analyst
Market Analyst / Data Analyst – Ii - 21-03259,,"Philadelphia, PA","Evergreen Technologies, LLC.",4.0,"Experience with data design, data audit, data governance and IT a plus.
Monitoring data quality level, supporting data users as an expert of data in domain and…",Philadelphia,data analyst
Operational Excellence Analyst,,"Philadelphia, PA 19119 (Mount Airy West area)",InnovAge,2.5,"Experience working with databases, large data sets, multiple data sources and interpreting complex data to create meaningful information.",Philadelphia,data analyst
Business Intelligence Analyst/Oracle Analytics,,"Willow Grove, PA+1 location","Asplundh Tree Expert, LLC- 010",,"These efforts will include analyzing source data, data modeling, building data extracts\imports, and creating reports\dashboards using Oracle Analytics Cloud …",Philadelphia,data analyst
"Data Analyst (Informatica Cloud, Iics & Snowflake)",,"Philadelphia, PA",Softnet Consulting Inc,,"Client requires someone very strong on datawarehouse design, Informatica Intelligent Cloud Services (IICS) & Snowflake, data lakes, data model for warehouseing…",Philadelphia,data analyst
Business Analyst,,"Philadelphia, PA",CapB InfoteK,,"Candidate with prior healthcare and data warehousing experience are preferred.
This role requires extensive SQL experience in writing complex queries across…",Philadelphia,data analyst
Marketing Data Analyst,,"Blue Bell, PA 19422",BrightView Companies,3.3,"Mining data from primary and secondary sources, then reorganizing data into a usable format.
Streamlining the data collection infrastructure.",Philadelphia,data analyst
Senior Business Analyst,,"Philadelphia, PA 19102 (Rittenhouse area)•Remote",Odessa,,"Assist customer in planning and scoping of data migration.
As a Senior Business Analyst, you’ll be using your background in software implementation and…",Philadelphia,data analyst
Provider Network Management Analyst,,"Philadelphia, PA 19107 (Old City area)",Community Behavioral Health,3.7,"Relevant Work Experience: 3 years of direct experience working in a managed care environment with information systems, data analytics, and/or provider…",Philadelphia,data analyst
Data Visualization Analyst,,"Township of Pennsauken, NJ",BAYADA Home Health Care,3.8,"Evaluates, analyzes, and interprets data from a variety of data sources.
Provides accurate and appropriate interpretation of data.",Philadelphia,data analyst
Senior Data Intelligence Analyst,,"Yardley, PA 19067•Remote",MMIT,2.8,"3-5 yrs. of professional experience.
Provide consultative services to clients related to MMIT data/data feeds.
Provide level 2 support for custom feeds.",Philadelphia,data analyst
"Business Analyst, Reporting And Analytics",,"King of Prussia, PA",Greenphire,3.4,"Creates User Acceptance Criteria based on requirements, data schemas and reporting mockups.
Must have strong communication skills, attention to detail and…",Philadelphia,data analyst
,,"Radnor, PA 19087",FXI Inc,3.1,"Present retail analysis and supporting data to stakeholders.
Interface with buyers using clear communication and deliver accurate data.",Philadelphia,data analyst
Data Analyst - Sql Programmer,,"West Chester, PA 19382","BYL Risk Management, LLC",4.1,"4-5 years of data analyst experience.
Analyzing reports, trending data and communicating any outliers to the Processing Manager.",Philadelphia,data analyst
Senior Business Data Analyst,,"Wilmington, DE 19801 (Trinity Vicinity area)•Remote work available",PSCI,,"As part of the Data Warehouse Team, the Senior Business Data Analyst will create and manage a data store that provides the team with specific data needed to run…",Philadelphia,data scientist
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Tackle architectural challenges around high availability of analytics services and data.
Experience maintaining detailed documentation for processes, data…",Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19809",WSFS Bank,3.7,The Senior Business Data Analyst will work as part of the Data Warehouse Team to assist in the creation and governance of a data store that will provide the…,Philadelphia,data scientist
Predictive Modeling Analyst Technical Specialist,,"King of Prussia, PA 19406",CTFV,,"Bachelor’s degree in engineering, physics, mathematics, or similar technical discipline with 10 years of relevant experience /or Master’s degree in engineering,…",Philadelphia,data scientist
Senior Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science, Electrical Engineering, Biotechnology or related scientific disciplines with at least 3…",Philadelphia,data scientist
,,"Wilmington, DE 19803",Prelude Therapeutics Incorporated,,"We are currently seeking a highly motivated, experienced Associate Director, Clinical Science who will be responsible for providing scientific input and…",Philadelphia,data scientist
Statistical Programmer,,"Philadelphia, PA",Katalyst HealthCares & Life Sciences Inc,,"Conduct statistical programming work of clinical data using SAS Software.
Develop standard SAS macros for efficient analyses of clinical data supervised by…",Philadelphia,data scientist
Ai/Ml Engineer (Maf Framework),,"Philadelphia, PA•Temporarily Remote",spar information systems,4.3,"You will rely on your experience in computer vision, signal processing, machine learning, and deep learning to extract insightful metadata from the video.",Philadelphia,data scientist
Senior Financial Master Data Analyst,,"Philadelphia, PA 19116 (Somerton area)",Pace Consulting Group,,"Analyze contract level data and develop actionable insights that will help grow the business.
Supporting the Corporate FPA and Strategic Planning team, the…",Philadelphia,data scientist
,,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7+ years clinical programming experience; Master’s degree in computer…",Philadelphia,data scientist
"Product Manager, Data Science -Remote Within The Us Or In Of...",,"Philadelphia, PA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Philadelphia,data scientist
Principal Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7-year clinical programming experience or Master’s degree in computer…",Philadelphia,data scientist
"Senior Manager, Statistical Programming (Remote)",,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 9+ years clinical programming experience;or Master’s degree in computer…",Philadelphia,data scientist
Otter.Ai | Speaker Identification Engineer,,"Philadelphia, PA 19104 (Belmont area)•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Philadelphia,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Philadelphia, PA 19104 (Belmont area)",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Philadelphia,data scientist
"Business Analyst, Strategic Planning",,"King of Prussia, PA 19406",Evolve IP,3.7,"Collect and research data; Perform data modeling.
Ability to synthesize and analyze complex data.
Gather and present key information skillfully; Design…",Philadelphia,data analyst
,,"Chadds Ford, PA",CQ Partners,,"Record accurate customer data into CRM system and other systems.
The Business Analyst will be responsible for performing most functions in sales operations to…",Philadelphia,data analyst
Senior Business Analyst - Philadelphia,,"Philadelphia, PA 19148 (Stadium District area)",Live! Casino and Hotel Philadelphia,4.3,"Develops and implements analytical tools and processes and analyzes operational performance data to identify trends.
Must be 18 years of age or older.",Philadelphia,data analyst
Environmental Health & Safety Data Analyst,,"West Point, PA",Incora,2.9,"Experience in data analysis required, preferably in chemical data analysis or environmental data analysis.
The Environmental Health &Safety Data Analyst will be…",Philadelphia,data analyst
,,"Mount Laurel, NJ 08054",Holman Enterprises,3.0,"1-3 years of Finance experience in a Corporate setting; Treasury or related experience preferred.
Gathers, researches, and analyzes data from multiple business…",Philadelphia,data analyst
"Senior Business Analyst - Healthcare - Edi, Data Analytics",,"Philadelphia, PA 19102 (City Center West area)•Remote",Midatlantic Employers' Association,,"Ideal candidate will also be maintaining data analytics tools, portals for claimants, providers, and clients.
BA in Health Care Administration, Computer Science…",Philadelphia,data analyst
Business Analyst,,"Yardley, PA 19067•Remote",MMIT,2.8,"2-5 yrs. of professional experience.
Solid organizational skills including attention to detail and multitasking skills.
To succeed in this role, you will:",Philadelphia,data analyst
Informatica/Etl/ Sr. Data Analytics Lead,,"Horsham, PA",Allnessjobs,,We are partnered with leading healthcare and insurance company to provide with senior Data Analytics professional (INFORMATICA LEAD).,Philadelphia,data analyst
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Experience maintaining detailed documentation for processes, data dictionaries and data modeling.
Exceptional data storytelling abilities, being able to…",Philadelphia,data analyst
Business Analyst Ii,,"Philadelphia, PA 19102 (City Center West area)",Enclara Pharmacia,2.7,"Conduct data mining, data cleansing and production report generation.
Ability to “connect the data dots” and articulate a story using data.",Philadelphia,data analyst
It Business Analyst,,"King of Prussia, PA 19406",Pyramid Healthcare Inc,2.7,"Logical and efficient, with keen attention to detail.
Analyze the impacts of change, document and support communication between relevant groups and stakeholders…",Philadelphia,data analyst
Financial Analyst,,"Blue Bell, PA 19422+1 location",QualTek,3.1,"Analyze, question, and consolidate financial data.
Ability to travel up to 5% of the time, including short notice travel.
Reports To: *Director of Finance.",Philadelphia,data analyst
,,"Collingswood, NJ 08108",Rush Street Interactive,,"Reports on and analyzes data to assist in the improvements and enhancements of the Player Support Department.
Assist leadership in ensuring time is allocated to…",Philadelphia,data analyst
Data Analytics Manager,,"Bensalem, PA 19020•Remote",StoneMor Inc.,2.3,"Effectively communicates the meaning of the data to both data professionals and non-data professionals - verbally, written (story telling skill) and visually …",Philadelphia,data analyst
Bi Data & Report Analyst,,"Camden, NJ 08102","NFI Management Services, LLC",,"At least two years of experience with use of data tools / methodologies such as SQL, data integration, data quality, and ETL tools.",Philadelphia,data analyst
Senior Business Data Analyst,,"Wilmington, DE 19801 (Trinity Vicinity area)•Remote work available",PSCI,,"As part of the Data Warehouse Team, the Senior Business Data Analyst will create and manage a data store that provides the team with specific data needed to run…",Philadelphia,data scientist
Senior Data Analyst,,"Philadelphia, PA 19103","1819, LLC",,"Tackle architectural challenges around high availability of analytics services and data.
Experience maintaining detailed documentation for processes, data…",Philadelphia,data scientist
Senior Business Data Analyst,,"Wilmington, DE 19809",WSFS Bank,3.7,The Senior Business Data Analyst will work as part of the Data Warehouse Team to assist in the creation and governance of a data store that will provide the…,Philadelphia,data scientist
Predictive Modeling Analyst Technical Specialist,,"King of Prussia, PA 19406",CTFV,,"Bachelor’s degree in engineering, physics, mathematics, or similar technical discipline with 10 years of relevant experience /or Master’s degree in engineering,…",Philadelphia,data scientist
Senior Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s/Master’s degree in Statistics, Mathematics, Computer Science, Electrical Engineering, Biotechnology or related scientific disciplines with at least 3…",Philadelphia,data scientist
,,"Wilmington, DE 19803",Prelude Therapeutics Incorporated,,"We are currently seeking a highly motivated, experienced Associate Director, Clinical Science who will be responsible for providing scientific input and…",Philadelphia,data scientist
Statistical Programmer,,"Philadelphia, PA",Katalyst HealthCares & Life Sciences Inc,,"Conduct statistical programming work of clinical data using SAS Software.
Develop standard SAS macros for efficient analyses of clinical data supervised by…",Philadelphia,data scientist
Ai/Ml Engineer (Maf Framework),,"Philadelphia, PA•Temporarily Remote",spar information systems,4.3,"You will rely on your experience in computer vision, signal processing, machine learning, and deep learning to extract insightful metadata from the video.",Philadelphia,data scientist
Senior Financial Master Data Analyst,,"Philadelphia, PA 19116 (Somerton area)",Pace Consulting Group,,"Analyze contract level data and develop actionable insights that will help grow the business.
Supporting the Corporate FPA and Strategic Planning team, the…",Philadelphia,data scientist
,,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7+ years clinical programming experience; Master’s degree in computer…",Philadelphia,data scientist
"Product Manager, Data Science -Remote Within The Us Or In Of...",,"Philadelphia, PA•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Philadelphia,data scientist
Principal Statistical Programmer/Analyst (Remote),,"Fort Washington, PA 19034•Remote",ClinChoice,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 7-year clinical programming experience or Master’s degree in computer…",Philadelphia,data scientist
"Senior Manager, Statistical Programming (Remote)",,"Fort Washington, PA 19034•Remote",ClinChoice Inc,,"Bachelor’s degree in computer science, statistics or related scientific disciplines with 9+ years clinical programming experience;or Master’s degree in computer…",Philadelphia,data scientist
