title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Vancouver, BC•Remote",Scotiabank,3.9,"Familiarity of batch integration patterns, secure file transfer protocols, data security standards.
Champion a customer focused culture to deepen client…",Vancouver,data_analyst
"Compensation Analyst, Compensation And Classification, Human...",,"Vancouver, BC•Remote",PHSA,3.2,"Ability to work with salary, payroll and timekeeping data.
Exhibits thoroughness, accuracy, and attention to detail when calculating and summarizing data,…",Vancouver,data_analyst
Technical Program Manager,,"Vancouver, BC•Remote",Yelp,,"To accomplish that, we employ a wide variety of approaches including business analysis, modeling, data engineering, data governance, and auction theory.",Vancouver,data_analyst
Senior Technology Manager - People Data & Analytics,,"Vancouver, BC",Lululemon,4.2,"Champion new data patterns and approaches to minimize technical debt, accelerate our data journey to support near-real-time data-driven decision making, and…",Vancouver,data_analyst
,,"Vancouver, BC",Altus Group,2.6,"Cost Consulting and Project Management.
This is an exciting opportunity to be on-site for high-profile, complex construction projects from institutions such as…",Vancouver,data_analyst
Senior Financial Reporting Analyst,,"Vancouver, BC",Seaspan Ship Management Ltd.,4.3,"As a member of the Financial Reporting Team, the Senior Financial Reporting Analyst works closely with the Financial Services Team to deliver on all aspects of…",Vancouver,data_analyst
Senior Developer Analyst,,"Vancouver, BC",Engineers and Geoscientists BC,,"Defining and working with data models.
Assisting business partners in the transformation of data into knowledge by providing expertise and assistance with…",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Developer Analyst,,"Vancouver, BC",Engineers and Geoscientists BC,,"Defining and working with data models.
Assisting business partners in the transformation of data into knowledge by providing expertise and assistance with…",Vancouver,data_analyst
"Senior Performance Analyst (Finances, Operations)",,"Vancouver, BC",TELUS,3.9,"Comfortable performing complex data analysis and presenting to key stakeholders.
SQL – experience writing queries to extract and manipulate data.",Vancouver,data_analyst
"Senior Analyst, Broking And Financial Management",,"Vancouver, BC",Aon,3.7,"Working with a team of analysts and senior team leaders you will be involved with a variety of client deliverables including but not limited to annual renewals,…",Vancouver,data_analyst
Lead Performance Architect,,"Vancouver, BC",MasterCard,4.1,"With the appropriate business analyst.
Be part of the Cyber & Intelligence solutions team developing new capabilities for MasterCard's Decision Management…",Vancouver,data_analyst
"Senior Financial Analyst, Product Finance",,"Richmond, BC",Sierra Wireless,3.8,"You will analyze our financial data and help us make smart and strategic business decisions.
Implement new & informative reporting which will create an…",Vancouver,data_analyst
Junior Technical Instructor,,"Vancouver, BC",NPower Canada,3.7,NPower Canada is a charitable organization that launches underserved young adults into meaningful and sustainable digital careers.,Vancouver,data_analyst
Software Engineer 3,,"Vancouver, BC",PayPal,3.9,"Experience with remote data via RESTful APIs and JSON.
Partner closely with product managers, designers, analysts., and other engineers to build innovative…",Vancouver,data_analyst
Lands And Culture Analyst,,"Vancouver, BC",Two Worlds Consulting,,"Working knowledge of technology and methods for data collection.
Collect and analyze data, including verification with Indigenous nations where applicable.",Vancouver,data_analyst
Information Technology Consultant,$40 an hour,"Surrey, BC",SAKURA DISTRIBUTORS INC.,,"Assess physical and technical security risks to data, software and hardware.
Job Type: Full Time, Permanent.
Minimum Education: Bachelor's Degree.",Vancouver,data_analyst
Salesforce Functional Analyst,,"Vancouver, BC",CGI,3.6,"Experience in working with Salesforce.com integrations, data migration, building of custom apps (lightning or otherwise), UX for page layouts and record types,…",Vancouver,data_analyst
Licensed Practical Nurse (Casual),,"Vancouver, BC",BC Centre for Excellence in HIV/AIDS,3.0,"Will eventually change to extended hours and weekends.
DAYS OFF: Rotating including Stats and weekends.
JOB: Reporting to the Clinical Operations Manager and…",Vancouver,data_analyst
"Supervisor, Lawyer Services/Business Operations Analyst",,"Vancouver, BC",Legal Aid BC,3.8,"Strong ability to research, design, compile, analyze data reports for business directives and report out to Managers & Vice Presidents.",Vancouver,data_analyst
Senior Financial Analyst Nam/Lam,,"Richmond, BC",GEA Group,,"Monitor data quality & accuracy in reporting and ERP system.
The Senior Financial Analyst NAM/LAM will be the Finance responsible for Frozen Food in NAM/LAM…",Vancouver,data_analyst
Senior Data Engineer,,"Burnaby, BC",Infoblox,,"5+ years of experience in data engineering, data science, and related data-centric fields using large-scale data environments.
After six months, you will….",Vancouver,data_analyst
Senior Business Analyst Sales And Operations Enablement Team,,"Vancouver, BC",TELUS,3.9,"Reporting to the Manager of Program Office, you will be the Product Owner accountable for maximizing business value delivery for our sales territory assignment…",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Quality Designer - Frostbite Schematics,,"Vancouver, BC",Electronic Arts,3.8,"Analyze and use data to measure the effectiveness and make informed decisions.
Basic proficiency with data visualization tools like PowerBI, Tableau, Google…",Vancouver,data_analyst
Senior Actuarial Analyst,,"Vancouver, BC",Economical Insurance,3.4,"Leverage professional experience with spreadsheets, databases and statistical software to prepare and analyze data used in advanced pricing, profitability…",Vancouver,data_analyst
Customer Advocacy Marketing Manager,,"Vancouver, BC•Remote",Absolute Software,3.4,"Build strong relationships with key customers that can act as references for sales opportunities, case studies, speaking opportunities, analyst briefings, etc.",Vancouver,data_analyst
Senior Project Manager,,"Vancouver, BC•Remote",Traction on Demand,3.2,"Advanced Microsoft Excel skills (formulas, data cleansing, data manipulation).
Bachelor’s degree in business or computer science, or equivalent experience.",Vancouver,data_analyst
Senior Data Scientist (Remote),,"Vancouver, BC•Remote",Sun Life Financial,3.9,"Demonstrated experience in data transformation & data manipulation.
Experience working with Structured vs. Unstructured data.
A passion for solving problems.",Vancouver,data_analyst
Technical Support Expert – Fortisoar,,"Burnaby, BC",Fortinet,3.7,"Experience interacting with APIs, particularly for automated ingestion of data and triggering responses.
Help troubleshoot problems that arise as the product is…",Vancouver,data_analyst
Senior Infrastructure Platform Administrator,,"Vancouver, BC",Methanex Corporation,4.0,The Senior Systems Analyst develops infrastructure strategies and roadmaps and provides technical expertise to projects to ensure all data center and network…,Vancouver,data_analyst
Sr. Automation Qa Analyst,,"Vancouver, BC",Cognizant Technology Solutions,3.9,"Overall experience of 8+ years in Quality Assurance and Testing with relevant hands on experience in Automation.
Employee Status : Full Time Employee.",Vancouver,data_analyst
Title Senior Product Manager,,"Vancouver, BC",Cyberoam,,"The ability to weigh critical, well-informed trade-offs and have the data points to defend those decisions.
Ideal candidates will be highly technical and have a…",Vancouver,data_analyst
Analytics Engineer,,"Vancouver, BC•Remote",Thinkific,4.9,"Demonstrate a strong understanding of how data analysts and business users use data to drive decisions.
Have 3+ years of experience in a data engineering or…",Vancouver,data_analyst
"Director, Investor Relations",,"Vancouver, BC",Westport Fuel Systems,3.4,"Interact with internal teams to obtain data and content.
Research and manage current and prospective sell-side analysts, institutional investors, and individual…",Vancouver,data_analyst
Business Analyst - Team Lead​,,"Vancouver, BC",BCCNM,,"Assists Data Analysts and the Information Management Team with data mapping and report development.
Demonstrated proficiency in using MS Word, Excel, PPT, Visio…",Vancouver,data_analyst
Clerical Support Clerk (Casual),,"Vancouver, BC",BC Centre for Excellence in HIV/AIDS,3.0,"Maintains a variety of records by performing duties such as data entry, collating information, maintaining log sheets and client/patient statistics on items…",Vancouver,data_analyst
"Senior Analyst, Commercial Real Estate Appraisal",,"Vancouver, BC",Altus Group,2.6,Ensure data collected as part of on‐going assignments is entered accurately into the company database in a timely fashion.,Vancouver,data_analyst
Project Engineer – Vancouver,,"Vancouver, BC",Integrated Sustainability,3.8,"You will support small-to-medium sized projects, mainly in the area of facilities and civil infrastructure; however, your project engineering expertise may be…",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Project Engineer – Vancouver,,"Vancouver, BC",Integrated Sustainability,3.8,"You will support small-to-medium sized projects, mainly in the area of facilities and civil infrastructure; however, your project engineering expertise may be…",Vancouver,data_analyst
Senior Integration Engineer,,"Vancouver, BC•Temporarily Remote",MasterCard,4.1,"Internally, you will be working with integration engineers, developers, technical relationship managers and analysts at NuData.",Vancouver,data_analyst
"Engineering Manager, E-Commerce Checkout Platform",,"Vancouver, BC",Square,3.6,"Experience working effectively with product managers, data analysts, and other engineering leaders.
Strong understanding of how to gather and leverage data to…",Vancouver,data_analyst
Ssrs Report Writer & Dba,,"Vancouver, BC",Chartered Professional Accountants of British...,,"Report against complex data sets.
 Identify any shortcomings or data issues and make recommendations for improvement.
Contract type: Regular; Full Time.",Vancouver,data_analyst
Senior Staff Data Scientist (Remote),,"Vancouver, BC•Remote",Visier,3.7,"As part of the Data Science team within the Product Management department, you will work on a variety of projects that span from prototyping machine learning…",Vancouver,data_analyst
Senior Business Intelligence Analyst (Remote),,"Vancouver, BC•Remote",Rad Power Bikes,,"Experience using SQL to retrieve and transform data in a data warehouse.
Experience creating reporting models from raw data.",Vancouver,data_analyst
Treasury Analyst,,"Burnaby, BC",G&F Financial Group,3.3,"Supports the Asset Liability Management (ALM) function by compiling month end data and running the internal ALM model.
Sound business and financial acumen.",Vancouver,data_analyst
"Fo 21R - Finance Business Process Analyst, Retail",,"Burnaby, BC",BC Public Service,3.4,"Using and working with a complex, integrated ERP system with a focus on systems integration and process/data flows between systems.",Vancouver,data_analyst
Accounts Payable (Invoice Processor),$25.83 an hour,"Burnaby, BC•Remote",PHSA,3.2,"Review various AP exception reports to ensure the accuracy of data and timely resolution of discrepancies.
Responsible for the timely and accurate processing of…",Vancouver,data_analyst
Accounting Supervisor,,"Vancouver, BC+1 location",TC Transcontinental,3.7,"Strong Excel skills is a must have – Power Pivot, combining data from different data sources and creating reports.
Formatting and disclosure of data.",Vancouver,data_analyst
Information Technology Consultant,$40 an hour,"Surrey, BC",Save More Lighting Ltd.,,"Assess physical and technical security risks to data, software and hardware.
Job Type: Full Time, Permanent.
Minimum Education: Bachelor's Degree.",Vancouver,data_analyst
"M&A Value Creation Services (Vcs) Senior Associate, Vancouve...",,"Vancouver, BC",Deloitte,4.0,"Assessed a client's state of M&A readiness with respect to people, resources, planning, data collection and strategy, while identifying significant-risks,…",Vancouver,data_analyst
Senior Data Scientist,,"Vancouver, BC•Remote",Visier,3.7,"As part of the Data Science team within the Product Management department, you will work on a variety of projects that span from prototyping machine learning…",Vancouver,data_analyst
Technology Manager - Supply Chain Cyber Risk,,"Vancouver, BC",Lululemon,4.2,Ensuring new software installed in the lululemon environment or is storing lululemon data has proper detection and mitigation strategy.,Vancouver,data_analyst
Lead Product Manager - Trust And Safety,,"Vancouver, BC",CryptoKitties,,"Work with a cross-functional team of engineers, data scientists, and fraud analysts to put in place tools, programs and reporting that identify, analyze and…",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.
To learn more, please visit.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Establish data rigor, data integrity, accuracy, responsiveness and execution cadence across all data…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Establish data rigor, data integrity, accuracy, responsiveness and execution cadence across all data…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
We are looking for a Senior Data Scientist to help us blaze some trails and lead…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"We are looking to hire an R&D Researcher in Canada.
This position can be worked from anywhere in Canada.
The job is an English-speaking position, but French…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.
To learn more, please visit.",Vancouver,data_scientist
"Senior Technical Analyst, Storage, Technology Services",$44.22 an hour,"Burnaby, BC•Remote",PHSA,3.2,The Senior Technical Analyst functions as a key member of the Technology Services team and ensures that the provincial storage and backup infrastructure is…,Vancouver,data_analyst
"Manager, People & Culture Digital Solutions",,"Vancouver, BC",Lululemon,4.2,"Minimum 7-10 years’ experience in an HR Technology function with a focus on data, system and process optimization and the enablement of people programs.",Vancouver,data_analyst
Information System Development Manager,$51 an hour,"Vancouver, BC",Tuktu Care Inc,,"Control and evaluate the electronic data processing department;
Plan, organize, develop and implement policies and procedures for electronic data processing and…",Vancouver,data_analyst
Manager Reporting And Analytics,,"Vancouver, BC",Meridian OneCap Credit Corp,,"Ownership of OneCap business performance data ensuring data governance best practices are in place.
Contributions are expected in projects impacting data…",Vancouver,data_analyst
"Systems Analyst, Clinical Solutions, Cst Cerner Operations",,"Vancouver, BC",PHSA,3.2,"Utilize formal data gathering techniques and analysis tools such as flowcharts, diagrams, dashboards, roles and responsibility matrix (RACI), and work effort…",Vancouver,data_analyst
"Senior Analyst, Performance Measurement And Reporting",,"Vancouver, BC",PHSA,3.2,"Conduct multi-layer data analysis independently by linking data from multiple health information data sources such as patient registries, admissions databases…",Vancouver,data_analyst
"Staff Software Engineer, Data - Slack",,"Vancouver, BC",Salesforce,4.3,"6+ years of experience working in data architecture, data modeling, master data management, metadata management.",Vancouver,data_analyst
Clinical Informatics Specialist (Cst),,"Vancouver, BC",Providence Health Care,4.1,Participates in error correction/data integrity activities and audit processes to ensure quality data collection and system efficiency.,Vancouver,data_analyst
Senior Product Manager,,"Vancouver, BC",Sophos,,"The ability to weigh critical, well-informed trade-offs and have the data points to defend those decisions.
Ideal candidates will be highly technical and have a…",Vancouver,data_analyst
Bioinformatics Analyst - Remote (Full-Time Or Part-Time),,"Vancouver, BC•Remote",EMMES,,"Prepares reports to summarize –omics data.
The Bioinformatics Analyst applies existing or implements new analysis strategies/algorithms suitable for -omics data…",Vancouver,data_analyst
"Senior Health Business Consultant, Patient Engagement - Telu...",,"Vancouver, BC",TELUS,3.9,Minimum 5 years relevant experience as a business analyst and/or business consulting position in a service operations or consumer business environment.,Vancouver,data_analyst
"Manager, Strategic Pricing",,"Burnaby, BC",STEMCELL Technologies,3.9,"Identify and implement new pricing models across various marketing platforms based on the analysis of customer data, financial data, demand trends, competitor…",Vancouver,data_analyst
Google Cloud Technology Delivery Lead,,"Vancouver, BC",Accenture,4.0,"Minimum of 2 years hands-on application architecture focus where you engaged with clients, systems analysts, technical resources, developers and testers to…",Vancouver,data_analyst
Compliance Manager,,"Vancouver, BC",CryptoKitties,,"You have a data driven mindset and familiarity with SQL.
You will be leading the development of our transaction monitoring program that is tasked with…",Vancouver,data_analyst
Qa Engineer / Functional Superuser - Talent,,"Vancouver, BC",Workday,4.0,"A Talent professional, implementer or business analyst looking to transition into testing the design and configuration of enterprise applications.",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Qa Engineer / Functional Superuser - Talent,,"Vancouver, BC",Workday,4.0,"A Talent professional, implementer or business analyst looking to transition into testing the design and configuration of enterprise applications.",Vancouver,data_analyst
"Team Lead, Systems Development",,"Vancouver, BC+5 locations",Ledcor,3.7,"Responsible for leading the Development team in the design, development, and maintenance of custom low-code business systems and data pipelines, and the…",Vancouver,data_analyst
