title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Data Scientist,,London,Resilinc,,"Experience in managing data projects from inception to delivery.
Be the Subject Matter Expert (SME) for Resilinc’s vast data repository.",London,data scientist
Senior Data Scientist,,London,iTechmedia,,"Use SQL and DBMS technologies to obtain data for data analysis.
Perform data analysis and feature engineering to transform business questions into data science…",London,data scientist
,,London,Modis UK,,"Investigate and champion new technical approaches to help improve and expand products across a wide variety of data science disciplines including NLP, data…",London,data scientist
Quantitative Researcher In Natural Language Processing (Nlp),,London,G-Research,3.8,This is a pure research role that would suit those who enjoy finding relationships in large data sets and working out how to interpret these results.,London,data scientist
Research Scientist - Machine Learning And Causality,,London W6 7JP,causaLens,,"This is a full-time placement with significant opportunities for personal development.
Current machine learning approaches have severe limitations when applied…",London,data scientist
Graduate Machine Learning Engineer,"£32,000 - £40,000 a year",London•Temporarily Remote,Kubrick Group,,"Strong interest in data and technology.
Our Machine Learning Engineers apply data science algorithms to solve practical real-world problems using structured and…",London,data scientist
Machine Learning Engineer,"£50,000 - £80,000 a year",London,Robin AI,,"Our current product uses machine learning to read and comprehend written contracts, assesses whether they adhere to our customers’ preferred positions, and then…",London,data scientist
Data Scientist,,London,Faculty,,"As a data scientist, fundamentally your role is to help customers solve their problems using data science and AI; this involves applying a variety of techniques…",London,data scientist
Senior Data Scientist,,London,Rockstar Games,,"Partner with data analysts, data engineers, data scientists, and stakeholders to better understand requirements, find bottlenecks, and implement resolutions.",London,data scientist
Planning And Analytics Consultant,,London,IBM,3.9,"IBM provides you with the most comprehensive and consistent approach to development, security and operations across hybrid environments—with complete software…",London,data scientist
Senior Data Scientist,,Brentford,GSK,4.2,"Allowing you to tackle interesting problems using data science.
Experience communicating advanced data science to other business partners.",London,data scientist
Real Estate Analyst -,,London EC2M,Meredith Brown Associates,,"Maintain views on various markets by performing market research, peer group analyses and other data analytics.
Underwriting of new investment opportunities:",London,data analyst
Workday Hcm Analyst,,London,CSM,,"Experience working with multiple data sources as well as data analysis skills;
Fulfil data requests from the People team and wider organisation;",London,data analyst
Strategy Analyst,,London,AESOP Corporate,,Conduct extensive analysis on global retail data and provide insights from which actionable outcomes can be derived to help increase efficiency of stores…,London,data analyst
Data Analyst,,London EC4A,Venatus,,"Good sense of attention to detail, able to spot interesting patterns and outliers in data.
3 years + experience in an advertising data role (sell side or buy…",London,data analyst
,,London SW6,Sweaty Betty,4.3,Partner with the Tagging and Analytics Manger and wider digital product development and IT teams to ensure for all future integrations we have the right data…,London,data analyst
Data Analyst,,London•Remote,MVF,4.1,The MI team will have a unique view across the entire lead generation and online acquisition funnel that allows it to partner closely with teams to solve their…,London,data analyst
Financial Modelling Analyst - Financial Services,,London,KPMG,3.9,"Development of data models to support modelling and analytics deliverables.
Using visualisation and analytical software (such as the Power BI, QlikView or…",London,data analyst
Sr. Quicksight Business Intelligence Engineer,,London,AWS EMEA SARL (UK Branch),3.5,"Drives data strategy across teams for a defined BI solution.
Expertise in SQL, data modeling, and operational excellence.",London,data analyst
"Consulting, Data - Business Analyst, Senior Associate",,London,PwC,4.0,"Experience working as a business analyst across at least 2 financial transformation programmes, at least one of which demonstrates good involvement in the full…",London,data analyst
,"From £30,000 a year",Westerham TN16 1TW,Olive Dining Limited,,"Validation of financial data across the business, ensuring that systems reconcile.
Provide timely, meaningful, and insightful analysis of data to senior…",London,data analyst
Quantitative Analyst,,London,NatWest Markets,3.8,"From home working to job sharing, visit the remote and flexible working page on our website to find out more.
Manage the code base to ensure appropriate sharing…",London,data analyst
"Lead Analyst - Sql, Data Analytics",,London EC1N,Sainsburys,3.6,"Possessing the ability to translate complex concepts into easily digestible stories with data, which inspire action.
A highly numerate background is preferred.",London,data analyst
,,London EC3V,Axa,3.9,"Provide data-driven reports on Architecture function.
Previous analyst role experience, either as a Business Analyst or a Data Analyst, within Financial…",London,data analyst
Embedded Intelligence Analyst Sibu811,,London,Sibylline,,"Sibylline analysts detect, analyse, and advise on adverse conditions that could affect the security, operational continuity and reputation of our clients.",London,data analyst
Financial Reporting Analyst,"£35,000 - £40,000 a year",London EC1N 8XA•Temporarily Remote,NCP Ltd,2.7,"Good data manipulations / interrogation skills.
The drive to pursue innovative ideas.
Attain a full working knowledge of the Oracle and TM1 accounting…",London,data analyst
Vp Of Curriculum (Data Science),,London,DataCamp,,"Provide thought leadership on the future of data science and data fluency education.
Strong understanding of the data science landscape.",London,data scientist
,,London E1W 1DD,Mazars,3.7,"Experience in data governance tools is desirable;
Develop rich visuals which provides deeper insights into data;
Coaching and mentoring team members;",London,data scientist
Machine Learning Engineer - Uk,"£32,000 - £40,000 a year",London•Temporarily Remote,Kubrick Group,,"Strong interest in data and technology.
Our Machine Learning Engineers apply data science algorithms to solve practical real-world problems using structured and…",London,data scientist
Data Science Manager,,London,THG,3.6,"Marketing data such as ROAS, CPC, Impressions & cost data.
A real passion for all things data, with the drive and ambition to champion the use of data across…",London,data scientist
Remote Data Scientist / Ml - Python / Simulation / Modelling,"£50,000 - £90,000 a year",London•Remote,GCS Recruitment Specialists Ltd,5.0,You will work within the data science team to develop solutions to business problems using discrete event simulation and optimisation techniques.,London,data scientist
"Senior Manager, Data Science",,London,Visa,3.9,"OManipulating large data sets and data quality cleansing techniques.
OProcessing extremely large data sets and knowledge of payment network transactional data…",London,data scientist
Data Scientist/ Machine Learning,"£35,000 - £36,000 a year",London,re&m,,"This is an exciting opportunity to join a young technology company Reporting to the Head of Machine Learning, you will be a technology driven individual…",London,data scientist
Senior Data Engineer - Machine Learning Scale Up - £95K,"£60,000 - £95,000 a year",London,Propel,,"Experienced in building distributed data systems inline with best engineering practices.
You'll be focused on building out ETL and data pipelines to build a…",London,data scientist
Senior Data Scientist,,London,Simply Business,3.3,"Work with other data scientists to experiment, explore and assess new ideas, and perform exploratory data analysis and modelling.",London,data scientist
Data Science Lead,,London,IDEO,,"We count on data scientists to guide and support project teams in how data should (or shouldn't!).
We count on our Data Scientists to lead data efforts on…",London,data scientist
Data Science Manager,"£90,000 - £105,000 a year",London,Metrica Recruitment,,"Experience leading teams of data scientists or data engineers.
The ability to shape data strategy and deliver high profile projects.",London,data scientist
"Senior Data Scientist, Analytics",,London W1F 8GW,Sojern,,"You effectively communicate with data scientists, engineers and product managers.
The Optimization team at Sojern is a cross-functional group of around 25…",London,data scientist
Data Science Consultant,,London EC4M 7AW,ZS,3.6,"Data Science Consultants (DSCs) design, develop and execute high-impact analytics solutions for large, complex, structured and unstructured data sets (including…",London,data scientist
Machine Learning Engineering Consultant,"£32,000 - £40,000 a year",London•Remote,Kubrick Group,,"Strong interest in data and technology.
Our Machine Learning Engineers apply data science algorithms to solve practical real-world problems using structured and…",London,data scientist
Senior Data Scientist,,London,NatWest Group,3.2,"You’ll be managing and leading with multidisciplinary teams of data engineers, data scientists and analysts in project teams, coaching and leading as…",London,data scientist
Quantitative Analyst,,London,NatWest Markets,3.8,"From home working to job sharing, visit the remote and flexible working page on our website to find out more.
Manage the code base to ensure appropriate sharing…",London,data analyst
"Lead Analyst - Sql, Data Analytics",,London EC1N,Sainsburys,3.6,"Possessing the ability to translate complex concepts into easily digestible stories with data, which inspire action.
A highly numerate background is preferred.",London,data analyst
Commercial Insight Analyst,"£30,000 - £40,000 a year",United Kingdom,CGP Books,,"Improving the quality of data (both internal data and externally purchased sales data).
Maintaining the quality of CGP data about schools.",London,data analyst
,,London EC3V,Axa,3.9,"Provide data-driven reports on Architecture function.
Previous analyst role experience, either as a Business Analyst or a Data Analyst, within Financial…",London,data analyst
Embedded Intelligence Analyst Sibu811,,London,Sibylline,,"Sibylline analysts detect, analyse, and advise on adverse conditions that could affect the security, operational continuity and reputation of our clients.",London,data analyst
Financial Reporting Analyst,"£35,000 - £40,000 a year",London EC1N 8XA•Temporarily Remote,NCP Ltd,2.7,"Good data manipulations / interrogation skills.
The drive to pursue innovative ideas.
Attain a full working knowledge of the Oracle and TM1 accounting…",London,data analyst
Business Analyst - General (Kickstart Scheme),From £8.91 an hour,London•Remote,Avventuro Ltd,,"Experience in analysing data e.g. spotting trends and patterns.
Establish and manage relationships with companies.
Analyse and summarise the research.",London,data analyst
,,London•Remote,MVF - The Big Hire 2021,4.1,The MI Data manager will be responsible for delivering a successful Hub and Spoke program where ~12 data proficient members of other teams will have the skills…,London,data analyst
Quantitative Research - Rates Hybrids - Analyst Or Associate,,London,"JPMorgan Chase Bank, N.A.",3.9,"Morgan, as well as a leader in financial engineering, data analytics, statistical modeling and portfolio management.",London,data analyst
,"£45,000 - £50,000 a year",London,Lawrence Harvey,,"Deliver data governance, data management and data protection best practice.
Worked on enterprise wide data governance programmes.",London,data analyst
,"£35,000 - £45,000 a year",Greater London,Salt Recruitment,3.3,"Advanced technical analytics environment and data science community.
Technically they use SQL to extract data and R and Python for modelling and statistical…",London,data analyst
Lead Insight Analyst - Customer Research,,London,Asos.com,2.9,Includes engaging stakeholders to ensure the right data is captured and setting out clear data requirements for the tech solution.,London,data analyst
Geopolitical Risk Intelligence Analyst - Apac Focus,,London•Remote,Emergent Risk International,,"This analyst will work in coordination with ERI’s team of analysts, helping to create ERI’s subscription and client-specific products.",London,data analyst
Position Reporting Business Analyst (Avp),,London,Deutsche Bank,3.8,"Performing various data analysis to check completeness and accuracy of data.
Strong analytical, workflow and data interpretation skills.",London,data analyst
Finance Analyst,,London,"Take-Two Interactive Software, Inc.",,"Must have excellent data analysis skills.
Ensure accuracy for reporting and analysis by reconciling data with its original sources.",London,data analyst
"Staff Machine Learning Engineer, Freemium",,London•Remote,Spotify,4.3,"Help drive optimization, testing and tooling to improve data quality.
You care about agile software processes, data-driven development, reliability, and…",London,data scientist
Data Analytics Team - Data Science Specialist,,London,Citi,3.9,You will work on all stages of the data cycle – from data acquisition/pipeline management to data modelling for data visualization.,London,data scientist
Sr. Specialist Sa - Ai/Ml,,London,AWS EMEA SARL (UK Branch),3.5,"In-depth working knowledge and experience of the Artificial Intelligence/Machine Learning technical domain.
A passion for technology and for learning.",London,data scientist
Marketing Analytics Data Science Manager,,London,Accenture,4.0,"Have ultimate oversight of data scientists and data science projects with clients for the business.
Ability to technically lead data science projects.",London,data scientist
Assistant Manager - Data Scientist (D Grade),,London,KPMG,3.9,"Proficient with programming languages used by data scientists and in big data platforms, like Python, R, Scala.
Type: Full Time or Part Time.",London,data scientist
Senior Research Data Scientist,,London,dunnhumby,3.8,"Experience with handling large data volumes with modern data processing tools, e.g. by using Hadoop / Spark / SQL Analytical Techniques.",London,data scientist
Uk Head Of Data & Ai,,London•Remote,Cognizant Microsoft Business Group,,"Working knowledge and experience of data science/AI practices and processes including building industry relevant data sets, machine learning, predictive…",London,data scientist
Senior Data Scientist,"£60,000 - £75,000 a year",London•Temporarily Remote,muzmatch,,"You'll be responsible for developing, deploying and maintaining ML models that power core features of the product.
Experience with AWS (EC2/S3/Redshift).",London,data scientist
Data Science Manager - Uk,,London,Shift Technology,,"You will dig into insurers data to find creative methods to detect large scale fraud rings, involving providers, identity thefts, fake claims, crash-for-cash…",London,data scientist
Data Scientist,,London,Robert Walters,3.6,"You will also be building Machine Learning models from Sales & Marketing data and will be working with experienced Data Science consultants to leverage market,…",London,data scientist
Ai/Ml Architect,,London,AWS EMEA SARL (UK Branch),3.5,"Previous experience in a ML or data scientist role and a track record of building ML or DL models.
Familiarity with using data visualization tools.",London,data scientist
Distribution Data Scientist,,London,Schroders,3.8,"The DIU uses data science skills and technologies to unlock the value in data for decision-making and is primarily focused on supporting Investment desks,…",London,data scientist
Big Data Manager,,London,KPMG,3.9,"Build data expertise and own data quality for the pipelines you build.
Occasionally support pre-sales proof of concepts involving data science and data…",London,data scientist
,,London W2 6LG,InstaDeep,,"We focus on developing enterprise decision making systems that solve existing problems across a range of industries using advanced machine learning,…",London,data scientist
Senior Applied Scientist - Ml Solutions Labs,,London,AWS EMEA SARL (UK Branch),3.5,"Work closely with account teams, research scientist teams, and product engineering teams to drive model implementations and new algorithms.",London,data scientist
Rating Analyst/Research Assistant,,London E14 5LH,S&P Global,3.9,"Supporting senior analysts in analyzing complex deals.
Experience in managing, interpreting, and synthesizing data for analytical purposes.",London,data analyst
Performance Marketing Analyst,,London SE1 2JP,The Body Shop International Limited,3.9,"Preferred experience with low level data manipulation on large data sets using SAP, SQL or similar.
Proficiency in reporting automation as well as high level of…",London,data analyst
Market Data Analyst,,London SW1X,Capital Group,3.9,"You will serve as the support contact for market data business analysts, responding to deep data analysis, product support, and product differentiation requests…",London,data analyst
Risk Analyst,,London,Intercontinental Exchange,3.3,"ICE Clear Europe’s Clearing Risk Department (“CRD”) is looking for a front office risk analyst.
Prior relevant professional experience in risk management, data…",London,data analyst
,,London,Revantage,,"The Analyst in Valuations and Portfolio Reporting will provide valuation, analytical support and performance reporting as follows:",London,data analyst
Business Analyst - Global Employment & Pay Analytics Service...,,London,Amazon UK Services Ltd.,3.5,"2+ years of relevant experience in a business analyst, data analyst, or statistical analysis role.
Experience analyzing compensation and other employment data.",London,data analyst
Business Intelligence Analyst,"£25,000 - £30,000 a year",London SW1E 5ND,Verisure Services (UK) Limited,3.9,"Ability to produce clear graphical representations and data visualisations.
Our Business Intelligence analyst will have experience in and be confident to:",London,data analyst
Quantitative Researcher: Summer Intern,,London,Jane Street,,"Our internships centre around hands-on mentorship and a robust educational curriculum that includes challenging classes, interactive sessions, and small group…",London,data analyst
Paid Marketing Analyst,,London,MVF CAREERS,4.1,"Use a variety of data sources to analyse ad performance data, e.g Click Through Rates, Conversion Rates, and how they impact revenue and profit.",London,data analyst
Psg Data Analyst,,London,Boston Consulting Group,4.2,Provide analysis and reporting on the current data as well as build forward-looking models and mine data for statistical insights.,London,data analyst
Analysts And Research Assistants - Business / Energy / Techn...,,London,ICF,,"Undertake qualitative and quantitative analysis of data, including statistical analyses.
Strong social research skills, including familiarity with qualitative…",London,data analyst
Research Analyst,,London,Countrywide,2.8,"Advanced MS Excel user with experience analysing large complex data sets.
Creating, managing and enhancing some of the team’s data models.",London,data analyst
,"From £20,000 a year",London•Temporarily Remote,Sweet Analytics Ltd,,"Can demonstrate understanding of data, and analysing large data pools.
You will perform analysis of their marketing performance both online and offline and…",London,data analyst
Research Analyst,,London,Old Mission,,"Exceptional communication, both written and verbal, with the ability to handle multiple tasks in a time sensitive, fast paced, collaborative and collegial…",London,data analyst
Commercial Insights Analyst,,London,South Western Railway,3.7,"Skilled in translating complex data and concepts into easy to understand and relevant management information.
An expert user of Excel for modelling and analysis…",London,data analyst
Director Of Data Science,,London E2 8HD,MG Empower,,"Implement a data-driven culture.
Managing the business's external data and analytics from partners.
Taking the initiative and conducting exploratory data…",London,data scientist
Big Data Engineer,,London,REPL Group,3.3,"Demonstrable commercial big data engineering experience, 3+ years.
Work closely with the data science team to develop a robust interface framework for the…",London,data scientist
Jr. Big Data Engineer,"From £30,659 a year",London,Information Tech Consultants,,"4-6 hours a day of applied data science classroom training.
At Information Tech Consultants Ltd (ITC) we value professionals with degrees in Computer Science or…",London,data scientist
Lead Data Scientist - Channel Marketing,,London,FARFETCH,3.2,"Our London office is located in Old Street, London's tech hub, and is home to a broad range of teams including Commercial, Marketing, and Product.",London,data scientist
Machine Learning Engineer (London/Remote),"£55,000 - £70,000 a year",London•Remote,Talenting,,"You could have a background in computational statistics, mathematical optimisation, data mining, exploratory data analysis or predictive analytics.",London,data scientist
Implementation Data Scientist (Uk),,London•Remote,Altana AI,,"1-2 years technical experience in analytics, data science, software engineering or a similar technology related field.
Nice to have, but not required.",London,data scientist
Senior Data Scientist,,London,Checkout.com,,"Collaborate with other data scientists and engineers to productionise ML features/models.
Checkout.com is looking for an experienced data scientist to work on…",London,data scientist
"Data Scientist, Measurement And Optimisation",,Greater London+1 location•Temporarily Remote,Datatech Analytics,,The purpose of the EMEA Data Science team you will be working in is to create and scale new data science solutions to power apps and on-demand services in EMEA.,London,data scientist
Data Scientist - Technical Lead,,London,Kaluza,,Driving best data science practice: Advising on how data scientists work & embed with agile teams and ensuring our A/B testing & MVT frameworks are world-class.,London,data scientist
Data Science Senior Manager,,London,Diageo,4.0,"Execute data science projects using a range of datasets and techniques.
Identification of potential opportunities to drive data science in various business…",London,data scientist
,"£70,000 - £80,000 a year",London,Harnham,4.6,Harnham are working exclusively with an automation company in London who are in the process of building a Data Science and Software Engineering capability.,London,data scientist
Product Manager (Deals Insights & Analytics),,London,PwC,4.0,"A world class and truly diverse team with a range of data science, technology, commercial, financial and industry backgrounds.",London,data scientist
Data Scientist,,London,Explore Group,4.4,My client is a big retail company based in the UK looking to expand their marketing team and employ some data scientists and get the ground running as soon as…,London,data scientist
Lead Data Scientist – Retailer,"£75,000 - £100,000 a year",Greater London,Salt Recruitment,3.3,Must have experience in productioninsingmachine learning models and delivering complex data science projects at scale.,London,data scientist
Credit Risk Data Scientist,"£55,000 - £70,000 a year",London,Harnham,4.6,"A technical wizard when it comes to statistics, data science, data analysis and programming.
A passion for fin-techs, data, statistics and solution finding.",London,data scientist
Insight Analyst - Sql,"£30,000 - £40,000 a year",North London,Metrica Recruitment,,"A capable analyst with commercial experience.
Your role will involve using complex analytical techniques to analyse online promotions, range effectiveness,…",London,data analyst
Corporate Finance Assistant Sector Analyst - Business Suppor...,,London,Grant Thornton,3.7,You will be working in our corporate finance team providing support for our Business Support Services (BSS) sector focused research analyst and working closely…,London,data analyst
Senior Eip Analyst,,London,YOOX NET-A-PORTER GROUP,3.3,"Advanced Excel modelling capabilities and experience of data visualisation tools.
Liaise with business areas (CRM, data analytics, performance marketing, site)…",London,data analyst
Data Analyst,,London•Remote,MVF CAREERS,4.1,The MI team will have a unique view across the entire lead generation and online acquisition funnel that allows it to partner closely with teams to solve their…,London,data analyst
Esg Data Management Analyst,From £450 a day,London•Temporarily Remote,GSB Consulting Limited,,"Familiar with data providers such as MSCI, ISS, Sustainalytics.
Can present a large volume of data in an easy to understand way.
Temporarily due to COVID-19.",London,data analyst
Commercial Analyst - Fixed Term Contract,"£30,000 a year",London,Michael Page UK,3.5,Understand data health and develop a data strategy that allows the organisation to grow in its collation of data and accurate reporting.,London,data analyst
"Investment Analyst, Multi-Asset Research",,London,T. Rowe Price,3.6,"Proficiency working with moderate to large data sets.
A strong foundation in applied empirical analysis (experimental work in natural sciences, statistics,…",London,data analyst
,,London,Capgemini,3.8,"Our projects are varied, sometimes you may be asked to help define a client’s data visualisation transformation roadmap, other times you may be rolling your…",London,data analyst
"Senior Analyst, Leading Insurance Platform",£200 - £250 a day,London•Remote,Freshminds Talent,3.5,"Comfortable synthesising data for PowerPoint deliverables.
A leading global insurance platform are seeking a diligent analyst to assist with exciting strategic…",London,data analyst
,,London,GSMA,3.6,This relationship will be closest with the data team where the collaboration is two way: research analysts helping to input into and sense check forecast…,London,data analyst
,"£39,867 - £44,790 a year",Colindale,London Borough of Barnet,4.0,"You will provide expert guidance and insight about the collection of mandatory data returns, including the development of appropriate data quality processes and…",London,data analyst
Marketing Data Analyst,,London,Amazon EU SARL (UK Branch),3.5,"Proven experience in data warehousing and data modelling via utilising one or more programming languages: Python, SQL, R, etc.",London,data analyst
Copyright Analyst,"£21,500 a year",London,ICE International Copyright Enterprise Germany...,,"2 to 3 years work experience within a complex, high volume, data analysis and reporting environment.
They identify potential anomalies, research missing data…",London,data analyst
Business Analyst,,London EC1N,Octopus,4.0,"Happy to work in a fast-paced environment with lots of ambiguity.
Funds Under Management data includes undrawn commitments, funds under advisory mandates, funds…",London,data analyst
,,London,MVF CAREERS,4.1,"Complete our Biddable Academy, including detailed instruction on the platforms we use, training in Excel and data analysis, basics of creative design, and how…",London,data analyst
Lead Data Scientist,£575 - £650 a day,London,Harnham,4.6,"You will have a deep knowledge of machine learning techniques and working with large data sets.
The ideal candidate will have experience working in a cloud…",London,data scientist
Vice President – Analytics & Ai,,London,Capgemini Invent,4.0,"Helping clients to design their data strategies, embed data science solutions and use insight to optimise and automate business decision making.",London,data scientist
"Machine Learning Engineer, Ml Platform",,London,Deliveroo,3.3,"You will be interfacing with data scientists, ML engineers, SWE and business stakeholders through various areas of the Deliveroo ecosystem.",London,data scientist
"Engineering Manager, Waf Data Science",,London,Cloudflare,,"Familiarity with data science or machine learning technologies and methodologies.
The product is built by a small team of engineers and data scientists, using a…",London,data scientist
Data Scientist,"£100,000 a year",London,Lorien,3.2,Assess the effectiveness of current data sources and data-gathering techniques and improve data collection methods.,London,data scientist
Graduate Machine Learning Engineering Consultant,"£32,000 - £40,000 a year",London•Temporarily Remote,Kubrick Group,,"Strong interest in data and technology.
Our Machine Learning Engineers apply data science algorithms to solve practical real-world problems using structured and…",London,data scientist
Lead Marketing Data Scientist,£650 - £680 a day,London•Remote,Harnham,4.6,"Consumer data background in Data Science.
Proficiency in Python coding and data science packages.
Communicating to stakeholders and creating ownership of key…",London,data scientist
"Head Of Data, Insights And Analytics",,London,Michael Page UK,3.5,"Experience in data science will be a bonus!
Demonstrated ability to tie data to business objectives, and tell a cohesive story.",London,data scientist
Data Scientist (Investigations),,London,Ravelin,,We are currently looking for a data scientist to join a fantastic team of client-facing data scientists and client support analysts.,London,data scientist
"Python Specialist, Data Science",,London,Mindshare Worldwide,3.7,"Using mainly Python has the advantage of being easily accessible to our backend Python developers and data scientists.
Desire to build using beautiful code.",London,data scientist
Senior Applied Scientist (Machine Translation),,London,Amazon Dev Centre (London) Ltd,3.5,"5+ years of experience working in NLP, ML or data science, building and experimenting models for business application.",London,data scientist
Decision Scientist,"£60,000 - £61,000 a year",London,Harnham,4.6,"This role will allow you to work both independently and as part of the Data Team, you will be required to problem solve on a daily basis using ML and AI.",London,data scientist
"Senior Data Scientist, Marketing Analytics",,London,Expedia.com,3.9,"Display a true passion for data and analytics as well as possessing a strong commercial awareness.
Develop and help build sustained change and performance…",London,data scientist
Software Engineering Manager - Machine Learning For Apple Mu...,,London,Apple,4.2,"Proven knowledge of continuous improvement via A/B tests.
Attention to detail and a strong passion for quality – experience architecting, designing and…",London,data scientist
Apple Media Products (Amp)- Big Data Engineer - Core Marketi...,,London,Apple,4.2,"We are looking for a data engineer who can partner with our marketing teams, business, data scientists & engineering to deliver data engineering solutions to…",London,data scientist
Business Analyst,,London EC1N,Octopus,4.0,"Happy to work in a fast-paced environment with lots of ambiguity.
Funds Under Management data includes undrawn commitments, funds under advisory mandates, funds…",London,data analyst
,,London,MVF CAREERS,4.1,"Complete our Biddable Academy, including detailed instruction on the platforms we use, training in Excel and data analysis, basics of creative design, and how…",London,data analyst
Data Analyst,,London W1G,Vendigital Ltd,,"Manipulating large data sources, optimising using indexing and subsets to provide usable data for fast analysis.
Building data models in Excel, Python or SQL.",London,data analyst
Risk Analyst,,London,Phillips 66,3.7,"Ensure accurate base data in system of record including prices and volumes of trade.
JET supplies some of the UK's growing secondary airports using owned and…",London,data analyst
Quantitative Analyst Intern,,London,DataSpartan Consulting,,"Building and optimising trading strategies, Focussing on equity ETF’s, Developing risk management tools and automated pricing products, Market making and…",London,data analyst
Data Analyst,,London•Remote,parcelLab GmbH,,"Support data preparation and data modelling.
Keep growing with our online language courses, company training program, professional development budgets and…",London,data analyst
Graduate Finance Analyst (Aca Trainee / Level 7 Apprenticesh...,,London,Wise,4.1,"Work closely with data engineers and other analysts.
Support key stakeholders with data and build advanced financial data controls.",London,data analyst
,,London,SaltPay,,"Comfortable working with large data sets and ability to manage complex data requests;
The ideal candidate will be focused and detail-oriented, with technical…",London,data analyst
Business Analyst,"£39,867 - £44,790 a year",Colindale,London Borough of Barnet,4.0,"Has experience working with stakeholders to assist in data collection, data cleansing and data reporting, redefining metrices, and creating dashboards.",London,data analyst
Market Resarch Analyst,,London,Car Finance Giant,,You will be responsible for gathering and analyzing data on consumers and competitors within the automotive industry.,London,data analyst
E-Commerce Data Analyst,,London,Stella McCartney Ltd,3.7,"The role will involve turning data from multiple sources into valuable insights, enabling key stakeholder to make informed, data-led decisions.",London,data analyst
Equity Derivative Data Integrity Analyst (Avp),,London,Citi,3.9,This role will require in depth knowledge of the Corporate Action processes including Risk adjustments across complex derivatives portfolios and market data…,London,data analyst
Senior Business Analyst (Data),,London,Asos.com,2.9,"Work in collaboration with project managers, solution architects, data engineers and QA analysts in delivering data outputs to business users in a variety of…",London,data analyst
Billing Analyst,,London,Intercontinental Exchange,3.3,"Experience with data analysis and reporting;
This will be achieved by learning and owning all current-invoicing processes that are in place and working with the…",London,data analyst
Senior Data Analyst,"£37,510 - £43,361 a year",Westminster,Parliamentary Digital Service,,"Core to the role is the assessment of data for its intended use, particularly in the context of consuming and supplying data (data integration, data migration)…",London,data analyst
Apple Media Products (Amp)- Big Data Engineer - Core Marketi...,,London,Apple,4.2,"We are looking for a data engineer who can partner with our marketing teams, business, data scientists & engineering to deliver data engineering solutions to…",London,data scientist
Manager - Machine Learning Engineer,,London E14 5EY,EY,4.0,"Experience in data processing with Python, R, strong SQL experience.
Applying data Science, ML algorithms, Deep Learning techniques and leveraging statistical…",London,data scientist
,"£70,000 - £95,000 a year",London,Harnham,4.6,"Incubate data science capabilities within the department.
Supporting data-based decision making across the company.
Advanced knowledge of Python or R.",London,data scientist
Advanced Analytics And Data Science Consultant,,London,Aktana,,"Exploring the available data with descriptive analytics.
Collaborating with the data science team to deliver machine learning-focused projects.",London,data scientist
Lead Data Scientist,,London,Dojo,,"Strong knowledge of data management (engineering, data pipelines, workflows).
Strong knowledge of the possibilities and limitations of different types of data…",London,data scientist
Senior Data Scientist - Digital Delivery - London,,London,Efficio Consulting,3.7,"Strong data science skills, for example artificial intelligence, machine learning and data mining.
Essential Requirements • Proven track record of transforming…",London,data scientist
Senior Data Scientist,,London,bp,3.8,The senior data scientist role exists in order to bring thought leadership in the area of Data science and Machine Learning.,London,data scientist
"Sr. Applied Scientist , Prime Video Automated Reasoning",,London,Amazon Dev Centre (London) Ltd,3.5,"Experience programming in Java, C++, Python or related language.
Master's degree with applied research experience.",London,data scientist
"Data Scientist, Ads Targeting, Signal Loss/Rpa",,London,Facebook App,4.1,"Support product experiments, launches, growth through data-driven decision making while keeping the team accountable and impactful.",London,data scientist
Principal Data Scientist (Recommender Systems),"£100,000 - £130,000 a year",London,Harnham,4.6,You will be managing a team of high-caliber Data Scientists on projects focused on customer recommendation and recommender systems!,London,data scientist
Data Science Lead,,London,IDEO,,"We count on data scientists to guide and support project teams in how data should (or shouldn’t!).
We count on our Data Scientists to lead data efforts on…",London,data scientist
Analytics Delivery Manager,,London,Merkle,3.4,Working with both the technical delivery teams and client teams you are the translator of challengers into data problem statements to be solved.,London,data scientist
"Principal Applied Scientist, Alexa Shopping Research",,London,Amazon Dev Centre (London) Ltd,3.5,"More than 10 years of industrial/academic experience in search, data science, machine learning or a related field.
PhD in Computer Science, or related field.",London,data scientist
Software Engineer - Machine Learning And Policies,"£50,000 - £80,000 a year",Uxbridge•Remote,Riverbright Recruitment,,"• Backend, Cyber Security, Machine Learning Implementation, Policies, Data Loss Prevention, Agent Architecture and Content Inspection*.",London,data scientist
Data Science Director,,London,Facebook App,4.1,"Inspire, lead and grow a team of data scientists.
The perfect candidate will have experience building and managing world-class analytics teams, will have worked…",London,data scientist
Client Account Services Digital Integration & Strategy Busin...,,London,"JPMorgan Chase Bank, N.A.",3.9,"System and process data mapping.
The Client Account Services Digital Integration & Strategy Business Analyst will work across functions to help drive the…",London,data analyst
Data Analyst - Internal Audit (Eno-Avp),,London,Credit Suisse,3.9,"Serve as an internal expert on data sources, analytics and data science techniques.
Work with data owners to gather, process and blend large volumes of data…",London,data analyst
Junior Treasury Analyst,,London,TrailStone Group,,"Proven ability to work with large data sets.
The goal of this role is to contribute to the overall efficient operation of the department and enable Trailstone…",London,data analyst
