title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Markham, ON",BGIS,3.1,"As part of the Tech Services Team, the Data Analyst Intern will be engaged and ready to support The Operations Manager and/or other Tech Services team members…",Toronto,data_analyst
,,"Mississauga, ON",Sobeys,3.6,"Develop enhanced data processing for automation of reporting where appropriate.
Integrate multiple sources of data and insight into a cohesive, consultative…",Toronto,data_analyst
,,"Toronto, ON",Capgemini,3.8,"Technically and functionally the project has gone well but the data conversion is rife with issues in data mapping, data transformation.",Toronto,data_analyst
Business Analyst,"$71,284 - $90,301 a year","Toronto, ON",Ryerson University,4.4,"Knowledge of various software applications used to track and report financial data.
You will also advise internal and external clients on how to handle project…",Toronto,data_analyst
,,"Toronto, ON",Ontario Teachers' Pension Plan,4.1,"You will work with the data science, data visualization and analyst professionals in Data & Analytics team;
Work with partners, data and analytics specialists…",Toronto,data_analyst
It Data Analyst Iii,,"Markham, ON",TD Bank,3.8,"Provide a broad range of data analysis functions including data modeling, structured query language (SQL) data quality, data profiling, extract-transform-load …",Toronto,data_analyst
,,"Toronto, ON•Remote",SnapTravel,,"Our values are rooted in making data driven-decisions and risk-taking actions that add value to both the user and the company.
We Believe in Equal Opportunity.",Toronto,data_analyst
,,"Toronto, ON",CIBC,3.8,"You give meaning to data.
We’re building a relationship-oriented bank for the modern world.
We need talented, passionate professionals who are dedicated to…",Toronto,data_analyst
Data Analyst,,"Toronto, ON",NR Consulting LLC,,6-8 years of minimum BA experience in data analytics/data warehouse/data integration through agile environment.,Toronto,data_analyst
,,"Toronto, ON",Affinity.co,,"Uphold high standards of data ethics and the responsible use of data.
Partner with Marketing, Sales, and/or Customer Success and other data analysts to create…",Toronto,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"You have 5-7 years experience in working for large projects and have advanced experience with SQL, ETL, data analysis and profiling, data mapping, data modeling…",Toronto,data_analyst
Data Analyst,,"Toronto, ON•Temporarily Remote",ThinkData Works,,"Conducting research to identify data sources and data products for specific client requirements.
Design and build data products.
What’s in it for you?",Toronto,data_analyst
"Data Scientist, Data & Analytics Hub, Manager",,"Toronto, ON",PwC,4.0,"Develop custom data models and algorithms to apply to data sets.
Our Data Intelligence and Analysis - Practice Support team provides PwC a series of…",Toronto,data_scientist
Senior Data Scientist (Natural Language Processing),,"Toronto, ON",Slate Technologies,,"Strong Python skills with focus in data engineering and data analysis.
3-7+ years of experience in data science.
Experience in NLP solutions preferred.",Toronto,data_scientist
"Senior Manager, Data Scientist, Fraud Modernization",,"Toronto, ON",BMO Financial Group,3.8,"Documents data flow, systems and processes in data collection to improve efficiency and apply use cases.
Works with various data owners to discover and select…",Toronto,data_scientist
Consultant - Data Science,,"Toronto, ON",Tredence,,5000 and we continue to set ourselves apart from our competitors by attracting the greatest talent in the data analytics and data science space.,Toronto,data_scientist
Lead Data Scientist,,"Greater Toronto Area, ON",Validere Technologies,,"Validere is a leading data and analytics SaaS provider for accelerating the energy transition.
Ability to leverage disparate data sources (i.e SQL, CSV, APIs ).",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON",RBC,4.0,"This is a multi-faceted data science role that includes machine learning, elements of data engineering and MLOps.
What do you need to succeed?",Toronto,data_scientist
Sr. Data Scientist,,"Toronto, ON+1 location•Temporarily Remote",Rogers Communications,3.7,"Use SAS and SQL to extract data from “Big Data” sources.
At Rogers, we connect Canadians to a world of possibilities and the memorable moments that matter most…",Toronto,data_scientist
,,"Toronto, ON•Remote",Veeva Systems,,"Experience with API and data exchange schemas.
Veeva [NYSE: VEEV] is the leader in cloud-based software for the global life sciences industry.",Toronto,data_scientist
Aws Data Engineer,,"Toronto, ON",Amaris,3.1,"Create and maintain a data pipeline for automating data ingestion from multiple data sources.
Build the data platform capabilities required for optimal…",Toronto,data_scientist
Data Scientist Lead,,"Toronto, ON",Sanofi,4.1,"Exposure to NLP and data visualization capabilities.
Help drive the development of a high-functioning organization through the deployment of cutting-edge…",Toronto,data_scientist
Senior Machine Learning Scientist (Remote),,"Toronto, ON•Remote",Ada Inc.,,"Strong software and data engineering practices.
Experienced in designing and tracking efficient and thorough data science experimentsHighly skilled in Python…",Toronto,data_scientist
,,"Toronto, ON",Scotiabank,3.9,"Coach and motivate a team of data scientists.
Present results to business stakeholders and help implement real data-driven changes.",Toronto,data_scientist
"Expert, Data Scientist",,"Toronto, ON",Canadian National Railway,3.1,"Use data science techniques to find data patterns, anomalies, and optimization opportunities.
Apply statistical and machine learning knowledge to specific…",Toronto,data_scientist
"Senior Data Scientist, Analytics Toronto, Ontechnology – Sof...",,"Toronto, ON•Remote",Tonal,,"Experience with device sensor and/or user interaction data.
3-5 years of experience working in a data driven environment.
Together, we can be our strongest.",Toronto,data_scientist
"Senior Data Scientist Toronto, Ontechnology – Software",,"Toronto, ON•Remote",Tonal,,"5+ years data science experience.
Knowledge of data filtering and cleansing techniques.
Identify innovative opportunities for data-driven features.",Toronto,data_scientist
"Quality Assurance Analyst, Summer 2022 Student Opportunities",,"Toronto, ON",RBC,4.0,"Create plans for, update, and execute QA testing.
Assist with the development of automated test plans.
Support programming testing tools for internal use.",Toronto,data_analyst
Data Analyst,,"Toronto, ON+1 location•Remote",Economical Insurance,3.4,"Extract, clean, and structure raw data and unstructured data, perform adhoc analyses and reporting when requested by functional business partners.",Toronto,data_analyst
,$43 an hour,"Mississauga, ON",Algo Medical Group Inc.,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
,,"Toronto, ON",DBRS,3.5,"Developing insights on large scale data, performing ad-hoc data cleaning and statistical analysis as needed.
Skilled in Tableau or Power BI (data visualization…",Toronto,data_analyst
,,"Brampton, ON•Temporarily Remote",Rogers Communications,3.7,"For our Summer 2022 term, Our Data Analysis team is seeking individuals for various roles that will be the part of our data governance, supply and vendor…",Toronto,data_analyst
,,"Toronto, ON",Deluxe Entertainment Services Group,3.3,"Accurate and efficient data entry.
Proven experience with data entry.
If you have excellent command of English and possess an ‘eye’ to perform detailed analysis…",Toronto,data_analyst
,,"Toronto, ON",CIBC,3.8,"Excellent communication skills, including the ability to effectively communicate complicated concepts and financial data.",Toronto,data_analyst
New Grad Data Scientist,,"Markham, ON",Aviva,3.8,This includes participation within the broader data science community including Kaggle competitions or any personal projects with open data.,Toronto,data_analyst
,,"North York, ON",Sun Life Financial,3.9,"General knowledge of IT infrastructure (networking, servers, data security concepts, etc).
Sun Life Financial has an immediate requirement for a Support Analyst…",Toronto,data_analyst
"Gbm - Analyst, Investment Banking",,"Toronto, ON",Scotiabank,3.9,"Collect, consolidate and interpret company and industry data.
Preparing client presentations, including compiling data and assembling presentation materials.",Toronto,data_analyst
,,"Brampton, ON•Temporarily Remote",Rogers Communications,3.7,"Help to define data requirements and provide expertise to identify the best and most accurate data results.
Work closely with Regional stakeholders to maintain…",Toronto,data_analyst
Data Science Intern (1 Year Contract),,"Woodbridge, ON",407 ETR,3.8,"Assemble and analyze data to understand customer behavior of existing 407 ETR data, external data sources and emerging sources to make recommendations on future…",Toronto,data_analyst
Assistant Financial Analyst,,"North York, ON",J.C. Golden Investment Management,,"Provide information to senior analyst by assembling and summarizing data; preparing reports; making presentations of findings, analyses, and recommendations;",Toronto,data_analyst
