title,salary,location,employer,employer_rating,summary,search_city,search_role
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Analytics And Business Intelligence Manager,,"Oak Brook, IL 60523",Chamberlain Group,3.7,"The role will also act as the CE group’s subject matter expert in defining their data storage, data analysis and data visualization strategy.",Chicago,data analyst
"Associate Director, Data & Analytics",,"Chicago, IL 60607 (Near West Side area)+2 locations•Remote work available",GroupM Services,,"Data warehousing/data modeling experience, with strong understanding of semantic and physical data models.
The GroupM Data & Analytics Services team combines ad…",Chicago,data analyst
Business Analyst - Lending Systems,,"Chicago, IL 60666 (O'Hare International Airport area)",Alliant Credit Union,3.6,"Identify business trends unitizing real data and compile analysis reports.
Interpret data, analyze results, and identify strategies that optimize statistical…",Chicago,data analyst
Senior Financial Analyst - Tock,,"Chicago, IL",Squarespace,4.4,"3-5 years of financial services experience in Corporate Finance, Investment Banking, or Consulting.
To be successful in this role you must possess strong…",Chicago,data analyst
"Lead Business Analyst, Public Real Estate Securities",,"Chicago, IL 60606 (Loop area)",Heitman,,"Heitman – Public Securities is expanding its quantitative research and looking for a knowledgeable, enthusiastic, creative, and results-driven individual with 3…",Chicago,data analyst
Business Analyst,,"Chicago, IL 60290",Assurant,3.5,"Advanced understanding of Email Marketing tracking pixels, and the data that is passed.
Translate business needs into detailed technical requirements for…",Chicago,data analyst
It Auditor Iii / Data Analyst,,"Warrenville, IL 60555",LSC Communications,3.0,"The IT Auditor III/Data Analyst will also employ data analytics techniques to provide insights and enhance the efficiency of internal audits, facilitate direct…",Chicago,data analyst
"Life Sciences Manager, Data Analytics",,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"6+ years of relevant data management and/or cloud analytics (AWS, GCP, Azure) consulting or industry experience (master data, metadata, data architecture, data…",Chicago,data analyst
Senior Data Analyst - Gamma,,"Chicago, IL",Boston Consulting Group,4.2,"Big data technologies ( Hadoop ecosystem, Spark).
We design algorithms and build complex models out of large amounts of data.",Chicago,data analyst
Ecommerce Data & Analytics Manager,,"Chicago, IL",Kimberly-Clark,4.0,"Maintain data integrity over time as data sources are added and refreshed.
Develop understanding of the data streams that are sourced by retailers and 3 rd…",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL 60611 (Streeterville area)","SMS Assist, LLC",2.5,"Ensure confidentiality of internal and external data.
5-8 years of experience in analytics.
Generate departmental business intelligence, data management,…",Chicago,data analyst
Senior Manager Data Analytics – Supply Chain,,"Chicago, IL+1 location•Temporarily Remote",McDonald's Corporate,3.5,Strong understanding of data warehousing principles and big data architecture; prior experience in partnering with IT to drive large data management initiatives…,Chicago,data analyst
Cloud Migration Business Intelligence Manager,,"Chicago, IL",Accenture,4.0,"Minimum of 3 years of designing, building and managing Business Intelligence interfaces.
Designing technical architecture of interfaces, including definition of…",Chicago,data analyst
Application Modernization & Innovation Business Analyst Or B...,,"Chicago, IL 60606 (The Loop area)+1 location",Deloitte,4.0,"As a Project Management/Functional Manager, you help clients set-up, manage, and operate their most complex projects, define functional requirements for…",Chicago,data analyst
Lead Data Analyst,,"Chicago, IL 60606 (West Loop Gate area)",Capgemini,3.8,S/he will perform the following duties: import/clean/transform/validate/model data with the purpose of understanding and drawing conclusions from data (through…,Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
"Sr. Analyst, Rgm - Analytics & Capabilities",,"Chicago, IL",Kimberly-Clark,4.0,"Ability to leverage and support complex analytical solutions that incorporate coefficients, elasticities, and other data from disparate syndicated data sources…",Chicago,data analyst
Cloud Migration Business Intelligence Consultant,,"Chicago, IL",Accenture,4.0,"Designing technical architecture of interfaces, including definition of data sources and modeling, and selection of integration and reporting tools.",Chicago,data analyst
Functional Architect/Business Analyst - Servicenow Or Zendes...,,"Chicago, IL",Accenture,4.0,"Minimum 5 years of service delivery experience in a consulting, business operations, or Human Capital/HR, process and technology transformation programs.",Chicago,data analyst
Sr Staff Sales Operations Analyst,,"Naperville, IL",Coriant,3.5,The sales operations analyst is responsible for analyzing sales data and driving improvements in data quality and behavior leading to increased win percentages.,Chicago,data analyst
,,"Bolingbrook, IL 60440",Southern Glazer’s Wine and Spirits,3.5,"Analyze data available to anticipate potential issues and proactively model potential solutions.
Provide Sales and Marketing stakeholders with a data-driven…",Chicago,data analyst
"Avp, Sr. Business Analyst",,"Chicago, IL 60606 (The Loop area)",Revantage Corporate Services,1.8,"Experience with data products and SQL.
Interpret data and assess opportunities for use in solving business problems.",Chicago,data analyst
Principal Data Analyst,,"Riverwoods, IL 60015+1 location",Discover,3.8,"Lead a team of programmers/data engineers for gathering, structuring, and analyzing data to support Discover’s modeling needs.
Bonus Points If You Have.",Chicago,data analyst
Platform Engineering Senior Business Analyst,,"Chicago, IL",Siemens,4.0,"Project Management Activities Can assist with the formation of 1-3 year product roadmaps Coordinate the management of our 1-, 3- and 6-month product plans…",Chicago,data analyst
Sr Project Cost Analyst,,"Oakbrook Terrace, IL 60181",Exelon Corporation,3.9,"Job Related/Experience: 5 - 8 years related experience, or in lieu of Bachelor’s degree, a minimum of 9 - 12 years relevent business experience is required.",Chicago,data analyst
Sr. Compensation Analyst,,"Evanston, IL 60201 (Central Street area)",NorthShore University HealthSystem,3.8,"Ability to create dynamic tools and models to interpret and analyze data.
Strong analytical and problem solving skills with the ability to interpret data and…",Chicago,data analyst
Customer Onboarding Specialist - Data Analyst,,"Riverwoods, IL",Wolters Kluwer,3.6,"3 years of professional work experience in a data-driven role such as Digital Onboarding, Business Analyst, Data Analyst, or related field.",Chicago,data analyst
Bi Technical Analyst,,"Rolling Meadows, IL 60008",Gallagher,3.2,"5 or more years related experience, including the following.
The technical analyst will be responsible for building and delivering reports that meet the…",Chicago,data analyst
Sr Business Analyst - Quality Systems,,"Deerfield, IL 60015",Horizon,3.6,"Minimum 5 years of relevant experience in IT project management/business analysis.
The senior business analyst participates in and leads components of system…",Chicago,data analyst
,,"Elk Grove Village, IL 60007",WinInfosys.,,"Devise regression models with successful deliverables in data analytics, data mining, and machine learning.
Identify patterns and trends in data sets and help…",Chicago,data analyst
"Senior Financial Analyst, Us Personal Banking",,"Chicago, IL+1 location",BMO Harris Bank,3.5,"Analyzes data and information to provide insights and recommendations.
Gathers and formats data into regular and ad-hoc reports, and dashboards.",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Data Analyst,,"Arlington Heights, IL 60005",Intertek,3.5,"Experience in analyzing source system data and data flows using SQL, data visualization and other techniques, working with structured and unstructured data.",Chicago,data analyst
"Senior Analyst, Business Intelligence & Accountability",,"Chicago, IL",IPG Mediabrands,3.7,"Implement a variety of analytical techniques, ranging from data mining, to statistical modeling and numerical optimizations on a wide range of data sources …",Chicago,data analyst
Market Risk Data Analyst - Senior Manager (Financial Service...,,"Chicago, IL",PRICE WATERHOUSE COOPERS,4.0,"Displays techniques for visualizing complex financial data analyses;
Move easily between big picture thinking and managing relevant detail.",Chicago,data analyst
Audit Analytics Senior - Data Analytics Support Specialist,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"5+ years of experience in relational databases, data frames, performing data transformations and data modelling.",Chicago,data analyst
Senior Business Analyst,,"Rolling Meadows, IL 60008",Gallagher,3.2,"5 years related experience required including project support.
The Senior Business Analyst partners with a variety of technical and functional partners within…",Chicago,data analyst
"Sr Analyst, Commercial Analytics",,"Deerfield, IL 60015+1 location",Horizon,3.6,"Proficient in the use and interpretation of pharmaceutical data including Rx, physician, and claims level data sets preferred.",Chicago,data analyst
Principal Business Analyst,,"Riverwoods, IL 60015+1 location",Discover,3.8,Identifies and implements process and data enhancement opportunities to improve efficiency of processes and accuracy of data.,Chicago,data analyst
"Senior Analyst, Pricing Analytics",,"Chicago, IL 60290•Remote",Assurant,3.5,"Ability to query large data sets and transform data into digestible intelligence for diverse audiences.
Expertise in data migration and automated data loading…",Chicago,data analyst
Robotics Process Automation - Intelligent Automation Consult...,,"Chicago, IL 60607 (Near West Side area)",EY,4.0,"Depending on your level of experience, the job will entail design and development of automated processes using new technologies that EY is currently…",Chicago,data analyst
Financial Services - Insurance Data & Analytics Senior Manag...,,"Chicago, IL",PRICE WATERHOUSE COOPERS,4.0,"Lead a team of business analysts, data analysts, and developers to deliver a data engagement.
Manage data strategy, data roadmap, data governance, and data…",Chicago,data analyst
Pricing Analyst,,"Oak Brook, IL",MAUSER,3.1,"Collect and analyze data to provide insight and support for site-specific pricing strategies.
In the long-term, this position will assist with developing…",Chicago,data analyst
Senior Business Analyst/Cpq Consultant,,"Chicago, IL 60654 (Loop area)",Pierce Washington,,"Minimum 3 to 5 years of related professional experience.
Attention to detail with a desire to become a business process and solution expert within the structure…",Chicago,data analyst
,,"Chicago, IL",JLL,3.7,Strong technical aptitude including experience with cloud-based services and products and fundamental data analysis skills.,Chicago,data analyst
Lead Him Analyst,,"Munster, IN 46321","Community Foundation of Northwest Indiana, Inc.",3.0,"Ability to analyze data and find trends in audit.
Responsible for providing decision and application support to three vital clerical areas: SJ Clinic HIM,…",Chicago,data analyst
"Senior Associate, Data Scientist, Financial Services Statist...",,"Chicago, IL 60601 (The Loop area)",KPMG,3.9,"Build ingestion processes to prepare, extract, and enrich a variety of structured and unstructured data sources such as social media, news, internal/external…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
,"$60,000 - $65,000 a year","Chicago, IL",BACloudSystems,,"Acquire data from acquired data sources and maintain databases/data systems.
Identify, analyze, and interpret trends or patterns in complex data sets.",Chicago,data analyst
Data Analyst,,"Chicago, IL 60649 (South Shore area)",JACKSON PARK HOSPITAL AND MEDICAL CENTER,3.1,"Maintain all clinical and business system databases, data tables.
Work closely with the Help Desk to resolve data and reporting problems in a timely and…",Chicago,data analyst
Data Quality Analyst,"$42,912 - $77,034 a year","Chicago, IL 60604 (The Loop area)",U.S. Probation Office,3.8,Advise staff on proper data entry according to national standards to ensure the integrity of the database and good quality data.,Chicago,data analyst
,,"Chicago, IL 60604 (Loop area)+3 locations",PDI,,"Audit data for quality and content ensuring full understanding of customers’ data.
Identify, design, and implement internal data processing improvements:…",Chicago,data analyst
Network Development Data Analyst,"$75,000 - $95,000 a year","Chicago, IL",Vytalize Health,3.6,"Monitoring data quality and removing corrupt data.
Using data mining to extract information from data sets and identify correlations and patterns.",Chicago,data analyst
Business Analyst,From $50 an hour,"Chicago, IL•Remote",Virtualan Software LLC,,"Experience in writing Business Requirements Documentation, Use Case Specifications, data requirements, and data mapping.
Job Types: Full-time, Contract.",Chicago,data analyst
Data Analyst,$35 - $45 an hour,"Buffalo Grove, IL",Ask Consulting,,"\* Acquires data from primary or secondary data sources and maintain databases/data systems.
Statistical and data analytics: 5 years (Preferred).",Chicago,data analyst
Data Specialist,,"Chicago, IL 60606 (The Loop area)",HighTower Advisors,2.8,The data specialist is someone who possesses the skillset to perform both data analysis and development to troubleshoot and resolve data problems.,Chicago,data analyst
Data Analyst,"$45,000 - $60,000 a year","Chicago, IL 60612 (Near West Side area)",Source Alliance Network LLC,3.7,"The position is responsible for collecting data, cleaning data, verifying data integrity, coordinating vendor and client communications, and provide…",Chicago,data analyst
,,"Deerfield, IL",DivIHNSoft,4.9,"Data analytics/reporting: 5 years (Required).
Aggregates data from multiple data sources, including Workday,.
5+ years of experience in data analytics/reporting…",Chicago,data analyst
Data Analyst,"$36,000 a year","Chicago, IL 60604 (Loop area)+2 locations",Harris & Harris,3.5,"Proven work experience as a data analyst or related role.
Collect data using variety of methods, including data mining and electronic documentation study.",Chicago,data analyst
Field Data Collection Analyst,$18 - $20 an hour,"Chicago, IL",CSS Corp,3.5,"Verify the data content collected from the field and provide reports for anomalies of data and seek confirmation from manager.
Diploma/Graduate in any stream.",Chicago,data analyst
Technical Business Analyst,"$75,000 - $105,000 a year","Chicago, IL 60606 (The Loop area)",Aura Innovative Technology,,Aura Innovative Technology (AIT) is seeking an experienced Project Manager with a strong client-facing background to join its dynamic team.,Chicago,data analyst
Category Operations Analyst,,"Chicago, IL",True Value,3.7,"Analyzes data to identify opportunities to drive business decisions.
Experience Required: * 1 - 3 Years.
Position Type: * Full-Time Regular.",Chicago,data analyst
Data Analyst,,"Chicago, IL",ShopRunner,,"As a product data analyst, you will leverage your skills in SQL, data engineering, and product planning to help us launch and measure our products.",Chicago,data analyst
Senior Data Architect,,"Chicago, IL",NielsenIQ,,"5+ years as a lead solution architect or technical architect on large, cloud-based data and AI deployments.
Responsible for designing and validating a complex…",Chicago,data scientist
Senior Data Analyst,,"Chicago, IL 60606 (The Loop area)",Varsity Tutors,3.8,"Work with partners in respective domains to develop deep understanding of their use cases, data schema, develop metrics, and drive insights and decision making.",Chicago,data scientist
Junior Algorithmic Trader,,"Chicago, IL+1 location",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Chicago, IL 60601 (Loop area)+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Senior Data & Reporting Analyst,,"Riverwoods, IL 60015",Discover,3.8,"Data governance and data education design and processes for managing data.
Research and locate systems and data.
Deliver solution to business partners.",Chicago,data analyst
Senior Business Analyst,,"Naperville, IL 60563",Berkley,3.9,"Routinely review data to maintain proper data structure and accuracy.
Development of data requirements for the purpose of collecting data from internal and…",Chicago,data analyst
Senior Business Analyst,,"Lombard, IL",National University of Health Sciences,3.2,"3-5 years experience in business analyst or data analyst role.
Use data to identify opportunities for University programs and departments, then help develop…",Chicago,data analyst
"Auto, Transportation, Hospitality Data & Analytics Dev Ops S...",,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"We provide flexible, long-term, staffing models that allow us to optimize the data life cycle, drive agility and scale and put data in the hands of decision…",Chicago,data analyst
"Senior Analyst, Marketing Science",,"Chicago, IL",M1 Holdings,,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Technical expertise regarding data models, database design development,…",Chicago,data analyst
