title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Brossard, QC•Remote",Power Factors,,"Interpreting data, analyzing results using statistical techniques;
Our platforms collect millions of IIoT and other data points, cleans data, detects issues,…",Montreal,data_scientist
Senior Data Scientist - Research Lab Management,,"Montréal, QC",Groom & Associes,4.3,This laboratory will work in close collaboration with research centers based in France for data intelligence and that of Xdev for blockchain.,Montreal,data_scientist
Data Scientist,,"Montréal, QC",ei3 Corporation,,"You will work as part of our international team of Data Scientists, developing and implementing data science algorithms in ei3 that work on machine data to.",Montreal,data_scientist
"Senior Data Scientist, Intact Lab",,"Montréal, QC",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Montreal,data_scientist
Montreal - R&D Data Scientist,"$70,000 - $80,000 a year","Montréal, QC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Montreal,data_scientist
Scientifique Principal Chargé Des Données | Senior Data Scie...,,"Montréal, QC",Sonder,3.3,The team creates and implements data-driven pricing strategies to optimize revenue and is responsible for the ongoing development of our forecasting models.,Montreal,data_scientist
Data Engineering Specialist,,"Montréal, QC",Maya HTT,4.3,"Collaborating with data scientist to create the right data pipelines.
Presenting data mining and early data finding results in a clear manner.",Montreal,data_scientist
Senior Sales Engineer,,"Montréal, QC",Forethought,,"Our products enable seamless customer experiences by infusing intelligence at each stage of the customer support journey: resolving common cases instantly,…",Montreal,data_scientist
,,"Verdun, QC",Bell Canada,3.8,"Coordinate with members of the Bell operating units to obtain underlying financial model assumptions and raw data.
Proficient in Microsoft Excel and PowerPoint;",Montreal,data_analyst
Client Account Officer,,"Montréal, QC",Citi,3.9,"Interprets data and makes recommendations.
Applies specialty area knowledge in monitoring, assessing, analyzing and/or evaluating processes and data.",Montreal,data_analyst
Payroll Operations Analyst,,"Montréal, QC",Cummins Inc.,3.9,"Data Analytics - Discovers, interprets and communicates qualitative and quantitative data; determines conclusions relying on knowledge of business or functional…",Montreal,data_analyst
,,"Montréal, QC•Remote",National Bank of Canada,3.9,"And offer various types of analyses (functional, data, quality assurance).
Understand the impact of technology on business processes, applications and data in…",Montreal,data_analyst
"Financial Analyst, Level 3",,"Dorval, QC",Bombardier,3.8,"Analyze Raw Material & Work in Progress Inventory (WIP) for the Challenger.
Analyze Inventory Provision (Slow Movement, excess & Obsolete).",Montreal,data_analyst
Analyst Corporate Finance,,"Montréal, QC",Kruger Inc.,3.6,"The finance analyst also supports the finance team in financing and capital allocation decisions.
Gathers the necessary data and prepares summaries of corporate…",Montreal,data_analyst
Entry Level Recruiting Associate,,"Montréal, QC",Accenture,4.0,"Utilizing and maintaining accurate data in candidate management tools (Workday & Beamery).
The Entry Level Recruiting Analyst is accountable for a personalized…",Montreal,data_analyst
Workday Finance Functional Analyst,,"Montréal, QC",KPMG,3.9,"On-demand Support for our clients using Workday, ranging from answering questions to break fixes, payroll assistance, reporting, integrations, and much more.",Montreal,data_analyst
"Business Technology Analyst, Systems Engineering",,"Montréal, QC",Deloitte,4.0,"Able to work within a wide range of industries performing research, data analysis and modeling to solve complex business problems.",Montreal,data_analyst
"Solution Analyst, Sap Gts",,"Montréal, QC",BRP,3.9,"Support the data analytics team in providing data domain expertise in developing business intelligence reports.
University degree or equivalent by experience.",Montreal,data_analyst
Expert En Science Des Données - Francophone / French Data Sc...,,"Montréal, QC",Equifax,3.5,"Structure and upgrade the data collected for economic analysis and various reports.
Collect the necessary data from the database, if necessary supplemented by…",Montreal,data_analyst
Art Director Ui/Ux,,"Montréal, QC",BRP,3.9,"You will collaborate with strategic planners, data scientists, developers, analysts, external design providers and a host of other digital experts to deliver…",Montreal,data_analyst
Business Analyst It,,"Montréal, QC",Velan Inc.,4.0,"Direct knowledge of database management and various data retrieval methodologies, including data importing to spreadsheets, graphs, etc.",Montreal,data_analyst
"Analyst, Real Estate Financing",,"Montréal, QC",Ivanhoe Cambridge,3.9,"Participate in entering, reconciling and updating real estate data specific to Ivanhoé Cambridge’s debt portfolio; help ensure the financial and management…",Montreal,data_analyst
Analyste De Données En Chef / Lead Data Analyst,,"Montréal, QC",Square Enix Montréal,3.9,"5+ years of experience as a data analyst, ideally partly in the field of mobile gaming;
Mastery of Events type data collection systems;",Montreal,data_analyst
Researcher Scientist - Industrial Data,,"Pointe-Claire, QC",FPInnovations,3.9,"Retrieve, prepare, and process a rich variety of data sources such as operational data from 3rd party database systems (build data pipeline).",Montreal,data_scientist
Pricing Data Scientist,,"Montréal, QC",Sonder,3.3,"Drive revenue growth by developing, deploying and testing optimal pricing algorithms and strategies across Sonder's portfolio of units.",Montreal,data_scientist
"Data Scientist, Ads Unit / Scientifique De Données, Ads Unit",,"Montréal, QC",Unity Technologies,,"Drive Unity's user acquisition product in close collaboration with other data scientists, product managers, and engineers.
Convey ideas and assist execution.",Montreal,data_scientist
Data Scientist,"$55,590 - $118,000 a year","Montréal, QC•Temporarily Remote",Genpact,,"Knowledge of best practices in data analysis and data science.
Maintains complex data pipeline supporting our team’s mission in democratizing data and enabling…",Montreal,data_scientist
Consultant,,"Montréal, QC•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Montreal,data_scientist
Analytics Data Scientist,"$70,000 - $85,000 a year","Montréal, QC•Temporarily Remote",BrainFinance,4.2,Exploratory data analysis employing large data sets involving visualization and basic statistical techniques to develop intuitions and identify key variables in…,Montreal,data_scientist
"Data Scientist Technical Lead (Montreal), Intact Lab",,"Montréal, QC•Remote",Intact,3.8,Coaching and mentoring of senior data scientists on technical matters and act as a technical reference for management.,Montreal,data_scientist
,,"Brossard, QC•Remote",Power Factors,,"Interpreting data, analyzing results using statistical techniques;
Our platforms collect millions of IIoT and other data points, cleans data, detects issues,…",Montreal,data_scientist
Senior Data Scientist - Research Lab Management,,"Montréal, QC",Groom & Associes,4.3,This laboratory will work in close collaboration with research centers based in France for data intelligence and that of Xdev for blockchain.,Montreal,data_scientist
Data Scientist,,"Montréal, QC",ei3 Corporation,,"You will work as part of our international team of Data Scientists, developing and implementing data science algorithms in ei3 that work on machine data to.",Montreal,data_scientist
"Senior Data Scientist, Intact Lab",,"Montréal, QC",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Montreal,data_scientist
Montreal - R&D Data Scientist,"$70,000 - $80,000 a year","Montréal, QC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Montreal,data_scientist
Scientifique Principal Chargé Des Données | Senior Data Scie...,,"Montréal, QC",Sonder,3.3,The team creates and implements data-driven pricing strategies to optimize revenue and is responsible for the ongoing development of our forecasting models.,Montreal,data_scientist
Data Engineering Specialist,,"Montréal, QC",Maya HTT,4.3,"Collaborating with data scientist to create the right data pipelines.
Presenting data mining and early data finding results in a clear manner.",Montreal,data_scientist
Senior Sales Engineer,,"Montréal, QC",Forethought,,"Our products enable seamless customer experiences by infusing intelligence at each stage of the customer support journey: resolving common cases instantly,…",Montreal,data_scientist
"Junior Business Operations Analyst, Investment Services",,"Montréal, QC",BMO Financial Group,3.8,"Analyzes data and information to provide insights and recommendations.
Gathers and formats data into regular and ad-hoc reports, and dashboards.",Montreal,data_analyst
Senior Business Information Management Analyst,,"Montréal, QC",TD Bank,3.8,"Conduct a range of data analyses, demonstrating your in-depth experience with very large datasets and big data technologies; assessing business information…",Montreal,data_analyst
Functionnal Analyst,,"Montréal, QC",CGI,3.6,"Identify business trends using real data, compile analytical reports that are given to developers and track all results.",Montreal,data_analyst
Product Data Scientist,,"Montréal, QC•Remote",sharethrough,,"Work closely with business leadership to integrate data into every part of the product.
Analyze Sharethrough data to discover patterns, abnormalities, and…",Montreal,data_analyst
"Manager, Campaign Data & Audiences",,"Montréal, QC",Air Canada,3.8,"Advanced experience with marketing campaign data design and implementation.
Oversee use cases that require data elements and tables for all customer…",Montreal,data_analyst
"Analyst, Call Center Quality Monitoring - Reporting",,"Montréal, QC•Temporarily Remote",Fairstone,3.8,"Support the Management and development of resources, organizational activities and processes to support delivery of products and services.",Montreal,data_analyst
Analyst In Bioanalysis,,"Laval, QC",Charles River Laboratories,3.3,"Review analytical data generated by the services and ensure adequacy of record- keeping;
Conduct analytical and bioanalytical assays using LC-MS/MS and HPLC-UV,…",Montreal,data_analyst
"Analyste Financier, Fp&A - Financial Analyst, Fp&A",,"Saint-Laurent, QC",CAE Inc.,3.6,"Analyze financial data and maintain financial models to accurately project financial results.
Develop dashboards and reports that provide a clear view of the…",Montreal,data_analyst
Network System Analyst,,"Montréal, QC",CGI,3.6,"Our benefits include a share purchase program, profit sharing, wellness credits, extensive training/developing programs and flexible work schedules as a member…",Montreal,data_analyst
Junior Actuarial Analyst - Pricing,,"Montréal, QC",Allstate Canada,3.7,"Provide data and analytics support to other business areas (Finance, Underwriting, Reserving etc.).
Obtain, analyze and utilize provided pricing, segmentation,…",Montreal,data_analyst
Programmer-Analyst (Project Management Office),,"Montréal, QC",CIOT,2.9,"His work will range from modelization, documentation, data management and.
And project management and will analyze / develop ERP system modifications (C#) and…",Montreal,data_analyst
Health And Benefits Analyst,,"Montréal, QC•Remote",Willis Towers Watson,3.6,"Incorporate specialized health management, absence and disability management, pharmacy, data analytics and compliance strategies.",Montreal,data_analyst
First Nations/Metis/Inuit Candidates - Finance Analyst,,"Montréal, QC•Temporarily Remote",BDC - Indigenous Recruitment,,"You'll also be responsible for preparing letters to clients, enter client prospect data into the various BDC applications, ensuring high quality and accuracy,…",Montreal,data_analyst
"Sr Analyst, Customer Insights",,"Boucherville, QC",Lowe's Canada,3.5,"Good understanding of various research methodologies, as well as statistical and data analysis.
Be a recognized expert in the understanding and use of Lowe’s…",Montreal,data_analyst
Data Scientist,,"Montréal, QC",Services Conseils IntelliSoft inc.,,"Extraire et analyser les données se trouvant dans les bases de données de l’entreprise afin d’optimiser et d’améliorer le développement des produits, les…",Montreal,data_analyst
Researcher Scientist - Industrial Data,,"Pointe-Claire, QC",FPInnovations,3.9,"Retrieve, prepare, and process a rich variety of data sources such as operational data from 3rd party database systems (build data pipeline).",Montreal,data_scientist
Pricing Data Scientist,,"Montréal, QC",Sonder,3.3,"Drive revenue growth by developing, deploying and testing optimal pricing algorithms and strategies across Sonder's portfolio of units.",Montreal,data_scientist
"Data Scientist, Ads Unit / Scientifique De Données, Ads Unit",,"Montréal, QC",Unity Technologies,,"Drive Unity's user acquisition product in close collaboration with other data scientists, product managers, and engineers.
Convey ideas and assist execution.",Montreal,data_scientist
Data Scientist,"$55,590 - $118,000 a year","Montréal, QC•Temporarily Remote",Genpact,,"Knowledge of best practices in data analysis and data science.
Maintains complex data pipeline supporting our team’s mission in democratizing data and enabling…",Montreal,data_scientist
Consultant,,"Montréal, QC•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Montreal,data_scientist
Analytics Data Scientist,"$70,000 - $85,000 a year","Montréal, QC•Temporarily Remote",BrainFinance,4.2,Exploratory data analysis employing large data sets involving visualization and basic statistical techniques to develop intuitions and identify key variables in…,Montreal,data_scientist
"Data Scientist Technical Lead (Montreal), Intact Lab",,"Montréal, QC•Remote",Intact,3.8,Coaching and mentoring of senior data scientists on technical matters and act as a technical reference for management.,Montreal,data_scientist
,,"Brossard, QC•Remote",Power Factors,,"Interpreting data, analyzing results using statistical techniques;
Our platforms collect millions of IIoT and other data points, cleans data, detects issues,…",Montreal,data_scientist
Senior Data Scientist - Research Lab Management,,"Montréal, QC",Groom & Associes,4.3,This laboratory will work in close collaboration with research centers based in France for data intelligence and that of Xdev for blockchain.,Montreal,data_scientist
Data Scientist,,"Montréal, QC",ei3 Corporation,,"You will work as part of our international team of Data Scientists, developing and implementing data science algorithms in ei3 that work on machine data to.",Montreal,data_scientist
"Senior Data Scientist, Intact Lab",,"Montréal, QC",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Montreal,data_scientist
Montreal - R&D Data Scientist,"$70,000 - $80,000 a year","Montréal, QC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Montreal,data_scientist
Scientifique Principal Chargé Des Données | Senior Data Scie...,,"Montréal, QC",Sonder,3.3,The team creates and implements data-driven pricing strategies to optimize revenue and is responsible for the ongoing development of our forecasting models.,Montreal,data_scientist
Data Engineering Specialist,,"Montréal, QC",Maya HTT,4.3,"Collaborating with data scientist to create the right data pipelines.
Presenting data mining and early data finding results in a clear manner.",Montreal,data_scientist
Senior Sales Engineer,,"Montréal, QC",Forethought,,"Our products enable seamless customer experiences by infusing intelligence at each stage of the customer support journey: resolving common cases instantly,…",Montreal,data_scientist
Financial Reporting Analyst,,"Montréal, QC",BNP Paribas,3.9,"Accounting — Ability to collect, analyze, monitor and consolidate financial data for financial statements and regulatory reporting.",Montreal,data_analyst
"Senior Analyst, Financial Planning & Analysis (Temporary - 1...",,"Montréal, QC",PSP Investments,4.4,"Improve of the financial planning tool and formulate recommendations to optimize operations efficiency and data quality.
Vacation days available on day one.",Montreal,data_analyst
,,"Montréal, QC",Equinix,,"The Managed Services Operations Centre (MSOC) Analyst will be responsible for monitoring, configuring and troubleshooting the managed suite of products deployed…",Montreal,data_analyst
Data Scientist,,"Montréal, QC",Koïos Intelligence,,"Analyze source data, working with structured and unstructured data.
Demonstrates strong ability and knowledge of database principles, data profiling, statistics…",Montreal,data_analyst
Loyalty & Consumer Insights Specialist,,"Montréal, QC",Ardene,3.3,Experience in analyzing and interpreting a mix of qualitative and quantitative data and providing associated recommendations.,Montreal,data_analyst
Credit Risk Analyst,,"Montréal, QC•Remote",BNP Paribas,3.9,"Participate to internal exercises to review exposures and ensure data quality for counterparties.
Ability to work in a team environment: interacting with other…",Montreal,data_analyst
,,"Montréal, QC•Remote",SSENSE,3.0,"Contribute to data mining architecture, modeling standards and data analysis methodologies.
Maintain & support data science solutions & projects.",Montreal,data_analyst
Business Analyst - Aml Monitoring,,"Montréal, QC",BNP Paribas,3.9,Knowledgeable in corporate data governance benchmarks and good working knowledge in implementing data processes for Anti Money Laundering solution using…,Montreal,data_analyst
Senior Wealth Applications & Support Representative,,"Montréal, QC",Sun Life Financial,3.9,"Develop data driven recommendations that drive continuous improvement and business value.
2+ years of work experience in a technical business analyst role.",Montreal,data_analyst
Business Analyst - Manufacturing Support Center,,"Montréal, QC",Blinds To Go Inc.,3.7,"Ability to efficiently collect and analyze data.
Analyzes and interprets data - providing feedback on assessment result to stakeholders.",Montreal,data_analyst
Data Scientist,,"Montréal, QC",Brain Finance,,"Developing data analysis and science solutions with Python.
Utilizing Apache Spark, Apache Kafka, and Apache Cassandra to develop scalable real-time and data…",Montreal,data_analyst
C# .Net Programmer Analyst,,"Montréal, QC",Talan,,"Net Programmer Analyst for the Montreal office, who will be interested in working with clients from multiple industries.
French helpful, but not required.",Montreal,data_analyst
Spécialiste De La Collecte De Données Rse - Csr Data Collect...,,"Montréal, QC•Temporarily Remote",Impak Finance,,"Comfortable with research and data collection.
Support the analyst team with ad hoc research.
A facility to collaborate with the different stakeholders of the…",Montreal,data_analyst
,,"Montréal, QC",SSENSE,3.0,"Experience with data management and visualization software such as Tableau or similar data discovery and visualization tools, an asset.",Montreal,data_analyst
"Business Analyst, Finance",,"Longueuil, QC•Remote",Mediagrif,3.5,"Experience as a business analyst on financial projects;
Between 3 and 5 years of experience as a business analyst;
Excellent analytical and synthesis skills;",Montreal,data_analyst
Researcher Scientist - Industrial Data,,"Pointe-Claire, QC",FPInnovations,3.9,"Retrieve, prepare, and process a rich variety of data sources such as operational data from 3rd party database systems (build data pipeline).",Montreal,data_scientist
Pricing Data Scientist,,"Montréal, QC",Sonder,3.3,"Drive revenue growth by developing, deploying and testing optimal pricing algorithms and strategies across Sonder's portfolio of units.",Montreal,data_scientist
"Data Scientist, Ads Unit / Scientifique De Données, Ads Unit",,"Montréal, QC",Unity Technologies,,"Drive Unity's user acquisition product in close collaboration with other data scientists, product managers, and engineers.
Convey ideas and assist execution.",Montreal,data_scientist
Data Scientist,"$55,590 - $118,000 a year","Montréal, QC•Temporarily Remote",Genpact,,"Knowledge of best practices in data analysis and data science.
Maintains complex data pipeline supporting our team’s mission in democratizing data and enabling…",Montreal,data_scientist
Consultant,,"Montréal, QC•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Montreal,data_scientist
Analytics Data Scientist,"$70,000 - $85,000 a year","Montréal, QC•Temporarily Remote",BrainFinance,4.2,Exploratory data analysis employing large data sets involving visualization and basic statistical techniques to develop intuitions and identify key variables in…,Montreal,data_scientist
"Data Scientist Technical Lead (Montreal), Intact Lab",,"Montréal, QC•Remote",Intact,3.8,Coaching and mentoring of senior data scientists on technical matters and act as a technical reference for management.,Montreal,data_scientist
,,"Brossard, QC•Remote",Power Factors,,"Interpreting data, analyzing results using statistical techniques;
Our platforms collect millions of IIoT and other data points, cleans data, detects issues,…",Montreal,data_scientist
Senior Data Scientist - Research Lab Management,,"Montréal, QC",Groom & Associes,4.3,This laboratory will work in close collaboration with research centers based in France for data intelligence and that of Xdev for blockchain.,Montreal,data_scientist
Data Scientist,,"Montréal, QC",ei3 Corporation,,"You will work as part of our international team of Data Scientists, developing and implementing data science algorithms in ei3 that work on machine data to.",Montreal,data_scientist
"Senior Data Scientist, Intact Lab",,"Montréal, QC",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Montreal,data_scientist
Montreal - R&D Data Scientist,"$70,000 - $80,000 a year","Montréal, QC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Montreal,data_scientist
Scientifique Principal Chargé Des Données | Senior Data Scie...,,"Montréal, QC",Sonder,3.3,The team creates and implements data-driven pricing strategies to optimize revenue and is responsible for the ongoing development of our forecasting models.,Montreal,data_scientist
Data Engineering Specialist,,"Montréal, QC",Maya HTT,4.3,"Collaborating with data scientist to create the right data pipelines.
Presenting data mining and early data finding results in a clear manner.",Montreal,data_scientist
Senior Sales Engineer,,"Montréal, QC",Forethought,,"Our products enable seamless customer experiences by infusing intelligence at each stage of the customer support journey: resolving common cases instantly,…",Montreal,data_scientist
,,"Montréal, QC",National Bank of Canada,3.9,"Knowledge of data protection, desirable.
Ensure the integrity of computerized data and system stability.
Help maintain and upgrade the SAS platform, access…",Montreal,data_analyst
Growth Analyst,,"Montréal, QC•Remote",Diff,4.3,"Demonstrated success with data-driven web and marketing campaigns.
Prepare visual and data-driven presentations, summaries, and reports for executive review.",Montreal,data_analyst
Data Quality Advisor,,"Montréal, QC",Aldo Groupe,3.6,"Works closely with senior data governance advisor, business analysts, data architects and development team.
You will be responsible for helping The ALDO Group…",Montreal,data_analyst
"Financial Analyst, Fp&A Web",,"Boucherville, QC",Lowe's Canada,3.5,"Analyze and interpret sales and profitability data.
The analyst will be responsible for participating in the forecasting process with his clients.",Montreal,data_analyst
#601230 It Service Desk/Deskside Analyst (Contract),,"Montréal, QC","Insight Enterprises, Inc.",3.6,"New! Our Client is currently seeking another experienced #601230 IT Service Desk/Deskside Analyst (Contract) in Montreal, QC for a 6 months contract starting in…",Montreal,data_analyst
Workday Hcm Functionnal Analyst,,"Montréal, QC",KPMG,3.9,Helping to convert legacy data into Workday and gain ongoing feedback from clients on the developed solution within an Agile development environment.,Montreal,data_analyst
Senior Analyst Cib Performance Management,,"Montréal, QC•Remote",BNP Paribas,3.9,"Help ensure the control and integrity of data while populating reports.
Alteryx experience highly desirable (for creating and improving data workflow automation…",Montreal,data_analyst
"Analyst, Credit Risk",,"Brossard, QC",Desjardins,3.9,"Identify, input, analyze and interpret data to support management decision-making and credit risk control processes.
You develop tools, methods and processes.",Montreal,data_analyst
"Analyste Fonctionel Des Système Ti (Analyste, Salesforce) /...",,"Saint-Laurent, QC",CAE Inc.,3.6,"(Support may include assistance with data imports/exports, assistance with data integrity projects or other requests.).
Design details of automated systems.",Montreal,data_analyst
Support Analyst (Bilingual),,"Montréal, QC",Talan,,"At least 3 years experience as support or developer analyst in English and French.
Ensure of the stability and availability of the services/tools for IAM.",Montreal,data_analyst
Business Insight Analyst,,"Montréal, QC",Lundbeck,3.9,Provide recommendations to Marketing on Customer Segmentation and Customer Journey initiatives by analysing primary and secondary data.,Montreal,data_analyst
Financial Analyst,,"Montréal, QC",McKesson Canada,3.5,"Examine and analyze data and digital files to ensure the integrity of the information.
Excellente connaissance des programmes Office – Excel avancé et Access.",Montreal,data_analyst
,,"Montréal, QC",Fiera Capital,3.9,"Ensure data quality via various controls and data validations, proposing ongoing process improvements;
Fundamental interest of performance reporting, investment…",Montreal,data_analyst
"Senior Analyst, Media Solutions (Finance)",,"Montréal, QC",CBC/Radio-Canada,3.9,"Proven experience with accounting and other software to enable delivery of appropriate financial and other data.
Language Skill Level (Reading) B.",Montreal,data_analyst
Business Analyst,,"Montréal, QC",BGIS,3.1,"Develops and maintains reporting and analytics dashboards using data analytics software (i.e., Power BI) to visualize strategic data.",Montreal,data_analyst
Researcher Scientist - Industrial Data,,"Pointe-Claire, QC",FPInnovations,3.9,"Retrieve, prepare, and process a rich variety of data sources such as operational data from 3rd party database systems (build data pipeline).",Montreal,data_scientist
Pricing Data Scientist,,"Montréal, QC",Sonder,3.3,"Drive revenue growth by developing, deploying and testing optimal pricing algorithms and strategies across Sonder's portfolio of units.",Montreal,data_scientist
"Data Scientist, Ads Unit / Scientifique De Données, Ads Unit",,"Montréal, QC",Unity Technologies,,"Drive Unity's user acquisition product in close collaboration with other data scientists, product managers, and engineers.
Convey ideas and assist execution.",Montreal,data_scientist
Data Scientist,"$55,590 - $118,000 a year","Montréal, QC•Temporarily Remote",Genpact,,"Knowledge of best practices in data analysis and data science.
Maintains complex data pipeline supporting our team’s mission in democratizing data and enabling…",Montreal,data_scientist
Consultant,,"Montréal, QC•Temporarily Remote",Fusion Analytics,,"Team builders (e.g. BBQs, board game nights).
Work with the executive team of a pharmacy to rethink their overall strategy.
Job Types: Full-time, Permanent.",Montreal,data_scientist
Analytics Data Scientist,"$70,000 - $85,000 a year","Montréal, QC•Temporarily Remote",BrainFinance,4.2,Exploratory data analysis employing large data sets involving visualization and basic statistical techniques to develop intuitions and identify key variables in…,Montreal,data_scientist
"Data Scientist Technical Lead (Montreal), Intact Lab",,"Montréal, QC•Remote",Intact,3.8,Coaching and mentoring of senior data scientists on technical matters and act as a technical reference for management.,Montreal,data_scientist
,,"Brossard, QC•Remote",Power Factors,,"Interpreting data, analyzing results using statistical techniques;
Our platforms collect millions of IIoT and other data points, cleans data, detects issues,…",Montreal,data_scientist
Senior Data Scientist - Research Lab Management,,"Montréal, QC",Groom & Associes,4.3,This laboratory will work in close collaboration with research centers based in France for data intelligence and that of Xdev for blockchain.,Montreal,data_scientist
Data Scientist,,"Montréal, QC",ei3 Corporation,,"You will work as part of our international team of Data Scientists, developing and implementing data science algorithms in ei3 that work on machine data to.",Montreal,data_scientist
"Senior Data Scientist, Intact Lab",,"Montréal, QC",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Montreal,data_scientist
Montreal - R&D Data Scientist,"$70,000 - $80,000 a year","Montréal, QC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Montreal,data_scientist
Scientifique Principal Chargé Des Données | Senior Data Scie...,,"Montréal, QC",Sonder,3.3,The team creates and implements data-driven pricing strategies to optimize revenue and is responsible for the ongoing development of our forecasting models.,Montreal,data_scientist
Data Engineering Specialist,,"Montréal, QC",Maya HTT,4.3,"Collaborating with data scientist to create the right data pipelines.
Presenting data mining and early data finding results in a clear manner.",Montreal,data_scientist
Senior Sales Engineer,,"Montréal, QC",Forethought,,"Our products enable seamless customer experiences by infusing intelligence at each stage of the customer support journey: resolving common cases instantly,…",Montreal,data_scientist
Information Security Incident Response Senior Analyst,,"Montréal, QC",Morgan Stanley,3.8,Work with relevant stakeholders to tune monitoring platforms and data sources to high fidelity alert signals and risk scores.,Montreal,data_analyst
Hr Analyst - 12 - 18 Month Contract,,"Montréal, QC",BGIS,3.1,"Perform data audits to ensure data integrity.
Develops new processes and procedures to identify data issues/integrity, discrepancies, improve the accuracy of…",Montreal,data_analyst
Senior Data Scientist,,"Montréal, QC",Société Générale,3.9,"Strong data engineering skills (Python).
Relevant degree in a data science, computer science or related field.",Montreal,data_analyst
Data Management - Management,,"Laval, QC",Charles River Laboratories,3.3,"May coordinate with the SEND analysts regarding the on-time delivery of answers to client’s comments on shipped SEND packages.
Minimum of 3 weeks’ vacation.",Montreal,data_analyst
Cpa Graduate Program - Rotational New Grad Program,,"Dorval, QC•Remote",Bombardier,3.8,"Coordonate the master data in SAP;
Support data analytics and Power BI development roadmap;
Participate in initiatives to cleaning up the inventory data.",Montreal,data_analyst
Senior Service Analyst,,"Montréal, QC",BMO Financial Group,3.8,"Analyzes data and information to provide insights and recommendations.
Provides loan servicing and monitoring support for corporate and commercial lending…",Montreal,data_analyst
Sap Application Analyst,,"Montréal, QC",National Bank of Canada,3.9,"The SAP platform plays a role in many major business solutions at National Bank (mortgage origination, credit card issuing, call centres, account opening,…",Montreal,data_analyst
Analyste En Sécurité Et Ti | It And Security Analyst,,"Montréal, QC",METRIO,,"The Platform team is Metrio's engineering team who's responsible for all of our front-end, back-end, data, infrastructure and security initiatives.",Montreal,data_analyst
Quantitative Strategist - Flow Equity Derivative,,"Montréal, QC",Morgan Stanley,3.8,"Volatility modelling and vol-fitting, market data management and calibration.
Morgan Stanley's Equities Derivatives division is looking for a strategist…",Montreal,data_analyst
Financial Analyst Fp&A,,"Montréal, QC",Intelcom Express,2.5,"1 to 3 years of experience as an FP&A financial analyst;
Analyze and interpret operational and accounting data to explain variances and trends against results…",Montreal,data_analyst
Content Specialist – Vod,,"Montréal, QC",Stingray,3.8,"The ideal candidate is passionate about music with experience working with on-demand platforms, metadata, database, and/or data analysis and task management.",Montreal,data_analyst
,,"Dorval, QC",Bombardier,3.8,"Participate in initiatives to cleaning up the inventory data.
Produce various Financial Reports (Headcount, Overhead, Maintenance Program profitability).",Montreal,data_analyst
"Credit Analyst, Real Estate Finance",,"Montréal, QC",BMO Financial Group,3.8,"May manage work flow of other analysts by aligning tasks with departmental goals and objectives.
Facilitates decisioning and analysis of all types of credit…",Montreal,data_analyst
Solution Architect - Data & Analytics,,"Dorval, QC",Air Canada,3.8,"Organizing and maintaining data processes to meet ongoing data warehouse lifecycle needs.
Highly advanced expertise with data manipulation and visualization…",Montreal,data_analyst
,,"Montréal, QC",Equinix,,"The successful candidate will be required to collaborate with peer support teams and partners to develop solutions, provide advanced technical support, work in…",Montreal,data_analyst
Researcher Scientist - Industrial Data,,"Pointe-Claire, QC",FPInnovations,3.9,"Retrieve, prepare, and process a rich variety of data sources such as operational data from 3rd party database systems (build data pipeline).",Montreal,data_scientist
Pricing Data Scientist,,"Montréal, QC",Sonder,3.3,"Drive revenue growth by developing, deploying and testing optimal pricing algorithms and strategies across Sonder's portfolio of units.",Montreal,data_scientist
"Data Scientist, Ads Unit / Scientifique De Données, Ads Unit",,"Montréal, QC",Unity Technologies,,"Drive Unity's user acquisition product in close collaboration with other data scientists, product managers, and engineers.
Convey ideas and assist execution.",Montreal,data_scientist
